Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
timolson_cointrader,org.cryptocoinpartners.schema,PositionTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
timolson_cointrader,org.cryptocoinpartners.schema,PositionTest,test,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cryptocoinpartners.schema.DiscreteAmount.roundedCountForBasis; org.cryptocoinpartners.schema.Market.getVolumeBasis; org.cryptocoinpartners.schema.DiscreteAmount.getCount; org.cryptocoinpartners.schema.Temporal.getTime; org.cryptocoinpartners.schema.SpecificOrder.getMarket; org.cryptocoinpartners.schema.Market.getPriceBasis; org.cryptocoinpartners.schema.Fill.getMarket; org.cryptocoinpartners.schema.Position.getShortAvgPrice; org.cryptocoinpartners.schema.Fill.getPrice; org.cryptocoinpartners.schema.Position.getShortVolume; org.cryptocoinpartners.schema.Fill.getVolume; org.cryptocoinpartners.schema.Position.getOpenVolume; org.cryptocoinpartners.schema.Position.getLongVolume; org.cryptocoinpartners.schema.Position.getLongAvgPrice; org.cryptocoinpartners.schema.Position.addFill
timolson_cointrader,org.cryptocoinpartners.schema,PositionTest,test2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
timolson_cointrader,org.cryptocoinpartners.schema,PositionTest,test2,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cryptocoinpartners.schema.DiscreteAmount.roundedCountForBasis; org.cryptocoinpartners.schema.Market.getVolumeBasis; org.cryptocoinpartners.schema.DiscreteAmount.getCount; org.cryptocoinpartners.schema.Temporal.getTime; org.cryptocoinpartners.schema.SpecificOrder.getMarket; org.cryptocoinpartners.schema.Fill.getMarket; org.cryptocoinpartners.schema.Position.getShortAvgPrice; org.cryptocoinpartners.schema.Fill.getPrice; org.cryptocoinpartners.schema.Position.getShortVolume; org.cryptocoinpartners.schema.Fill.getVolume; org.cryptocoinpartners.schema.Position.getOpenVolume; org.cryptocoinpartners.schema.Position.getLongVolume; org.cryptocoinpartners.schema.Position.getLongAvgPrice; org.cryptocoinpartners.schema.Position.addFill
timolson_cointrader,org.cryptocoinpartners.schema,PositionTest,fromBookTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timolson_cointrader,org.cryptocoinpartners.schema,PositionTest,dpTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timolson_cointrader,org.cryptocoinpartners.schema,PositionTest,test4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timolson_cointrader,org.cryptocoinpartners.schema,PortfolioTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timolson_cointrader,org.cryptocoinpartners.module,FeeUtilTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 20
timolson_cointrader,org.cryptocoinpartners.module,FeeUtilTest,test,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cryptocoinpartners.schema.Exchange.setFeeMethod; org.cryptocoinpartners.schema.Exchange.setMargin; org.cryptocoinpartners.schema.Market.getExchange; org.cryptocoinpartners.schema.Order.withExecutionInstruction; org.cryptocoinpartners.schema.Order.withPositionEffect; org.cryptocoinpartners.schema.SpecificOrder.getLimitPriceCount; org.cryptocoinpartners.schema.SpecificOrder.getOpenVolumeCount; org.cryptocoinpartners.schema.DecimalAmount.negate; org.cryptocoinpartners.schema.Temporal.getTime; org.cryptocoinpartners.schema.Transaction.getCommission; org.cryptocoinpartners.schema.Transaction.getCommissionDecimal; org.cryptocoinpartners.schema.Transaction.getMargin; org.cryptocoinpartners.schema.Transaction.getMarginDecimal; org.cryptocoinpartners.schema.Transaction.getCommissionCurrency
