Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
timolson_cointrader,org.cryptocoinpartners.schema,PriceData,PriceData,Long Parameter List,The method has 5 parameters. ,23
timolson_cointrader,org.cryptocoinpartners.schema,PriceData,PriceData,Abstract Function Call From Constructor,The constructor PriceData calls a virtual method getPriceBasis.,36
timolson_cointrader,org.cryptocoinpartners.schema,PriceData,PriceData,Long Parameter List,The method has 5 parameters. ,36
timolson_cointrader,org.cryptocoinpartners.schema,PriceData,PriceData,Long Parameter List,The method has 6 parameters. ,44
timolson_cointrader,org.cryptocoinpartners.schema,PriceData,PriceData,Abstract Function Call From Constructor,The constructor PriceData calls a virtual method getPriceBasis.,57
timolson_cointrader,org.cryptocoinpartners.schema,PriceData,PriceData,Long Parameter List,The method has 6 parameters. ,57
timolson_cointrader,org.cryptocoinpartners.schema,PriceData,getVolume,Complex Conditional,The conditional expression !volume.isZero() && volumeCount == 0 || volume.isZero() && volumeCount != 0 is complex.,112
timolson_cointrader,org.cryptocoinpartners.schema,PriceData,getVolume,Long Statement,The length of the statement "if (!volume.isZero() && volumeCount == 0 || volume.isZero() && volumeCount != 0) log.error("volumecount and volume don't match");" is 129.,112
timolson_cointrader,org.cryptocoinpartners.schema,Bar,Bar,Long Parameter List,The method has 10 parameters. ,43
timolson_cointrader,org.cryptocoinpartners.schema,Bar,Bar,Long Parameter List,The method has 12 parameters. ,83
timolson_cointrader,org.cryptocoinpartners.schema,Bar,toString,Long Statement,The length of the statement "return "Bar(" + System.identityHashCode(this) + ") Start="+ (getTimestamp() != 0 ? (FORMAT.print(getTimestamp())) : "")+ SEPARATOR+ "Market="+ getMarket()+ SEPARATOR+ "Interval="+ getInterval()+ SEPARATOR+ "Open="+ getOpen() * getMarket().getPriceBasis() + SEPARATOR + "High=" + getHigh() * getMarket().getPriceBasis() + SEPARATOR + "Low=" + getLow() * getMarket().getPriceBasis() + SEPARATOR + "Close=" + getClose() * getMarket().getPriceBasis() + SEPARATOR + "Volume=" + getVolume() * getMarket().getVolumeBasis() + SEPARATOR + "Buy Volume=" + getBuyVolume() * getMarket().getVolumeBasis() + SEPARATOR + "Sell Volume=" + getSellVolume() * getMarket().getVolumeBasis();" is 670.,203
timolson_cointrader,org.cryptocoinpartners.schema,OrderUpdate,persit,Long Statement,The length of the statement "log.debug(this.getClass().getSimpleName() + " - Persist : Persit of Order Update " + this.getUuid()+ " called from class "+ Thread.currentThread().getStackTrace()[2]);" is 167.,210
timolson_cointrader,org.cryptocoinpartners.schema,OrderUpdate,persit,Long Statement,The length of the statement "System.out.println("Unable to perform request in " + this.getClass().getSimpleName() + ":persist` full stack trace follows:"+ ex);" is 130.,210
timolson_cointrader,org.cryptocoinpartners.schema,OrderUpdate,persit,Magic Number,The method contains a magic number: 2,210
timolson_cointrader,org.cryptocoinpartners.schema,OrderUpdate,merge,Long Statement,The length of the statement "log.debug(this.getClass().getSimpleName() + " - Merge : Merge of Order Update " + this.getUuid()+ " called from class "+ Thread.currentThread().getStackTrace()[2]);" is 164.,280
timolson_cointrader,org.cryptocoinpartners.schema,OrderUpdate,merge,Long Statement,The length of the statement "System.out.println("Unable to perform request in " + this.getClass().getSimpleName() + ":merge` full stack trace follows:"+ ex);" is 128.,280
timolson_cointrader,org.cryptocoinpartners.schema,OrderUpdate,merge,Magic Number,The method contains a magic number: 2,280
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,fromDoubles,Long Parameter List,The method has 5 parameters. ,78
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,fromDoubles,Long Parameter List,The method has 6 parameters. ,87
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,TaLibIndicator,Abstract Function Call From Constructor,The constructor TaLibIndicator calls a virtual method getPriceBasis.,111
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,TaLibIndicator,Long Parameter List,The method has 5 parameters. ,111
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,TaLibIndicator,Abstract Function Call From Constructor,The constructor TaLibIndicator calls a virtual method getPriceBasis.,129
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,TaLibIndicator,Long Parameter List,The method has 6 parameters. ,129
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,TaLibIndicator,Long Statement,The length of the statement "this(market`time`timeRecieved`remoteKey`Math.round(price / market.getPriceBasis())`Math.round(volume / market.getVolumeBasis()));" is 129.,129
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,TaLibIndicator,Long Parameter List,The method has 5 parameters. ,138
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,TaLibIndicator,Long Parameter List,The method has 6 parameters. ,144
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,TaLibIndicator,Long Parameter List,The method has 5 parameters. ,150
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,find,Long Statement,The length of the statement "EM.queryEach(TaLibIndicator.class`visitor`"select t from Trade t where time > ?1 and time < ?2"`timeInterval.getStartMillis()`timeInterval.getEndMillis());" is 155.,156
timolson_cointrader,org.cryptocoinpartners.schema,TaLibIndicator,toString,Long Statement,The length of the statement "return "time=" + (getTime() != null ? (FORMAT.print(getTime())) : "") + SEPARATOR+ "Market="+ getMarket()+ SEPARATOR+ "Price="+ getPriceAsDouble()+ SEPARATOR+ "Volume="+ getVolumeAsDouble();" is 190.,173
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Complex Conditional,The conditional expression !getCurrency().equals(getCommissionCurrency()) && getPortfolio() != null && getPortfolio().getQuoteService() != null is complex.,54
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Complex Method,Cyclomatic complexity of the method is 9,54
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Long Parameter List,The method has 6 parameters. ,54
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Long Statement,The length of the statement "if (!getCurrency().equals(getCommissionCurrency()) && getPortfolio() != null && getPortfolio().getQuoteService() != null) {" is 123.,54
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Long Statement,The length of the statement "if (getExchange() != null && getExchange().getFeeBasis(getExchange()) != 0) basis=getExchange().getFeeBasis(getExchange());" is 123.,54
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Long Statement,The length of the statement "this.setAmountDecimal(basis == 0 ? DecimalAmount.of(amount).asBigDecimal() : DecimalAmount.of(amount).toBasis(basis`Remainder.ROUND_UP).asBigDecimal());" is 152.,54
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Abstract Function Call From Constructor,The constructor Transaction calls a virtual method asBigDecimal.,113
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Complex Conditional,The conditional expression !getCurrency().equals(getCommissionCurrency()) && getPortfolio() != null && getPortfolio().getQuoteService() != null is complex.,113
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Complex Method,Cyclomatic complexity of the method is 10,113
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Long Parameter List,The method has 7 parameters. ,113
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Long Statement,The length of the statement "if (!getCurrency().equals(getCommissionCurrency()) && getPortfolio() != null && getPortfolio().getQuoteService() != null) {" is 123.,113
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Long Statement,The length of the statement "if (getExchange() != null && getExchange().getFeeBasis(getExchange()) != 0) basis=getExchange().getFeeBasis(getExchange());" is 123.,113
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Long Statement,The length of the statement "this.setAmountDecimal(basis == 0 ? DecimalAmount.of(amount).asBigDecimal() : DecimalAmount.of(amount).toBasis(basis`Remainder.ROUND_UP).asBigDecimal());" is 152.,113
timolson_cointrader,org.cryptocoinpartners.schema,Transaction,Transaction,Complex Conditional,The conditional expression !getCurrency().equals(getCommissionCurrency()) && getPortfolio() != null && getPortfolio().getQuoteService() != null is complex.,176
