Project Name,Package Name,Architecture Smell,Cause of the Smell
timolson_cointrader,org.cryptocoinpartners.schema,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 99
timolson_cointrader,org.cryptocoinpartners.schema,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.cryptocoinpartners.schema; org.cryptocoinpartners.schema.dao
timolson_cointrader,org.cryptocoinpartners.schema,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.cryptocoinpartners.schema; org.cryptocoinpartners.schema.dao; org.cryptocoinpartners.util
timolson_cointrader,org.cryptocoinpartners.schema,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.cryptocoinpartners.schema; org.cryptocoinpartners.schema.dao; org.cryptocoinpartners.util; org.cryptocoinpartners.service
timolson_cointrader,org.cryptocoinpartners.schema,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.cryptocoinpartners.service; org.cryptocoinpartners.module
timolson_cointrader,org.cryptocoinpartners.schema,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.cryptocoinpartners.util; org.cryptocoinpartners.module.
timolson_cointrader,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.62. All the dependencies among components: from: org.cryptocoinpartners.schema to: org.cryptocoinpartners.schema.dao; from: org.cryptocoinpartners.schema to: org.cryptocoinpartners.enumeration; from: org.cryptocoinpartners.schema to: org.cryptocoinpartners.util; from: org.cryptocoinpartners.schema to: org.cryptocoinpartners.service; from: org.cryptocoinpartners.schema to: org.cryptocoinpartners.module; from: org.cryptocoinpartners.schema.dao to: org.cryptocoinpartners.schema; from: org.cryptocoinpartners.schema.dao to: org.cryptocoinpartners.util; from: org.cryptocoinpartners.schema.dao to: org.cryptocoinpartners.module; from: org.cryptocoinpartners.schema.dao to: org.cryptocoinpartners.enumeration; from: org.cryptocoinpartners.service to: org.cryptocoinpartners.schema; from: org.cryptocoinpartners.service to: org.cryptocoinpartners.enumeration; from: org.cryptocoinpartners.service to: org.cryptocoinpartners.exceptions; from: org.cryptocoinpartners.command to: org.cryptocoinpartners.schema; from: org.cryptocoinpartners.command to: org.cryptocoinpartners.service; from: org.cryptocoinpartners.command to: org.cryptocoinpartners.enumeration; from: org.cryptocoinpartners.command to: org.cryptocoinpartners.util; from: org.cryptocoinpartners.command to: org.cryptocoinpartners.bin; from: org.cryptocoinpartners.command to: org.cryptocoinpartners.report; from: org.cryptocoinpartners.command to: org.cryptocoinpartners.module; from: org.cryptocoinpartners.module to: org.cryptocoinpartners.schema; from: org.cryptocoinpartners.module to: org.cryptocoinpartners.util; from: org.cryptocoinpartners.module to: org.cryptocoinpartners.service; from: org.cryptocoinpartners.module to: org.cryptocoinpartners.schema.dao; from: org.cryptocoinpartners.module to: org.cryptocoinpartners.enumeration; from: org.cryptocoinpartners.module to: org.cryptocoinpartners.command; from: org.cryptocoinpartners.module.xchange to: org.cryptocoinpartners.schema; from: org.cryptocoinpartners.module.xchange to: org.cryptocoinpartners.util; from: org.cryptocoinpartners.module.xchange to: org.cryptocoinpartners.enumeration; from: org.cryptocoinpartners.module.xchange to: org.cryptocoinpartners.module; from: org.cryptocoinpartners.util to: org.cryptocoinpartners.service; from: org.cryptocoinpartners.util to: org.cryptocoinpartners.schema; from: org.cryptocoinpartners.util to: org.cryptocoinpartners.enumeration; from: org.cryptocoinpartners.util to: org.cryptocoinpartners.module; from: org.cryptocoinpartners.util to: org.cryptocoinpartners.report; from: org.cryptocoinpartners.report to: org.cryptocoinpartners.schema.dao; from: org.cryptocoinpartners.report to: org.cryptocoinpartners.util; from: org.cryptocoinpartners.esper to: org.cryptocoinpartners.schema; from: org.cryptocoinpartners.bin to: org.cryptocoinpartners.module; from: org.cryptocoinpartners.bin to: org.cryptocoinpartners.util; from: org.cryptocoinpartners.bin to: org.cryptocoinpartners.schema; from: org.cryptocoinpartners.bin to: org.cryptocoinpartners.service; from: org.cryptocoinpartners.bin to: org.cryptocoinpartners.command; from: org.cryptocoinpartners.bin to: org.cryptocoinpartners.report.
timolson_cointrader,org.cryptocoinpartners.schema.dao,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40
timolson_cointrader,org.cryptocoinpartners.schema.dao,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.cryptocoinpartners.schema.dao; org.cryptocoinpartners.schema
timolson_cointrader,org.cryptocoinpartners.schema.dao,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.cryptocoinpartners.schema.dao; org.cryptocoinpartners.schema; org.cryptocoinpartners.module
