Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.utils,CukesHooks,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.utils,CukesHooks,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.utils,BaseTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.manual,ATmanual,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.specs,ThenSpec,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.specs,ThenSpec,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseSpec
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.specs,Common,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.specs,WhenSpec,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.specs,WhenSpec,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseSpec
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.specs,HookSpec,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.specs,HookSpec,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseSpec
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.specs,GivenSpec,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.testsAT.specs,GivenSpec,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseSpec
Stratio_flume-ingestion,com.stratio.ingestion.sink.cassandra,CassandraDataTypesIT,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
Stratio_flume-ingestion,com.stratio.ingestion.sink.cassandra,CassandraSinkIT,Feature Envy,The tool detected a instance of this smell because _do is more interested in members of the type: CassandraSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.cassandra,TestCassandraSink,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thrown; cause
Stratio_flume-ingestion,com.stratio.ingestion.sink.cassandra,TestCassandraSink.CauseMatcher,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: cause
Stratio_flume-ingestion,com.stratio.ingestion.sink.cassandra,TestCassandraSink.CauseMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.cassandra,TestCassandraTable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thrown; log; session; tableMetadata
Stratio_flume-ingestion,com.stratio.ingestion.sink.cassandra,TestCassandraUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: textualTypes; thrown
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,ElasticSearchEventSerializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: charset
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TimeBasedIndexNameBuilder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATE_FORMAT; TIME_ZONE; DEFAULT_DATE_FORMAT; DEFAULT_TIME_ZONE; fastDateFormat; indexPrefix
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,SimpleIndexNameBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,ElasticSearchSinkConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HOSTNAMES; INDEX_NAME; INDEX_TYPE; CLUSTER_NAME; BATCH_SIZE; TTL; SERIALIZER; SERIALIZER_PREFIX; INDEX_NAME_BUILDER; INDEX_NAME_BUILDER_PREFIX; CLIENT_TYPE; CLIENT_PREFIX; DEFAULT_PORT; DEFAULT_TTL; DEFAULT_INDEX_NAME; DEFAULT_INDEX_TYPE; DEFAULT_CLUSTER_NAME; DEFAULT_CLIENT_TYPE; TTL_REGEX; DEFAULT_SERIALIZER_CLASS; DEFAULT_INDEX_NAME_BUILDER_CLASS
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,ElasticSearchSinkConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: HOSTNAMES; INDEX_NAME; INDEX_TYPE; CLUSTER_NAME; BATCH_SIZE; TTL; SERIALIZER; SERIALIZER_PREFIX; INDEX_NAME_BUILDER; INDEX_NAME_BUILDER_PREFIX; CLIENT_TYPE; CLIENT_PREFIX; DEFAULT_PORT; DEFAULT_TTL; DEFAULT_INDEX_NAME; DEFAULT_INDEX_TYPE; DEFAULT_CLUSTER_NAME; DEFAULT_CLIENT_TYPE; TTL_REGEX; DEFAULT_SERIALIZER_CLASS; DEFAULT_INDEX_NAME_BUILDER_CLASS
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,ElasticSearchSink,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: ElasticSearchIndexRequestBuilderFactory; ElasticSearchEventSerializer in method configure
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TimeBasedIndexNameBuilderTest,Feature Envy,The tool detected a instance of this smell because indexNameShouldBePrefixDashFormattedTimestamp is more interested in members of the type: TimeBasedIndexNameBuilder
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldIndexOneEvent is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldIndexInvalidComplexJsonBody is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldIndexComplexJsonEvent is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldIndexFiveEvents is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldIndexFiveEventsOverThreeBatches is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldParseConfiguration is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldParseConfigurationUsingDefaults is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldParseMultipleHostUsingDefaultPorts is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldParseMultipleHostWithWhitespacesUsingDefaultPorts is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldParseMultipleHostAndPorts is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldParseMultipleHostAndPortsWithWhitespaces is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldParseFullyQualifiedTTLs is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldUseSpecifiedSerializer is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Feature Envy,The tool detected a instance of this smell because shouldUseSpecifiedIndexNameBuilder is more interested in members of the type: ElasticSearchSink
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractElasticSearchSinkTest
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink.CustomElasticSearchIndexRequestBuilderFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: actualIndexName; actualIndexType; actualEventBody; hasContext
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink.CustomElasticSearchIndexRequestBuilderFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink.FakeConfigurable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink.FakeConfigurable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink.FakeEventSerializer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: FAKE_BYTES; configuredWithContext; configuredWithComponentConfiguration
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink.FakeEventSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink.FakeIndexNameBuilder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INDEX_NAME
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchSink.FakeIndexNameBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchIndexRequestBuilderFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractElasticSearchSinkTest
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchIndexRequestBuilderFactory.FakeEventSerializer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: FAKE_BYTES; configuredWithContext; configuredWithComponentConfiguration
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch,TestElasticSearchIndexRequestBuilderFactory.FakeEventSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch.client,ElasticSearchClientFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TransportClient; RestClient
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch.client,ElasticSearchTransportClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; serverAddresses; serializer; indexRequestBuilderFactory; bulkRequestBuilder; client
Stratio_flume-ingestion,com.stratio.ingestion.sink.elasticsearch.client,NoSuchClientTypeException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Stratio_flume-ingestion,com.stratio.ingestion.sink.mongodb,DateFieldDefinition,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FieldDefinition
Stratio_flume-ingestion,com.stratio.ingestion.sink.mongodb,DocumentFieldDefinition,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FieldDefinition
Stratio_flume-ingestion,com.stratio.ingestion.sink.mongodb,SimpleFieldDefinition,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FieldDefinition
Stratio_flume-ingestion,com.stratio.ingestion.sink.mongodb,MongoDataType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Stratio_flume-ingestion,com.stratio.ingestion.sink.mongodb,MongoSinkException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.decision,StratioDecisionSinkException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.decision,StratioDecisionSink,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.decision,StreamField,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.druid,DruidSinkException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.druid,AggregatorEnum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Stratio_flume-ingestion,com.stratio.ingestion.sink.druid,AggregatorEnum,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.druid,DruidSink,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; INDEX_SERVICE; FIREHOSE_PATTERN; DISCOVERY_PATH; DATA_SOURCE; DIMENSIONS; AGGREGATORS; ZOOKEEPER_LOCATION; TIMESTAMP_FIELD; SEGMENT_GRANULARITY; BATCH_SIZE; QUERY_GRANULARITY; WINDOW_PERIOD; PARTITIONS; REPLICANTS; ZOOKEEPPER_BASE_SLEEP_TIME; ZOOKEEPER_MAX_RETRIES; ZOOKEEPER_MAX_SLEEP; DEFAULT_FIREHOSE; DEFAUL_DATASOURCE; DEFAULT_QUERY_GRANULARITY; DEFAULT_SEGMENT_GRANULARITY; DEFAULT_PERIOD; DEFAULT_PARTITIONS; DEFAULT_REPLICANTS; DEFAULT_TIMESTAMP_FIELD; DEFAULT_ZOOKEEPER_LOCATION; DEFAULT_ZOOKEEPER_BASE_SLEEP; DEFAULT_ZOOKEEPER_MAX_RETRIES; DEFAULT_ZOOKEEPER_MAX_SLEEP; DEFAULT_BATCH_SIZE; druidService; curator; discoveryPath; indexService; firehosePattern; dataSource; timestampSpec; dimensions; aggregators; sinkCounter; batchSize; queryGranularity; segmentGranularity; period; partitions; replicants; zookeeperLocation; baseSleppTime; maxRetries; maxSleep; timestampField; eventParser
Stratio_flume-ingestion,com.stratio.ingestion.sink.druid,DruidSinkIT,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.jdbc,TemplateQueryGenerator.Parameter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: header; dataType
Stratio_flume-ingestion,com.stratio.ingestion.sink.jdbc,TemplateQueryGenerator.Parameter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.jdbc,JDBCSinkException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.kafka,KafkaServer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.sink.kafka,KafkaServer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: KAFKA_PORT; WAIT_SECONDS; kafkaServer
Stratio_flume-ingestion,com.stratio.ingestion.sink.kafka,ZookeeperServer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WAIT_SECONDS; CLIENT_PORT; NUM_CONNECTIONS; TICK_TIME; standaloneServerFactory
Stratio_flume-ingestion,com.stratio.ingestion.deserializer.xmlxpath,XmlXpathDeserializer.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Stratio_flume-ingestion,com.stratio.ingestion.deserializer.xmlxpath,XmlXpathDeserializer.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.serialization.tracker,TransientPositionTracker,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.source.irc,IRCConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONF_HOST; CONF_PORT; CONF_NICK; CONF_CHANNELS; CONF_PASSWORD; CONF_USER; CONF_NAME; CONF_REPLYPING; DEFAULT_PORT; DEFAULT_REPLYPING; IRC_CHANNEL_PREFIX; NAME_PREFIX; HEADER_TYPE; HEADER_IDENTIFIER; HEADER_CHANNEL; HEADER_USERNAME; HEADER_SERVERNAME; HEADER_NICK; HEADER_HOST; HEADER_NICKPASS; HEADER_NEWNICK; HEADER_MODE; HEADER_IRCMODEPARSER; HEADER_TARGET; HEADER_TRAILING; HEADER_PREFIX; HEADER_COMMAND; HEADER_MIDDLE; HEADER_TOPIC; HEADER_REPLYPING
Stratio_flume-ingestion,com.stratio.ingestion.source.irc,IRCSource.IRCConnectionListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: headers
Stratio_flume-ingestion,com.stratio.ingestion.source.irc,IRCSource.IRCConnectionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.source.irc,IRCSourceTest,Feature Envy,The tool detected a instance of this smell because testBadConnection is more interested in members of the type: IRCSource
Stratio_flume-ingestion,com.stratio.ingestion.source.snmptraps,SNMPSourceConstants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Stratio_flume-ingestion,com.stratio.ingestion.source.snmptraps,SNMPSourceConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONF_ADDRESS; CONF_TRAP_PORT; CONF_SNMP_VERSION; CONF_SNMP_TRAP_VERSION; CONF_AUTH; CONF_USERNAME; CONF_PASSWD; CONF_ENCRYPTION; CONF_PRIV_PROTOCOL; CONF_PRIV_PASSPHRASE; DEFAULT_ADDRESS; DEFAULT_SNMP_PORT; DEFAULT_TRAP_PORT; DEFAULT_SNMP_VERSION; DEFAULT_SNMP_TRAP_VERSION; DEFAULT_ENCRYPTION; DEFAULT_AUTH; DEFAULT_PRIV_PROTOCOL
Stratio_flume-ingestion,com.stratio.ingestion.source.snmptraps,SNMPSourceConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CONF_ADDRESS; CONF_TRAP_PORT; CONF_SNMP_VERSION; CONF_SNMP_TRAP_VERSION; CONF_AUTH; CONF_USERNAME; CONF_PASSWD; CONF_ENCRYPTION; CONF_PRIV_PROTOCOL; CONF_PRIV_PASSPHRASE; DEFAULT_ADDRESS; DEFAULT_SNMP_PORT; DEFAULT_TRAP_PORT; DEFAULT_SNMP_VERSION; DEFAULT_SNMP_TRAP_VERSION; DEFAULT_ENCRYPTION; DEFAULT_AUTH; DEFAULT_PRIV_PROTOCOL
