Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
openhab_openhab2,org.openhab.binding.astro.handler.test,AstroCommandTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.openhab.binding.astro.internal.handler.AstroThingHandler
openhab_openhab2,org.openhab.binding.astro.test.cases,AstroParametrizedTestCases,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_LATITUDE; TEST_LONGITUDE; TEST_YEAR; TEST_MONTH; TEST_DAY
openhab_openhab2,org.openhab.binding.astro.test.cases,AstroBindingTestsData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_SUN_THING_ID; TEST_MOON_THING_ID; TEST_ITEM_NAME; DEFAULT_IMEM_TYPE; DEFAULT_TEST_CHANNEL_ID; GEOLOCATION_PROPERTY; GEOLOCATION_VALUE; INTERVAL_PROPERTY; INTERVAL_DEFAULT_VALUE
openhab_openhab2,org.openhab.binding.astro.test,AstroStateTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.openhab.binding.astro.internal.calc.MoonCalc; org.openhab.binding.astro.test.cases.AstroParametrizedTestCases; org.openhab.binding.astro.internal.calc.SunCalc
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
openhab_openhab2,org.lastnpe.eea.test,EeaFile,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.lastnpe.eea.test.EeaFile
openhab_openhab2,org.lastnpe.eea.test,EeaFile.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
