Project Name,Package Name,Architecture Smell,Cause of the Smell
ben-manes_concurrentlinkedhashmap,com.googlecode.concurrentlinkedhashmap,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 96
ben-manes_concurrentlinkedhashmap,com.googlecode.concurrentlinkedhashmap,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConcurrentHashMapV8; ConcurrentHashMapV8.BaseIterator; ConcurrentHashMapV8.MapEntry; ConcurrentHashMapV8.EntrySpliterator; ConcurrentHashMapV8.CollectionView; ConcurrentLinkedHashMap; ConcurrentLinkedHashMap.KeySet; ConcurrentLinkedHashMap.EntrySet; WeigherTest; AbstractTest; ConcurrentMapTest; IsValidConcurrentLinkedHashMap; EvictionTest; IsEmptyMap; LinkedDequeTest; IsReserializable; BuilderTest; MemoryLeakTest; MultiThreadedTest; MultiThreadedTest.Thrasher; LinkedDeque; IsEmptyCollection; IsValidLinkedDeque; EntryWeigher; Weighers; Weighers.EntryWeigherView; Weighers.SingletonEntryWeigher; ConcurrentLinkedHashMap.BoundedEntryWeigher; ConcurrentLinkedHashMap.SerializationProxy; ConcurrentLinkedHashMap.Builder; Weigher; Weighers.SingletonWeigher; Weighers.ByteArrayWeigher; Weighers.IterableWeigher; Weighers.CollectionWeigher; Weighers.ListWeigher; Weighers.SetWeigher; Weighers.MapWeigher; EvictionListener; ConcurrentLinkedHashMap.DiscardingListener; ConcurrentMapTest.SerializableEvictionListener; DescriptionBuilder; CacheType; Profile; ConcurrentTestHarness]; [ConcurrentHashMapV8.ConcurrentHashMapSpliterator]; [ConcurrentHashMapV8.Action]; [ConcurrentHashMapV8.BiAction]; [ConcurrentHashMapV8.Fun]; [ConcurrentHashMapV8.BiFun]; [ConcurrentHashMapV8.ObjectToDouble]; [ConcurrentHashMapV8.ObjectToLong]; [ConcurrentHashMapV8.ObjectToInt]; [ConcurrentHashMapV8.ObjectByObjectToDouble]; [ConcurrentHashMapV8.ObjectByObjectToLong]; [ConcurrentHashMapV8.ObjectByObjectToInt]; [ConcurrentHashMapV8.DoubleByDoubleToDouble]; [ConcurrentHashMapV8.LongByLongToLong]; [ConcurrentHashMapV8.IntByIntToInt]; [ConcurrentHashMapV8.Node]; [ConcurrentHashMapV8.Segment]; [ConcurrentHashMapV8.ForwardingNode]; [ConcurrentHashMapV8.ReservationNode]; [ConcurrentHashMapV8.TreeNode]; [ConcurrentHashMapV8.TreeBin]; [ConcurrentHashMapV8.Traverser]; [ConcurrentHashMapV8.KeyIterator]; [ConcurrentHashMapV8.ValueIterator]; [ConcurrentHashMapV8.EntryIterator]; [ConcurrentHashMapV8.KeySpliterator]; [ConcurrentHashMapV8.ValueSpliterator]; [ConcurrentHashMapV8.KeySetView]; [ConcurrentHashMapV8.ValuesView]; [ConcurrentHashMapV8.EntrySetView]; [ConcurrentHashMapV8.CounterCell]; [ConcurrentHashMapV8.CounterHashCode]; [LinkedDeque.AbstractLinkedIterator]; [LinkedDeque.Linked]; [ConcurrentLinkedHashMap.AddTask]; [ConcurrentLinkedHashMap.RemovalTask]; [ConcurrentLinkedHashMap.UpdateTask]; [ConcurrentLinkedHashMap.DrainStatus]; [ConcurrentLinkedHashMap.WeightedValue]; [ConcurrentLinkedHashMap.Node]; [ConcurrentLinkedHashMap.KeyIterator]; [ConcurrentLinkedHashMap.Values]; [ConcurrentLinkedHashMap.ValueIterator]; [ConcurrentLinkedHashMap.EntryIterator]; [ConcurrentLinkedHashMap.WriteThroughEntry]; [ConcurrentLinkedHashMap.DiscardingQueue]; [CacheType.Policy]; [ConcurrentTestHarness.TestResult]; [EvictionTest.Status]; [LinkedDequeTest.SimpleLinkedValue]; [TestStatusListener]; [MultiThreadedTest.Operation]. LCC (Lack of Component Cohesion) = 0.54
ben-manes_concurrentlinkedhashmap,com.googlecode.concurrentlinkedhashmap.benchmark,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EfficiencyBenchmark]; [GetPutBenchmark]; [PerfHashBenchmark]; [PerfHashBenchmark.SimpleRandom]; [CacheBenchmark]; [CacheBenchmark.CustomCsvStatisticReportGenerator]; [Benchmarks]; [Benchmarks.EfficiencyRun]. LCC (Lack of Component Cohesion) = 1.0
ben-manes_concurrentlinkedhashmap,com.googlecode.concurrentlinkedhashmap.caches,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProductionMap; ProductionMap.KeySet; ProductionMap.Values; ProductionMap.EntrySet; ProductionMap.NodeEntry; CacheFactory; BoundedLinkedHashMap; EhcacheMap]; [ProductionMap.EvictionListener]; [ProductionMap.EvictionPolicy]; [ProductionMap.Node]; [ProductionMap.Identity]; [ProductionMap.KeyIterator]; [ProductionMap.ValueIterator]; [ProductionMap.EntryIterator]; [EhcacheMap.KeySetAdapter]; [LockForwardingConcurrentMap; ConcurrentMapAdapter; SynchronizedForwardingConcurrentMap]; [BoundedLinkedHashMap.AccessOrder]; [LirsMap]; [LirsMap.Status]; [LirsMap.LirsEntry]; [CacheConcurrentLIRS]; [CacheConcurrentLIRS.Segment]; [CacheConcurrentLIRS.Entry]. LCC (Lack of Component Cohesion) = 0.65
