Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest,shouldInjectView_whenUsingAtContentView_withId_withoutOnViewCreated,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest,shouldInjectView_whenUsingAtContentView_withId_withOnViewCreated,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest,shouldInjectView_whenUsingAtContentView_withId_withInheritance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest,shouldInjectView_whenUsingAtContentView_withTag_withoutOnViewCreated,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest,shouldInjectView_whenUsingAtContentView_withTag_withOnViewCreated,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest,shouldInjectView_whenUsingAtContentView_withTag_withInheritance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithViewTest,shouldInjectView_withId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithViewTest,shouldInjectView_withTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForFragmentsWithFragmentTest,shouldInjectFragment,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithOtherTest,shouldInjectView_withId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForFragmentsWithActivityTest,shouldInjectFragment_whenUsingSetContentView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForFragmentsWithActivityTest,shouldInjectFragment_whenUsingContentView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForFragmentsWithOtherTest,shouldInjectFragment_withId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithActivityTest,shouldInjectView_whenUsingSetContentView_withId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithActivityTest,shouldInjectView_whenUsingSetContentView_withTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithActivityTest,shouldInjectView_whenUsingAtContentView_withId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithActivityTest,shouldInjectView_whenUsingAtContentView_withTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithActivityTest,shouldInjectView_whenUsingAtContentView_withId_withoutOnCreate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithActivityTest,shouldInjectView_whenUsingAtContentView_withTag_withoutOnCreate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithActivityTest,shouldInjectView_withInheritance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
