Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
stephanenicolas_injectview,com.github.stephanenicolas.injectview.statement,FindStatement,0,0,3,0,29,4,2,1,-1.0,0,1,/data/research/workspace/testability/data/repos/stephanenicolas_injectview/injectview-plugin/src/main/java/com/github/stephanenicolas/injectview/statement/FindStatement.java,6
stephanenicolas_injectview,com.github.stephanenicolas.injectview.statement,Statement,1,0,3,2,32,3,3,0,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/stephanenicolas_injectview/injectview-plugin/src/main/java/com/github/stephanenicolas/injectview/statement/Statement.java,6
stephanenicolas_injectview,com.github.stephanenicolas.injectview.statement,FindViewStatement,2,0,4,3,70,8,0,2,0.0,0,1,/data/research/workspace/testability/data/repos/stephanenicolas_injectview/injectview-plugin/src/main/java/com/github/stephanenicolas/injectview/statement/FindViewStatement.java,10
stephanenicolas_injectview,com.github.stephanenicolas.injectview.statement,FindFragmentStatement,1,0,3,3,43,5,0,2,0.0,0,1,/data/research/workspace/testability/data/repos/stephanenicolas_injectview/injectview-plugin/src/main/java/com/github/stephanenicolas/injectview/statement/FindFragmentStatement.java,6
stephanenicolas_injectview,com.github.stephanenicolas.injectview.statement,ContentViewStatement,0,0,2,2,12,2,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/stephanenicolas_injectview/injectview-plugin/src/main/java/com/github/stephanenicolas/injectview/statement/ContentViewStatement.java,6
stephanenicolas_injectview,com.github.stephanenicolas.injectview.statement,DestroyViewStatementInFragment,0,0,2,2,14,2,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/stephanenicolas_injectview/injectview-plugin/src/main/java/com/github/stephanenicolas/injectview/statement/DestroyViewStatementInFragment.java,7
stephanenicolas_injectview,com.github.stephanenicolas.injectview.binding,Binder,3,0,9,4,90,11,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/stephanenicolas_injectview/injectview-plugin/src/main/java/com/github/stephanenicolas/injectview/binding/Binder.java,19
stephanenicolas_injectview,com.github.stephanenicolas.injectview.binding,FieldBinding,5,0,1,1,18,1,2,1,0.0,1,0,/data/research/workspace/testability/data/repos/stephanenicolas_injectview/injectview-plugin/src/main/java/com/github/stephanenicolas/injectview/binding/FieldBinding.java,5
stephanenicolas_injectview,com.github.stephanenicolas.injectview.binding,ContentViewBinding,0,0,1,1,8,1,0,1,-1.0,3,0,/data/research/workspace/testability/data/repos/stephanenicolas_injectview/injectview-plugin/src/main/java/com/github/stephanenicolas/injectview/binding/ContentViewBinding.java,5
stephanenicolas_injectview,com.github.stephanenicolas.injectview.binding,ViewBinding,0,0,1,1,8,1,0,2,-1.0,2,0,/data/research/workspace/testability/data/repos/stephanenicolas_injectview/injectview-plugin/src/main/java/com/github/stephanenicolas/injectview/binding/ViewBinding.java,3
