Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FRAGMENT_TAG; FRAGMENT_TAG2; FRAGMENT_TAG3; VIEW_ID; VIEW_TAG
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest.TestUsingIdActivity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest.TestFragmentUsingIdWithoutOnViewCreated,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest.TestFragmentUsingIdWithOnViewCreated,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest.TestFragmentUsingIdWithInheritance,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest.TestUsingTagActivity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest.TestFragmentUsingTagWithoutOnViewCreated,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest.TestFragmentUsingTagWithOnViewCreated,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithFragmentTest.TestFragmentUsingTagWithInheritance,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithViewTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VIEW_TAG; VIEW_TAG2; VIEW_ID; VIEW_ID2
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithViewTest.TestActivityWithId,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithViewTest.TestViewWithIdWithoutOnFinishInflate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithViewTest.TestViewWithIdWithOnFinishInflate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithViewTest.TestActivityWithTag,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithViewTest.TestViewWithTagWithoutOnFinishInflate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
stephanenicolas_injectview,com.github.stephanenicolas.injectview,InjectViewProcessorForViewsWithViewTest.TestViewWithTagWithOnFinishInflate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
