Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiver,WikipediaRiver,Long Statement,The length of the statement "this.bulkFlushInterval=TimeValue.parseTimeValue(XContentMapValues.nodeStringValue(indexSettings.get("flush_interval")`"5s")`TimeValue.timeValueSeconds(5));" is 155.,78
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiver,WikipediaRiver,Magic Number,The method contains a magic number: 100,78
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiver,WikipediaRiver,Magic Number,The method contains a magic number: 5,78
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiver,WikipediaRiver,Magic Number,The method contains a magic number: 100,78
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiver,WikipediaRiver,Magic Number,The method contains a magic number: 5,78
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiver,start,Long Statement,The length of the statement "logger.debug("Error for {}/{}/{} for {} operation: {}"`item.getIndex()`item.getType()`item.getId()`item.getOpType()`item.getFailureMessage());" is 142.,120
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiver,afterBulk,Long Statement,The length of the statement "logger.debug("Error for {}/{}/{} for {} operation: {}"`item.getIndex()`item.getType()`item.getId()`item.getOpType()`item.getFailureMessage());" is 142.,144
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiverTest,nodeSettings,Long Statement,The length of the statement "return Settings.builder().put(super.nodeSettings(nodeOrdinal)).put("plugins." + PluginsService.LOAD_PLUGIN_FROM_CLASSPATH`true).build();" is 136.,52
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiverTest,createEmptyRiverIndex,Long Statement,The length of the statement "client().admin().indices().prepareCreate("_river").setSettings(Settings.builder().put(SETTING_NUMBER_OF_SHARDS`1).put(SETTING_NUMBER_OF_REPLICAS`0)).get();" is 155.,60
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiverTest,deleteRiverAndWait,Magic Number,The method contains a magic number: 2,68
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiverTest,isUrlAccessible,Magic Number,The method contains a magic number: 80,81
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiverTest,isUrlAccessible,Magic Number,The method contains a magic number: 200,81
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiverTest,testWikipediaRiver,Long Statement,The length of the statement "index("_river"`"wikipedia"`"_meta"`jsonBuilder().startObject().field("type"`"wikipedia").startObject("index").field("bulk_size"`100).field("flush_interval"`"100ms").endObject().endObject());" is 190.,92
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiverTest,testWikipediaRiver,Magic Number,The method contains a magic number: 100,92
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiverTest,testWikipediaRiverFrench,Long Statement,The length of the statement "index("_river"`"wikipedia"`"_meta"`jsonBuilder().startObject().field("type"`"wikipedia").startObject("wikipedia").field("url"`"http://dumps.wikimedia.org/frwiki/latest/frwiki-latest-pages-articles.xml.bz2").endObject().startObject("index").field("bulk_size"`100).field("flush_interval"`"1s").endObject().endObject());" is 317.,122
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia,WikipediaRiverTest,testWikipediaRiverFrench,Magic Number,The method contains a magic number: 100,122
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia.bzip2,CRC,initialiseCRC,Magic Number,The method contains a magic number: 0xffffffff,98
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia.bzip2,CRC,updateCRC,Magic Number,The method contains a magic number: 24,114
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia.bzip2,CRC,updateCRC,Magic Number,The method contains a magic number: 256,114
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia.bzip2,CRC,updateCRC,Magic Number,The method contains a magic number: 8,114
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia.bzip2,CRC,updateCRC,Magic Number,The method contains a magic number: 24,122
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia.bzip2,CRC,updateCRC,Magic Number,The method contains a magic number: 8,122
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia.bzip2,CRC,updateCRC,Magic Number,The method contains a magic number: 256,122
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia.bzip2,CBZip2OutputStream,hbMakeCodeLengths,Complex Method,Cyclomatic complexity of the method is 20,208
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia.bzip2,CBZip2OutputStream,hbMakeCodeLengths,Long Method,The method has 108 lines of code.,208
elastic_elasticsearch-river-wikipedia,org.elasticsearch.river.wikipedia.bzip2,CBZip2OutputStream,hbMakeCodeLengths,Long Statement,The length of the statement "weight[nNodes]=(((weight_n1 & 0xffffff00) + (weight_n2 & 0xffffff00)) | (1 + (((weight_n1 & 0x000000ff) > (weight_n2 & 0x000000ff)) ? (weight_n1 & 0x000000ff) : (weight_n2 & 0x000000ff))));" is 189.,208
