Project Name,Package Name,Architecture Smell,Cause of the Smell
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.azure,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AzureUtils; AzureUtilsTest]; [AzureUtils.ListParameterizedType]; [AzureCloudClientBase; AzureCloudImagesHolder]; [IdProvider; FileIdProvider]; [AzureUtilsTest.MockCloudClientParameters]. LCC (Lack of Component Cohesion) = 0.63
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.azure.connector,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProvisionActionsQueue; ActionIdChecker; ConditionalRunner]; [ProvisionActionsQueue.InstanceAction]; [AzureApiConnectorBase]; [ConditionalRunner.Conditional]. LCC (Lack of Component Cohesion) = 0.67
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: jetbrains.buildServer.clouds.base; jetbrains.buildServer.clouds.base.connector
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: jetbrains.buildServer.clouds.base; jetbrains.buildServer.clouds.base.tasks; jetbrains.buildServer.clouds.base.connector
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.base,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): jetbrains.buildServer.clouds.base.tasks
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.base.connector,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: jetbrains.buildServer.clouds.base.connector; jetbrains.buildServer.clouds.base
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.base.connector,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: jetbrains.buildServer.clouds.base.connector; jetbrains.buildServer.clouds.base; jetbrains.buildServer.clouds.base.tasks
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.base.connector,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): jetbrains.buildServer.clouds.base
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.base.connector,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CloudAsyncTaskExecutor; TaskCallbackHandler; AsyncCloudTask; CloudTaskResult]; [AbstractInstance]; [CloudApiConnector; FakeApiConnector]. LCC (Lack of Component Cohesion) = 0.43
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.base.errors,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UpdatableCloudErrorProvider; CloudErrorMap; TypedCloudErrorInfo; ErrorMessageUpdater; DefaultErrorMessageUpdater]; [CheckedCloudException]. LCC (Lack of Component Cohesion) = 0.33
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.base.tasks,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: jetbrains.buildServer.clouds.base.tasks; jetbrains.buildServer.clouds.base
paksv_teamcity-azure-plugin,jetbrains.buildServer.clouds.base.tasks,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: jetbrains.buildServer.clouds.base.tasks; jetbrains.buildServer.clouds.base.connector; jetbrains.buildServer.clouds.base
