Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
wso2_product-esb,org.wso2.carbon.esb.email.transport.test,AttachmentAndBodyTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GMAIL_FEED_URL
wso2_product-esb,samples.util,SampleAxis2ServerManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_PORT
wso2_product-esb,samples.util,SampleAxis2ServerManager,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: samples.util.SampleAxis2ServerManager
wso2_product-esb,samples.util,SampleAxis2ServerManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_PORT
wso2_product-esb,samples.userguide,StockQuoteClient.InnerStruct,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_product-esb,samples.userguide,ThreadedClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATELESS; SOAP_SESSION; SIMPLE_CLIENT_SESSION; TRANSPORT_SESSION
wso2_product-esb,samples.userguide,MDDProducer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: samples.userguide.MDDProducer
wso2_product-esb,samples.userguide,MDDConsumer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: samples.userguide.MDDConsumer
wso2_product-esb,samples.userguide,GenericJMSClient,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: samples.userguide.GenericJMSClient
wso2_product-esb,samples.userguide,StockQuoteClient.InnerStruct,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_product-esb,samples.userguide,AMQPConsumer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: samples.userguide.AMQPConsumer
wso2_product-esb,samples.userguide,ThreadedClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATELESS; SOAP_SESSION; SIMPLE_CLIENT_SESSION; TRANSPORT_SESSION
wso2_product-esb,org.wso2.carbon.esb.rest.test.header,ContentTypeTestCase,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: contentType
wso2_product-esb,org.wso2.carbon.esb.ntask,CCOMMONS8SetTenantDomainTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ERROR_MESSAGE; ERROR_TYPE
wso2_product-esb,org.wso2.carbon.esb.passthru.transport.test,ESBJAVA4891ConsumeAndDiscardTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXPECTED_ERROR
wso2_product-esb,org.wso2.carbon.esb.passthru.transport.test,PartialInputStreamReadError,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXPECTED_ERROR
wso2_product-esb,org.wso2.carbon.esb.mediator.test.switchMediator,ESBJAVA1857TestCase,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.wso2.carbon.esb.mediator.test.switchMediator.ESBJAVA1857TestCase
wso2_product-esb,org.wso2.carbon.esb.statistics,ApiStatisticsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MEDIATOR_ID_INDEX
wso2_product-esb,org.wso2.carbon.esb.statistics,SequenceStatisticsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MEDIATOR_ID_INDEX
wso2_product-esb,org.wso2.carbon.esb.statistics,ProxyStatisticsTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MEDIATOR_ID_INDEX
wso2_product-esb,org.wso2.esb.integration.services.jaxrs.coffeesample.bean,Order,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: currencyFormat
wso2_product-esb,org.wso2.esb.integration.common.ui.page.util,UIElementMapper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: uiProperties
wso2_product-esb,org.wso2.esb.integration.common.extensions.axis2server,ServiceNameConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIMPLE_STOCK_QUOTE_SERVICE; SECURE_STOCK_QUOTE_SERVICE; LB_SERVICE_1; LB_SERVICE_2; LB_SERVICE_3; SIMPLE_AXIS2_SERVICE; STUDENT_REST_SERVICE
wso2_product-esb,org.wso2.esb.integration.common.clients.logging,LoggingAdminClient.logLevel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
wso2_product-esb,org.wso2.esb.integration.common.clients.mediation,EventBrokerAdminClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WSE_EVENTING_NS; WSE_EN_IDENTIFIER
wso2_product-esb,org.wso2.esb.integration.common.clients.registry,ActivityAdminServiceClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FILTER_ALL; FILTER_ASSOCIATE_ASPECT; FILTER_RESOURCE_ADDED; FILTER_RESOURCE_UPDATE
wso2_product-esb,org.wso2.esb.integration.common.utils,ESBTestCaseUtils,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
wso2_product-esb,org.wso2.esb.integration.common.utils,ESBTestConstant,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIMPLE_STOCK_QUOTE_SERVICE; SECURE_STOCK_QUOTE_SERVICE; SIMPLE_AXIS2_SERVICE; STUDENT_REST_SERVICE; ECHO_SERVICE; CARBON_HOME; ESB_PRODUCT_GROUP; UNEXPECTED_SENDING_OUT; READ_TIME_OUT; ERROR_CONNECTING_TO_BACKEND; INCOMING_MESSAGE_IS_NULL; ERROR_ADDING_SEQUENCE; UNABLE_TO_SAVE_SEQUENCE
wso2_product-esb,org.wso2.esb.integration.common.utils.clients.axis2client,AxisServiceClientUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TWO_WAY; ONE_WAY
wso2_product-esb,org.wso2.esb.integration.common.utils.servers.axis2,SampleAxis2Server,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIMPLE_STOCK_QUOTE_SERVICE; SIMPLE_STOCK_QUOTE_SERVICE_2; SIMPLE_STOCK_QUOTE_SERVICE_3; SECURE_STOCK_QUOTE_SERVICE; LB_SERVICE_1; LB_SERVICE_2; LB_SERVICE_3; LB_SERVICE_4; SIMPLE_AXIS2_SERVICE; STUDENT_REST_SERVICE
wso2_product-esb,org.wso2.carbon.esb.ui.test.util,ESBTestConstant,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIMPLE_STOCK_QUOTE_SERVICE; SECURE_STOCK_QUOTE_SERVICE; SIMPLE_AXIS2_SERVICE; STUDENT_REST_SERVICE; READ_TIME_OUT; INCOMING_MESSAGE_IS_NULL; ERROR_ADDING_SEQUENCE; UNABLE_TO_SAVE_SEQUENCE
