Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
englishtown_vertx-when,com.englishtown.vertx.examples.integration,IntegrationTest,testWhenHttpClient,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultPromiseAdapterTest,testToHandler,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultPromiseAdapterTest,testToPromise,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultPromiseAdapterTest,testToPromise1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,VertxExecutorTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenEventBusTest,testGetEventBus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequest1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequest2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequest3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbs_Client,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbs_ClientOptions,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbs_Data,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbs_Headers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbs_Chunked,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbs_Timeout,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbs_WriteQueueMaxSize,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbs_PauseResponse,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbs_Setup,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAndReadBody1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAndReadBody2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAndReadBody3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenHttpClientTest,testRequestAbsAndReadBody,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
englishtown_vertx-when,com.englishtown.vertx.promises.impl,DefaultWhenVertxTest,testExecuteBlocking_Fail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
englishtown_vertx-when,com.englishtown.vertx.promises.integration,IntegrationTestBase,testHttpRequest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
englishtown_vertx-when,com.englishtown.vertx.promises.integration,IntegrationTestBase,testHttpRequestResponseBody,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
englishtown_vertx-when,com.englishtown.vertx.promises.integration,IntegrationTestBase,testHttpRequestResponseAndReadBody,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
englishtown_vertx-when,com.englishtown.vertx.promises.integration,IntegrationTestBase,testFileSystem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
englishtown_vertx-when,com.englishtown.vertx.promises.integration,IntegrationTestBase,testExecuteBlocking,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
englishtown_vertx-when,com.englishtown.vertx.promises.integration,IntegrationTestBase,testExecuteBlocking_Fail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
