Project Name,Package Name,Architecture Smell,Cause of the Smell
DICE-UNC_idrop,org.irods.jargon.transfer.dao.domain,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TransferAttempt; TransferAttemptTypeEnum; TransferItem; TransferStatusEnum; Transfer; TransferType; FrequencyType; Synchronization; GridAccount; SynchronizationType; TransferStateEnum]; [ConfigurationProperty]; [KeyStore]. LCC (Lack of Component Cohesion) = 0.23
DICE-UNC_idrop,org.irods.jargon.transfer.dao.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KeyStoreDAOImpl]; [GridAccountDAOImpl]; [ConfigurationPropertyDAOImpl]; [TransferDAOImpl]; [SynchronizationDAOImpl]; [TransferAttemptDAOImpl]; [TransferItemDAOImpl]. LCC (Lack of Component Cohesion) = 1.0
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.flow,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FlowManagerException; FlowSpecCacheService; FlowSpecCacheServiceTest; FlowSpecConfigurationException]; [Selector; FlowSpec; SelectorProcessorTest; SelectorProcessor]; [Selector.FlowActionEnum]. LCC (Lack of Component Cohesion) = 0.33
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.flow.dsl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.irods.jargon.conveyor.flowmanager.flow.dsl; org.irods.jargon.conveyor.flowmanager.microservice; org.irods.jargon.conveyor.core; org.irods.jargon.conveyor.core.callables
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.flow.dsl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.irods.jargon.conveyor.flowmanager.flow.dsl; org.irods.jargon.conveyor.flowmanager.microservice; org.irods.jargon.conveyor.core; org.irods.jargon.conveyor.core.callables; org.irods.jargon.conveyor.basic
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.flow.dsl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FlowZoneSelectorSpecification; FlowHostSelectorSpecification; FlowActionSelectorSpecification; ConditionSpecification; PreOperationChainSpecification; FlowSpecDslElement; FlowSpecDslMicroserviceElement; PostFileChainSpecification; Flow; ErrorHandlerSpecification; FlowTest; PreFileChainSpecification; PostOperationChainSpecification]; [FlowSpecificationException]; [FlowTestConditionMicroservice]; [FlowTestMicroservice]. LCC (Lack of Component Cohesion) = 0.25
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.irods.jargon.conveyor.flowmanager.microservice; org.irods.jargon.conveyor.core; org.irods.jargon.conveyor.core.callables
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.irods.jargon.conveyor.flowmanager.microservice; org.irods.jargon.conveyor.core; org.irods.jargon.conveyor.core.callables; org.irods.jargon.conveyor.flowmanager.microservice.builtins
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Microservice; InvocationContext; ConditionMicroservice; MicroserviceException; ErrorHandlerMicroservice; ContainerEnvironment]; [Microservice.ExecResult]. LCC (Lack of Component Cohesion) = 0.29
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice.builtins,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.irods.jargon.conveyor.flowmanager.microservice.builtins; org.irods.jargon.conveyor.core; org.irods.jargon.conveyor.core.callables
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice.builtins,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.irods.jargon.conveyor.flowmanager.microservice.builtins; org.irods.jargon.conveyor.flowmanager.microservice; org.irods.jargon.conveyor.core; org.irods.jargon.conveyor.core.callables
DICE-UNC_idrop,org.irods.jargon.conveyor.flowmanager.microservice.builtins,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CancelOperationMicroservice]; [EnqueueTransferMicroservice; TarCollectionMicroservice; TarCollectionMicroserviceTest; EnqueueTransferMicroserviceTest]; [InspectForUnbundleOperationMicroservice; InspectForUnbundleOperationMicroserviceTest]; [ExtractBundleMicroservice; ExtractBundleMicroserviceTest]; [SkipFileWithSKIPMEInTheNameMicroservice]; [LogAndContinueMicroservice]; [AlwaysDontRunConditionMicroservice]; [LogAndCancelMicroservice]; [SkipThisFileMicroservice]; [PostFileAddTestAVUMicroservice]; [LogAndSkipChainMicroservice]; [AlwaysRunConditionMicroservice]; [LogAndAbortMicroservice]. LCC (Lack of Component Cohesion) = 0.72
