Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,Law of Demeter violation,The tool detected the smell in this method (addDevice) because the method voilates the law of Demeter. The long chain of method invocations is : org.bubblecloud.zigbee.api.Device.getEndpoint; org.bubblecloud.zigbee.network.ZigBeeEndpoint.getEndpointId
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,Law of Demeter violation,The tool detected the smell in this method (removeDevice) because the method voilates the law of Demeter. The long chain of method invocations is : org.bubblecloud.zigbee.api.Device.getEndpoint; org.bubblecloud.zigbee.network.ZigBeeEndpoint.getDeviceTypeId
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.bubblecloud.zigbee.ZigBeeApi
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApi,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.bubblecloud.zigbee.v3.ZigBeeDevice; org.bubblecloud.zigbee.network.impl.ZigBeeNetworkManagerImpl; org.bubblecloud.zigbee.v3.zcl.ZclCommandTransmitter; org.bubblecloud.zigbee.v3.zdo.ZdoCommandTransmitter; org.bubblecloud.zigbee.ZigBeeApiContext; org.bubblecloud.zigbee.network.discovery.ZigBeeDiscoveryManager; org.bubblecloud.zigbee.network.impl.NetworkStateSerializer
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApi,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 28
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApi,Law of Demeter violation,The tool detected the smell in this method (ZigBeeApi) because the method voilates the law of Demeter. The long chain of method invocations is : org.bubblecloud.zigbee.network.impl.ApplicationFrameworkLayer.getAFLayer; org.bubblecloud.zigbee.network.impl.ApplicationFrameworkLayer.getZigBeeNetwork
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApi,Law of Demeter violation,The tool detected the smell in this method (initializeNetwork) because the method voilates the law of Demeter. The long chain of method invocations is : org.bubblecloud.zigbee.network.impl.ApplicationFrameworkLayer.getAFLayer; org.bubblecloud.zigbee.network.impl.ApplicationFrameworkLayer.createDefaultSendingEndPoint
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeNetworkTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.bubblecloud.zigbee.network.impl.ZigBeeNetworkManagerImpl; org.bubblecloud.zigbee.ZigBeeApi; org.bubblecloud.zigbee.network.discovery.ZigBeeDiscoveryManager
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeNetworkTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
