Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,getClusterFactory,3,1,0,52,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,setClusterFactory,3,1,1,58,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,getDeviceFactories,3,1,0,64,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,getBestDeviceProxyFactory,17,4,1,71,0,org.bubblecloud.zigbee.api.DeviceFactory,org.bubblecloud.zigbee.api.DeviceFactory
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,addDevice,9,1,1,98,0,org.bubblecloud.zigbee.network.ZigBeeEndpoint,org.bubblecloud.zigbee.network.ZigBeeEndpoint; org.bubblecloud.zigbee.api.Device; org.bubblecloud.zigbee.ZigBeeApiContext
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,updateDevice,3,1,1,112,0,org.bubblecloud.zigbee.ZigBeeApiContext,org.bubblecloud.zigbee.ZigBeeApiContext
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,removeDevice,9,1,1,120,0,org.bubblecloud.zigbee.ZigBeeApiContext,org.bubblecloud.zigbee.ZigBeeApiContext; org.bubblecloud.zigbee.network.ZigBeeEndpoint; org.bubblecloud.zigbee.api.Device
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,addDeviceListener,5,1,1,134,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,removeDeviceListener,5,1,1,144,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,notifyDeviceAdded,7,2,1,154,0,org.bubblecloud.zigbee.api.DeviceListener,org.bubblecloud.zigbee.api.DeviceListener
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,notifyDeviceUpdated,7,2,1,166,0,org.bubblecloud.zigbee.api.DeviceListener,org.bubblecloud.zigbee.api.DeviceListener
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,notifyDeviceRemoved,7,2,1,178,0,org.bubblecloud.zigbee.api.DeviceListener,org.bubblecloud.zigbee.api.DeviceListener
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,getDevice,5,1,1,190,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApiContext,getDevices,5,1,0,201,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,ZigBeeConsole,34,1,4,74,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,start,99,7,0,111,0,org.bubblecloud.zigbee.ZigBeeApi,org.bubblecloud.zigbee.ZigBeeApi; org.bubblecloud.zigbee.ZigBeeConsole; org.bubblecloud.zigbee.network.ZigBeeEndpoint; org.bubblecloud.zigbee.network.ZigBeeNode
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,deviceAdded,3,1,1,137,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole; org.bubblecloud.zigbee.network.ZigBeeEndpoint
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,deviceUpdated,3,1,1,142,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole; org.bubblecloud.zigbee.network.ZigBeeEndpoint
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,deviceRemoved,3,1,1,147,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole; org.bubblecloud.zigbee.network.ZigBeeEndpoint
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,nodeAdded,3,1,1,154,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole; org.bubblecloud.zigbee.network.ZigBeeNode
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,nodeDiscovered,3,1,1,159,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole; org.bubblecloud.zigbee.network.ZigBeeNode
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,nodeUpdated,3,1,1,164,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole; org.bubblecloud.zigbee.network.ZigBeeNode
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,nodeRemoved,3,1,1,169,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole; org.bubblecloud.zigbee.network.ZigBeeNode
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,commandReceived,2,1,1,176,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,run,15,1,0,237,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,processInputLine,7,2,2,285,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,processArgs,14,2,2,298,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,getZigBeeApi,3,1,0,316,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,executeCommand,6,2,4,320,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,print,6,2,2,334,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,readLine,10,1,0,346,0,,
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,getDeviceByIndexOrEndpointId,10,1,2,361,0,org.bubblecloud.zigbee.ZigBeeApi,org.bubblecloud.zigbee.ZigBeeApi
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeConsole,receivedReport,8,2,3,1751,0,org.bubblecloud.zigbee.ZigBeeConsole,org.bubblecloud.zigbee.ZigBeeConsole; org.bubblecloud.zigbee.api.cluster.impl.api.core.Attribute
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApi,ZigBeeApi,37,1,6,126,0,org.bubblecloud.zigbee.network.impl.ApplicationFrameworkLayer,org.bubblecloud.zigbee.network.impl.ApplicationFrameworkLayer; org.bubblecloud.zigbee.network.impl.ZigBeeNetwork; org.bubblecloud.zigbee.ZigBeeApiContext
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApi,startup,8,2,0,179,0,org.bubblecloud.zigbee.network.impl.ZigBeeNetworkManagerImpl,org.bubblecloud.zigbee.network.impl.ZigBeeNetworkManagerImpl; org.bubblecloud.zigbee.ZigBeeApi
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApi,initializeHardware,3,1,0,195,0,org.bubblecloud.zigbee.network.impl.ZigBeeNetworkManagerImpl,org.bubblecloud.zigbee.network.impl.ZigBeeNetworkManagerImpl
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApi,initializeNetwork,23,5,1,202,0,org.bubblecloud.zigbee.network.impl.ZigBeeNetworkManagerImpl,org.bubblecloud.zigbee.network.impl.ZigBeeNetworkManagerImpl; org.bubblecloud.zigbee.network.impl.ApplicationFrameworkLayer; org.bubblecloud.zigbee.ZigBeeApi; org.bubblecloud.zigbee.network.discovery.ZigBeeDiscoveryManager
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApi,isInitialBrowsingComplete,3,1,0,238,0,org.bubblecloud.zigbee.network.discovery.ZigBeeDiscoveryManager,org.bubblecloud.zigbee.network.discovery.ZigBeeDiscoveryManager
tlaukkan_zigbee4java,org.bubblecloud.zigbee,ZigBeeApi,shutdown,5,1,0,248,0,org.bubblecloud.zigbee.network.impl.ZigBeeNetwork,org.bubblecloud.zigbee.network.impl.ZigBeeNetwork; org.bubblecloud.zigbee.network.discovery.ZigBeeDiscoveryManager; org.bubblecloud.zigbee.network.impl.ZigBeeNetworkManagerImpl
