Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserDefinition,JsonParserDefinition,Magic Number,The method contains a magic number: 2,15
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserDefinition,JsonParserDefinition,Magic Number,The method contains a magic number: 16,15
petitparser_java-petitparser,org.petitparser.grammar.json,JsonGrammarDefinition,JsonGrammarDefinition,Long Statement,The length of the statement "def("value"`ref("stringToken").or(ref("numberToken")).or(ref("trueToken")).or(ref("falseToken")).or(ref("nullToken")).or(ref("object")).or(ref("array")));" is 154.,46
petitparser_java-petitparser,org.petitparser.grammar.json,JsonGrammarDefinition,JsonGrammarDefinition,Long Statement,The length of the statement "def("numberPrimitive"`of('-').optional().seq(of('0').or(digit().plus())).seq(of('.').seq(digit().plus()).optional()).seq(anyOf("eE").seq(anyOf("-+").optional()).seq(digit().plus()).optional()));" is 194.,46
petitparser_java-petitparser,org.petitparser.grammar.json,JsonGrammarDefinition,JsonGrammarDefinition,Magic Number,The method contains a magic number: 4,46
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testBigArray,Magic Number,The method contains a magic number: 2,38
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testBigObject,Magic Number,The method contains a magic number: 2,69
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testBigObject,Magic Number,The method contains a magic number: 2,69
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testNestedObject,Magic Number,The method contains a magic number: 2,77
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testFloat,Magic Number,The method contains a magic number: 0.12,105
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testFloat,Magic Number,The method contains a magic number: 0.12,105
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testFloat,Magic Number,The method contains a magic number: 12.34,105
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testFloat,Magic Number,The method contains a magic number: 12.34,105
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testFloat,Magic Number,The method contains a magic number: 1.2,105
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testFloat,Magic Number,The method contains a magic number: 1.2e-1,105
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testFloat,Magic Number,The method contains a magic number: 1.2e-1,105
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testInteger,Magic Number,The method contains a magic number: 12L,117
