Project Name,Package Name,Architecture Smell,Cause of the Smell
petitparser_java-petitparser,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.0. All the dependencies among components: from: org.petitparser.grammar.json to: org.petitparser.utils; from: org.petitparser.grammar.json to: org.petitparser.parser.primitive; from: org.petitparser.grammar.json to: org.petitparser.parser; from: org.petitparser.grammar.json to: org.petitparser.context; from: org.petitparser.grammar.smalltalk to: org.petitparser.parser.primitive; from: org.petitparser.grammar.smalltalk to: org.petitparser.parser; from: org.petitparser.grammar.smalltalk to: org.petitparser.context; from: org.petitparser.grammar.xml.ast to: org.petitparser.grammar.xml; from: org.petitparser.grammar.xml to: org.petitparser.parser.primitive; from: org.petitparser.grammar.xml to: org.petitparser.parser; from: org.petitparser.grammar.xml to: org.petitparser.context; from: org.petitparser.grammar.xml to: org.petitparser.grammar.xml.ast; from: org.petitparser.context to: org.petitparser.parser; from: org.petitparser.tools to: org.petitparser.parser.combinators; from: org.petitparser.tools to: org.petitparser.parser; from: org.petitparser.tools to: org.petitparser.parser.primitive; from: org.petitparser.utils to: org.petitparser.parser; from: org.petitparser.utils to: org.petitparser.context; from: org.petitparser.utils to: org.petitparser.parser.primitive; from: org.petitparser.utils to: org.petitparser.parser.combinators; from: org.petitparser.utils to: org.petitparser; from: org.petitparser.parser.primitive to: org.petitparser.parser; from: org.petitparser.parser.primitive to: org.petitparser.context; from: org.petitparser.parser to: org.petitparser.context; from: org.petitparser.parser to: org.petitparser.parser.primitive; from: org.petitparser.parser to: org.petitparser.parser.combinators; from: org.petitparser.parser to: org.petitparser.utils; from: org.petitparser.parser to: org.petitparser.parser.repeating; from: org.petitparser.parser to: org.petitparser.parser.actions; from: org.petitparser.parser.combinators to: org.petitparser.parser; from: org.petitparser.parser.combinators to: org.petitparser.context; from: org.petitparser.parser.combinators to: org.petitparser.parser.primitive; from: org.petitparser.parser.repeating to: org.petitparser.parser; from: org.petitparser.parser.repeating to: org.petitparser.context; from: org.petitparser.parser.actions to: org.petitparser.parser; from: org.petitparser.parser.actions to: org.petitparser.context; from: org.petitparser to: org.petitparser.parser; from: org.petitparser to: org.petitparser.context; from: org.petitparser to: org.petitparser.parser.primitive; from: org.petitparser to: org.petitparser.parser.combinators; from: org.petitparser to: org.petitparser.parser.repeating; from: org.petitparser to: org.petitparser.tools.
petitparser_java-petitparser,org.petitparser.grammar.json,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.petitparser.parser; org.petitparser.context.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.petitparser.tools; org.petitparser.parser.primitive; org.petitparser.parser.
petitparser_java-petitparser,org.petitparser.grammar.xml.ast,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.petitparser.grammar.xml.ast; org.petitparser.grammar.xml
petitparser_java-petitparser,org.petitparser.grammar.xml.ast,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.petitparser.grammar.xml
petitparser_java-petitparser,org.petitparser.grammar.xml,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.petitparser.grammar.xml; org.petitparser.grammar.xml.ast
petitparser_java-petitparser,org.petitparser.grammar.xml,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [XmlParser]; [XmlCallback; XmlDefinition; XmlBuilder]; [XmlCharacterParser; XmlEntityTest]; [XmlParserTest]; [XmlBenchmark]. LCC (Lack of Component Cohesion) = 0.63
petitparser_java-petitparser,org.petitparser.grammar.xml,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.petitparser.context; org.petitparser.parser.
petitparser_java-petitparser,org.petitparser.grammar.xml,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.petitparser.context; org.petitparser.parser; org.petitparser.grammar.xml.ast.
petitparser_java-petitparser,org.petitparser.context,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.petitparser.context; org.petitparser.parser
petitparser_java-petitparser,org.petitparser.context,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.petitparser.context; org.petitparser.parser; org.petitparser.parser.primitive
petitparser_java-petitparser,org.petitparser.context,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.petitparser.parser
petitparser_java-petitparser,org.petitparser.tools,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.petitparser.tools; org.petitparser.parser; org.petitparser.utils; org.petitparser
petitparser_java-petitparser,org.petitparser.tools,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.petitparser.tools; org.petitparser.parser.combinators; org.petitparser.parser; org.petitparser.utils; org.petitparser
petitparser_java-petitparser,org.petitparser.tools,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExpressionBuilder; ExpressionBuilderTest]; [ExpressionBuilder.ExpressionGroup]; [ExpressionBuilder.ExpressionResult]; [GrammarDefinition; GrammarParser; GrammarDefinitionTest; GrammarDefinitionTest.ListGrammarDefinition; GrammarDefinitionTest.BuggedGrammarDefinition; GrammarDefinitionTest.LambdaGrammarDefinition; GrammarDefinitionTest.ExpressionGrammarDefinition]; [GrammarDefinition.Reference]; [GrammarDefinitionTest.ListParserDefinition]. LCC (Lack of Component Cohesion) = 0.46
