Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testSmallArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testBigArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testNestedArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testSmallObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testBigObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testNestedObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testFloat,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testInteger,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testStringEscaped,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testInvalidArray,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testInvalidObject,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testInvalidString,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testInvalidNumber,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testInvalidTrue,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testInvalidFalse,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.json,JsonParserTest,testInvalidNull,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testArray1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testArray2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testArray3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testArray4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testAssignment1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testAssignment2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testAssignment3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testAssignment6,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testComment1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testComment2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testComment3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testComment4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testComment5,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testMethod1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testMethod2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testMethod3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testSequence1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testStatements1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testStatements2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testStatements3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testStatements4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testStatements5,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testStatements6,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testStatements7,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testStatements8,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
petitparser_java-petitparser,org.petitparser.grammar.smalltalk,SmalltalkDefinitionTest,testTemporaries1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
