Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,main,7,1,1,25,0,org.javasimon.examples.jdbc.JdbcExample,org.javasimon.examples.jdbc.JdbcExample
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,runDemo,17,2,1,36,0,org.javasimon.examples.jdbc.JdbcExample,org.javasimon.examples.jdbc.JdbcExample
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,run,8,1,0,38,0,org.javasimon.examples.jdbc.JdbcExample,org.javasimon.examples.jdbc.JdbcExample
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,printResults,11,2,1,56,0,org.javasimon.utils.SimonUtils,org.javasimon.utils.SimonUtils; org.javasimon.SimonManager
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,startInsertSelectThread,21,2,1,73,0,org.javasimon.Stopwatch,org.javasimon.Stopwatch; org.javasimon.SimonManager; org.javasimon.Split; org.javasimon.Simon
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,prepareTable,6,1,1,98,0,,
virgo47_javasimon,org.javasimon.examples,SamplingExample,SamplingExample,2,1,0,16,0,,
virgo47_javasimon,org.javasimon.examples,SamplingExample,main,10,2,1,19,0,org.javasimon.Stopwatch,org.javasimon.Stopwatch; org.javasimon.SimonManager; org.javasimon.examples.ExampleUtils
virgo47_javasimon,org.javasimon.examples,CallbackExample,main,21,2,1,16,0,org.javasimon.callback.CompositeCallback,org.javasimon.callback.CompositeCallback; org.javasimon.SimonManager; org.javasimon.Simon; org.javasimon.Split; org.javasimon.utils.SimonUtils; org.javasimon.Stopwatch
virgo47_javasimon,org.javasimon.examples,CallbackExample,onStopwatchStart,3,1,1,23,0,org.javasimon.Simon,org.javasimon.Simon; org.javasimon.Split
virgo47_javasimon,org.javasimon.examples,CallbackExample,onStopwatchStop,3,1,2,28,0,org.javasimon.Simon,org.javasimon.Simon; org.javasimon.Split; org.javasimon.utils.SimonUtils
virgo47_javasimon,org.javasimon.examples,SimonNameGenerationTest,SimonNameGenerationTest,2,1,0,25,0,,
virgo47_javasimon,org.javasimon.examples,SimonNameGenerationTest,main,33,5,1,28,0,org.javasimon.Split,org.javasimon.Split; org.javasimon.Stopwatch; org.javasimon.SimonManager; org.javasimon.utils.SimonUtils
virgo47_javasimon,org.javasimon.examples,SimonNameGenerationTest,perform,5,2,0,36,0,org.javasimon.Split,org.javasimon.Split; org.javasimon.Stopwatch; org.javasimon.SimonManager
virgo47_javasimon,org.javasimon.examples,SimonNameGenerationTest,perform,5,2,0,44,0,org.javasimon.Split,org.javasimon.Split; org.javasimon.Stopwatch; org.javasimon.SimonManager; org.javasimon.utils.SimonUtils
virgo47_javasimon,org.javasimon.examples,SimonNameGenerationTest,perform,5,2,0,52,0,org.javasimon.utils.SimonUtils,org.javasimon.utils.SimonUtils
virgo47_javasimon,org.javasimon.examples,SimonNameGenerationTest,perform,5,2,0,60,0,,
virgo47_javasimon,org.javasimon.examples,MultithreadedSleeping,MultithreadedSleeping,2,1,0,31,0,,
virgo47_javasimon,org.javasimon.examples,MultithreadedSleeping,main,10,2,1,34,0,org.javasimon.Split,org.javasimon.Split; org.javasimon.SimonManager
virgo47_javasimon,org.javasimon.examples,MultithreadedSleeping,run,10,1,0,52,0,org.javasimon.SimonManager,org.javasimon.SimonManager; org.javasimon.Stopwatch
virgo47_javasimon,org.javasimon.examples,HelloWorld,HelloWorld,2,1,0,20,0,,
virgo47_javasimon,org.javasimon.examples,HelloWorld,main,10,1,1,23,0,org.javasimon.SimonManager,org.javasimon.SimonManager; org.javasimon.Stopwatch; org.javasimon.Split
virgo47_javasimon,org.javasimon.examples,LoopingRandomMethod,main,10,2,1,11,0,org.javasimon.SimonManager,org.javasimon.SimonManager; org.javasimon.Stopwatch; org.javasimon.examples.ExampleUtils
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,randomInt,3,1,2,30,0,,
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,randomLong,3,1,2,35,0,org.javasimon.examples.SimonDataGenerator,org.javasimon.examples.SimonDataGenerator
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,randomWait,8,1,2,40,0,org.javasimon.examples.SimonDataGenerator,org.javasimon.examples.SimonDataGenerator
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addTime,5,1,2,50,0,org.javasimon.Manager,org.javasimon.Manager; org.javasimon.SimonManager; org.javasimon.Simon; org.javasimon.Stopwatch; org.javasimon.Split
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addCounter,4,1,2,56,0,org.javasimon.Manager,org.javasimon.Manager; org.javasimon.SimonManager; org.javasimon.Counter
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addDefaultSimons,12,1,0,62,0,org.javasimon.examples.SimonDataGenerator,org.javasimon.examples.SimonDataGenerator; org.javasimon.SimonManager
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addChangingSimons,15,1,0,79,0,org.javasimon.SimonManager,org.javasimon.SimonManager; org.javasimon.examples.SimonDataGenerator
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,run,9,1,0,87,0,org.javasimon.examples.SimonDataGenerator,org.javasimon.examples.SimonDataGenerator
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addManySimons,8,1,0,99,0,org.javasimon.examples.SimonDataGenerator,org.javasimon.examples.SimonDataGenerator
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,run,3,1,0,105,0,org.javasimon.examples.SimonDataGenerator,org.javasimon.examples.SimonDataGenerator
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addManySimons,16,4,5,112,0,org.javasimon.examples.SimonDataGenerator,org.javasimon.examples.SimonDataGenerator; org.javasimon.SimonManager
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addStopwatchSplit,10,1,1,131,0,org.javasimon.Stopwatch,org.javasimon.Stopwatch; org.javasimon.examples.SimonDataGenerator; org.javasimon.Split
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addStopwatchSplits,14,2,2,142,0,org.javasimon.examples.SimonDataGenerator,org.javasimon.examples.SimonDataGenerator; org.javasimon.Simon
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addStackedSimons,11,1,0,161,0,org.javasimon.Stopwatch,org.javasimon.Stopwatch; org.javasimon.SimonManager; org.javasimon.examples.SimonDataGenerator; org.javasimon.Split
virgo47_javasimon,org.javasimon.examples,CallbackFilteringExample,main,26,1,1,21,0,org.javasimon.Manager,org.javasimon.Manager; org.javasimon.Simon; org.javasimon.Split; org.javasimon.utils.SimonUtils; org.javasimon.callback.CompositeCallback; org.javasimon.Stopwatch; org.javasimon.SimonManager; org.javasimon.callback.CompositeFilterCallback
virgo47_javasimon,org.javasimon.examples,CallbackFilteringExample,onStopwatchStart,3,1,1,34,0,org.javasimon.Simon,org.javasimon.Simon; org.javasimon.Split
virgo47_javasimon,org.javasimon.examples,CallbackFilteringExample,onStopwatchStop,3,1,2,39,0,org.javasimon.Simon,org.javasimon.Simon; org.javasimon.Split; org.javasimon.utils.SimonUtils
virgo47_javasimon,org.javasimon.examples,MultithreadedStopwatchLoad,MultithreadedStopwatchLoad,2,1,0,25,0,,
virgo47_javasimon,org.javasimon.examples,MultithreadedStopwatchLoad,main,37,1,1,28,0,org.javasimon.examples.ExampleUtils,org.javasimon.examples.ExampleUtils
virgo47_javasimon,org.javasimon.examples,MultithreadedStopwatchLoad,perform,3,1,0,39,0,,
virgo47_javasimon,org.javasimon.examples,MultithreadedStopwatchLoad,perform,3,1,0,45,0,,
