Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,printResults,Long Statement,The length of the statement "System.out.printf("%6d %-20s %-20s %s\n"`resultSet.getInt("id")`resultSet.getString("stopwatch")`SDF.format(resultSet.getTimestamp("start"))`SimonUtils.presentNanoTime(resultSet.getLong("nanos")));" is 197.,56
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,startInsertSelectThread,Long Statement,The length of the statement "try (PreparedStatement statement=connection.prepareStatement("INSERT INTO events (stopwatch` start` nanos) VALUES (?`?`?)")){" is 125.,73
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,startInsertSelectThread,Magic Number,The method contains a magic number: 3000,73
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,startInsertSelectThread,Magic Number,The method contains a magic number: 2,73
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,startInsertSelectThread,Magic Number,The method contains a magic number: 3,73
virgo47_javasimon,org.javasimon.examples.jdbc,JdbcExample,prepareTable,Long Statement,The length of the statement "statement.execute("CREATE TABLE events (" + " id INT IDENTITY`" + " stopwatch VARCHAR(100)`"+ " start TIMESTAMP`"+ " nanos BIGINT)");" is 133.,98
virgo47_javasimon,org.javasimon.examples,SamplingExample,main,Magic Number,The method contains a magic number: 50,19
virgo47_javasimon,org.javasimon.examples,CallbackExample,main,Long Statement,The length of the statement "System.out.println("Stopwatch " + split.getStopwatch().getName() + " has just been stopped ("+ SimonUtils.presentNanoTime(split.runningFor())+ ").");" is 149.,16
virgo47_javasimon,org.javasimon.examples,CallbackExample,main,Magic Number,The method contains a magic number: 1000000,16
virgo47_javasimon,org.javasimon.examples,CallbackExample,onStopwatchStop,Long Statement,The length of the statement "System.out.println("Stopwatch " + split.getStopwatch().getName() + " has just been stopped ("+ SimonUtils.presentNanoTime(split.runningFor())+ ").");" is 149.,28
virgo47_javasimon,org.javasimon.examples,SimonNameGenerationTest,main,Long Statement,The length of the statement "System.out.println("\nGoogle Chart avg/max/min:\n" + GoogleChartImageGenerator.barChart("200k-loop duration"`SimonUnit.MILLISECOND`true`results));" is 146.,28
virgo47_javasimon,org.javasimon.examples,SimonNameGenerationTest,main,Magic Number,The method contains a magic number: 2,28
virgo47_javasimon,org.javasimon.examples,SimonNameGenerationTest,main,Magic Number,The method contains a magic number: 5,28
virgo47_javasimon,org.javasimon.examples,LoopingRandomMethod,main,Magic Number,The method contains a magic number: 10,11
virgo47_javasimon,org.javasimon.examples,LoopingRandomMethod,main,Magic Number,The method contains a magic number: 50,11
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,randomWait,Empty catch clause,The method has an empty catch block.,40
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addDefaultSimons,Magic Number,The method contains a magic number: 100,62
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addDefaultSimons,Magic Number,The method contains a magic number: 200,62
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addDefaultSimons,Magic Number,The method contains a magic number: 300,62
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addDefaultSimons,Magic Number,The method contains a magic number: 200,62
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addDefaultSimons,Magic Number,The method contains a magic number: 300,62
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addDefaultSimons,Magic Number,The method contains a magic number: 100,62
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addDefaultSimons,Magic Number,The method contains a magic number: 4L,62
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addDefaultSimons,Magic Number,The method contains a magic number: 2L,62
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addDefaultSimons,Magic Number,The method contains a magic number: 5,62
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addChangingSimons,Magic Number,The method contains a magic number: 10000L,79
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addManySimons,Magic Number,The method contains a magic number: 4,99
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addManySimons,Magic Number,The method contains a magic number: 3,99
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addManySimons,Magic Number,The method contains a magic number: 3,99
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addManySimons,Magic Number,The method contains a magic number: 6,99
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,run,Magic Number,The method contains a magic number: 4,105
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,run,Magic Number,The method contains a magic number: 3,105
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,run,Magic Number,The method contains a magic number: 3,105
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,run,Magic Number,The method contains a magic number: 6,105
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addManySimons,Long Parameter List,The method has 5 parameters. ,112
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addManySimons,Magic Number,The method contains a magic number: 2,112
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addManySimons,Magic Number,The method contains a magic number: 2,112
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addStopwatchSplit,Magic Number,The method contains a magic number: 50,131
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addStopwatchSplit,Magic Number,The method contains a magic number: 150,131
virgo47_javasimon,org.javasimon.examples,SimonDataGenerator,addStopwatchSplits,Magic Number,The method contains a magic number: 2,142
