Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
serenity-bdd_serenity-jbehave,smoketests,WhenUsingTables,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/WhenUsingTables.java,5
serenity-bdd_serenity-jbehave,smoketests,TagDemo,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/TagDemo.java,5
serenity-bdd_serenity-jbehave,smoketests,WhenUsingSimpleLifecycleSteps,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/WhenUsingSimpleLifecycleSteps.java,5
serenity-bdd_serenity-jbehave,smoketests,RunASingleScenario,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/RunASingleScenario.java,6
serenity-bdd_serenity-jbehave,smoketests,WhenUsingStepLibraries,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/WhenUsingStepLibraries.java,6
serenity-bdd_serenity-jbehave,smoketests,WhenSkippingScenarios,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/WhenSkippingScenarios.java,5
serenity-bdd_serenity-jbehave,smoketests,WhenUsingGivenStoriesWithWebTests,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/WhenUsingGivenStoriesWithWebTests.java,5
serenity-bdd_serenity-jbehave,smoketests,WhenUsingLifecycleStepsWithWebTests,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/WhenUsingLifecycleStepsWithWebTests.java,5
serenity-bdd_serenity-jbehave,smoketests,WhenDeclaringManualScenarios,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/WhenDeclaringManualScenarios.java,5
serenity-bdd_serenity-jbehave,smoketests.stepdefinitions,LifecycleStepDefinitions,4,0,10,10,58,10,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/stepdefinitions/LifecycleStepDefinitions.java,12
serenity-bdd_serenity-jbehave,smoketests.stepdefinitions,LifecycleStepDefinitions.Calculations,1,0,0,0,12,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/stepdefinitions/LifecycleStepDefinitions.java,14
serenity-bdd_serenity-jbehave,smoketests.stepdefinitions,LifecycleStepDefinitions.SelfishCalculations,1,0,0,0,12,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/stepdefinitions/LifecycleStepDefinitions.java,32
serenity-bdd_serenity-jbehave,smoketests.stepdefinitions,UsingStepLibrariesStepDefinitions,6,1,14,14,53,14,0,0,0.7857142857142857,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/stepdefinitions/UsingStepLibrariesStepDefinitions.java,10
serenity-bdd_serenity-jbehave,smoketests.stepdefinitions,UsingStepLibrariesStepDefinitions.SomeStepLibrary,1,1,0,0,12,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/stepdefinitions/UsingStepLibrariesStepDefinitions.java,13
serenity-bdd_serenity-jbehave,smoketests.stepdefinitions,SkippingScenariosStepDefinitions,6,0,11,11,67,11,0,0,0.7272727272727273,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/stepdefinitions/SkippingScenariosStepDefinitions.java,22
serenity-bdd_serenity-jbehave,smoketests.stepdefinitions,SkippingScenariosStepDefinitions.DuckDuckGoSearchPage,3,0,0,0,12,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/stepdefinitions/SkippingScenariosStepDefinitions.java,24
serenity-bdd_serenity-jbehave,smoketests.stepdefinitions,SkippingScenariosStepDefinitions.TestSteps,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/stepdefinitions/SkippingScenariosStepDefinitions.java,47
serenity-bdd_serenity-jbehave,smoketests.stepdefinitions,SkippingScenariosStepDefinitions.CuriousSurfer,1,0,0,0,17,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/smoketests/src/test/java/smoketests/stepdefinitions/SkippingScenariosStepDefinitions.java,55
serenity-bdd_serenity-jbehave,net.thucydides.jbehave,ThucydidesJUnitStory,0,0,3,2,14,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/main/java/net/thucydides/jbehave/ThucydidesJUnitStory.java,7
serenity-bdd_serenity-jbehave,net.thucydides.jbehave,ThucydidesJUnitStories,0,0,4,2,17,4,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/main/java/net/thucydides/jbehave/ThucydidesJUnitStories.java,9
serenity-bdd_serenity-jbehave,net.serenitybdd.jbehave,SerenityJBehaveSystemProperties,0,0,0,0,40,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/main/java/net/serenitybdd/jbehave/SerenityJBehaveSystemProperties.java,3
serenity-bdd_serenity-jbehave,net.serenitybdd.jbehave,SerenityStepCandidate,1,0,14,14,47,14,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/main/java/net/serenitybdd/jbehave/SerenityStepCandidate.java,18
serenity-bdd_serenity-jbehave,net.serenitybdd.jbehave,SerenityStories,13,2,31,13,242,44,34,0,0.12903225806451613,22,4,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/main/java/net/serenitybdd/jbehave/SerenityStories.java,34
serenity-bdd_serenity-jbehave,net.serenitybdd.jbehave,SerenityStories.FilterBuilder,1,0,0,0,24,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/main/java/net/serenitybdd/jbehave/SerenityStories.java,155
serenity-bdd_serenity-jbehave,net.serenitybdd.jbehave,SerenityStories.ThucydidesConfigurationBuilder,1,0,0,0,20,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/serenity-bdd_serenity-jbehave/src/main/java/net/serenitybdd/jbehave/SerenityStories.java,292
