Project Name,Package Name,Architecture Smell,Cause of the Smell
apache_struts-examples,org.apache.struts.example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ThemeAction]; [ThemeDescriptorConverter]; [NumberAction]; [HelloWorld1]; [HelloWorld2]; [Upload]; [MovieAction]; [Chart]. LCC (Lack of Component Cohesion) = 1.0
apache_struts-examples,org.apache.struts.helloworld.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MessageStore]; [MessageStore]; [MessageStore]; [MessageStore]; [MessageStore]; [MessageStore]; [MessageStore]; [MessageStore]. LCC (Lack of Component Cohesion) = 1.0
apache_struts-examples,org.apache.struts.helloworld.action,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HelloWorldAction; HelloWorldAction; HelloWorldAction; HelloWorldAction; HelloWorldAction]; [HelloWorldAction]; [HelloWorldAction]; [HelloWorldAction]. LCC (Lack of Component Cohesion) = 0.5
apache_struts-examples,org.apache.struts.register.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Person]; [Person]; [Person]; [Person]; [Person]; [Person]; [Person]. LCC (Lack of Component Cohesion) = 1.0
apache_struts-examples,org.apache.struts.register.action,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Register; RegisterTest]; [Register]; [Register]; [Register]; [Register]; [Register]; [Register]. LCC (Lack of Component Cohesion) = 0.88
apache_struts-examples,org.apache.struts.edit.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EditService; EditServiceInMemory; EditServiceInMemory; EditServiceInMemory; EditServiceInMemory; EditServiceInMemory; EditServiceInMemory; EditServiceInMemory; EditServiceInMemory; EditServiceInMemory]; [EditService]; [EditService]; [EditService]; [CarModelsService; CarModelsServiceHardCoded; CarModelsServiceHardCoded]; [EditService]; [EditService]; [CarModelsService]; [EditService]; [EditService]; [EditService]. LCC (Lack of Component Cohesion) = 0.5
apache_struts-examples,org.apache.struts.edit.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Person]; [State]; [Person]; [State]; [Person]; [State]; [Person]; [State]; [Person]; [State]; [Person]; [State]; [Person]; [State]; [Person]; [State]; [Person]; [State]. LCC (Lack of Component Cohesion) = 1.0
apache_struts-examples,org.apache.struts.edit.action,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EditAction]; [EditAction]; [EditAction]; [EditAction]; [EditAction]; [EditAction]; [EditAction]; [EditAction]; [EditAction]. LCC (Lack of Component Cohesion) = 1.0
apache_struts-examples,org.apache.struts.examples.mailreader2,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LoginAction; MailreaderSupport; WelcomeAction; Constants; SubscriptionAction; AuthenticationInterceptor; RegistrationAction; LogoutAction]; [ApplicationListener]. LCC (Lack of Component Cohesion) = 0.22
apache_struts-examples,org.demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Address; ProduceAction; Phone; Zipcode; Person; User]; [FlexJSONWriter; ExcludeTransformer]; [PasswordTransformer]; [ConsumeAction; MyBean; ProduceAction]. LCC (Lack of Component Cohesion) = 0.33
apache_struts-examples,example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HelloWorld; ExampleSupport; HelloWorldTest; Login; LoginTest; ConfigTest]; [YesNo]. LCC (Lack of Component Cohesion) = 0.29
apache_struts-examples,org.apache.struts_example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IndexAction]; [MyTextTextProvider]; [IndexAction]; [FactoryAction]; [MyLocalizedTextProvider]; [SystemAction]; [MyTextProviderFactory]. LCC (Lack of Component Cohesion) = 1.0
apache_struts-examples,org.apache.struts.crud.action,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.struts.crud.service; org.apache.struts.crud.model.
apache_struts-examples,org.apache.struts2.portlet.example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FormExampleWithValidation]; [SavePrefsAction]; [FormExampleModelDriven]; [FormResultAction]; [FormExample]; [ExampleAction]; [FormTestAction]. LCC (Lack of Component Cohesion) = 1.0
