Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
jooby-project_jooby,starter,App,generateToken,Long Statement,The length of the statement "JwtGenerator<CommonProfile> jwtGenerator=new JwtGenerator<>(new SecretSignatureConfiguration(conf.getString("jwt.salt")));" is 122.,103
jooby-project_jooby,starter.service,PasswordService,encryptPassword,Magic Number,The method contains a magic number: 10,10
jooby-project_jooby,starter.domain,DatabaseOrderRepository,save,Long Statement,The length of the statement "return h.createUpdate("insert into orders (name) values (:name)").bind("name"`order.getName()).executeAndReturnGeneratedKeys().mapTo(Long.class).one();" is 151.,23
jooby-project_jooby,io.jooby.pac4j,Pac4jModule,install,Complex Method,Cyclomatic complexity of the method is 23,357
jooby-project_jooby,io.jooby.pac4j,Pac4jModule,install,Long Method,The method has 117 lines of code.,357
jooby-project_jooby,io.jooby.pac4j,Pac4jModule,install,Long Statement,The length of the statement "clients.setClients(allClients.values().stream().flatMap(List::stream).filter(ClientReference::isResolved).map(ClientReference::getClient).collect(Collectors.toList()));" is 168.,357
jooby-project_jooby,io.jooby.pac4j,Pac4jModule,install,Long Statement,The length of the statement "List<ClientReference> unresolved=allClients.values().stream().flatMap(List::stream).filter(r -> !r.isResolved()).collect(Collectors.toList());" is 142.,357
jooby-project_jooby,io.jooby.pac4j,Pac4jModule,install,Long Statement,The length of the statement "unresolved.stream().peek(r -> r.resolve(application::require)).map(ClientReference::getClient).forEachOrdered(clientList::add);" is 127.,357
jooby-project_jooby,io.jooby.pac4j,Pac4jModule,install,Long Statement,The length of the statement "Set<String> excludes=allClients.keySet().stream().filter(it -> !it.equals("*")).map(it -> contextPath + it).collect(Collectors.toSet());" is 136.,357
jooby-project_jooby,io.jooby.pac4j,Pac4jModule,install,Long Statement,The length of the statement "SecurityFilterImpl securityFilter=new SecurityFilterImpl(null`pac4j`options`lazyClientNameList(entry.getValue())`clientMap.get(pattern).authorizers);" is 149.,357
jooby-project_jooby,io.jooby.pac4j,Pac4jModule,install,Long Statement,The length of the statement "application.decorator(new SecurityFilterImpl(pattern`pac4j`options`lazyClientNameList(entry.getValue())`clientMap.get(pattern).authorizers));" is 141.,357
jooby-project_jooby,io.jooby.pac4j,Pac4jModule,install,Long Statement,The length of the statement "application.decorator(new SecurityFilterImpl(null`pac4j`options`lazyClientNameList(defaultSecurityFilter)`clientMap.get("*").authorizers));" is 139.,357
jooby-project_jooby,io.jooby.pac4j,Pac4jModule,initializeClients,Long Statement,The length of the statement "ofNullable(pac4j.getClients()).map(Clients::getClients).map(list -> list == null ? Stream.empty() : list.stream()).ifPresent(list -> list.forEach(it -> result.computeIfAbsent("*"`k -> new ProtectedPath()).add(null`it)));" is 220.,607
jooby-project_jooby,io.jooby.internal.pac4j,CallbackFilterImpl,apply,Long Statement,The length of the statement "Object result=config.getCallbackLogic().perform(pac4j`config`config.getHttpActionAdapter()`options.getDefaultUrl()`options.getSaveInSession()`options.getMultiProfile()`options.getRenewSession()`options.getDefaultClient());" is 222.,27
jooby-project_jooby,io.jooby.internal.pac4j,SecurityFilterImpl,SecurityFilterImpl,Long Parameter List,The method has 5 parameters. ,38
jooby-project_jooby,io.jooby.internal.pac4j,SecurityFilterImpl,apply,Long Statement,The length of the statement "String requestedUrl=(String)pac4j.getSessionStore().get(pac4j`Pac4jConstants.REQUESTED_URL).filter(WithLocationAction.class::isInstance).map(it -> ((WithLocationAction)it).getLocation()).orElse(options.getDefaultUrl());" is 219.,69
jooby-project_jooby,io.jooby.internal.pac4j,SecurityFilterImpl,perform,Long Statement,The length of the statement "return securityLogic.perform(ctx`config`grantAccessAdapter`config.getHttpActionAdapter()`clients`authorizers`null`options.getMultiProfile());" is 141.,78
jooby-project_jooby,io.jooby.internal.pac4j,WebContextImpl,getRequestParameter,Long Statement,The length of the statement "return Stream.of(context.path()`context.query()`context.multipart()).map(v -> v.get(name)).filter(v -> !v.isMissing()).findFirst().map(Value::value);" is 149.,42
jooby-project_jooby,io.jooby.internal.pac4j,WebContextImpl,getRequestCookies,Long Statement,The length of the statement "return context.cookieMap().entrySet().stream().map(e -> new Cookie(e.getKey()`e.getValue())).collect(Collectors.toList());" is 122.,111
jooby-project_jooby,io.jooby.internal.pac4j,ClientReference,lazyClientNameList,Long Statement,The length of the statement "val=references.stream().map(ClientReference::getClient).map(Client::getName).collect(joining(Pac4jConstants.ELEMENT_SEPARATOR));" is 128.,51
jooby-project_jooby,io.jooby.internal.pac4j,SessionStoreImpl,get,Long Statement,The length of the statement "Optional sessionValue=getSessionOrEmpty(context).map(session -> session.get(key)).map(SessionStoreImpl::strToObject).orElseGet(Optional::empty);" is 144.,61
jooby-project_jooby,io.jooby.internal.pac4j,SessionStoreImpl,objToStr,Complex Conditional,The conditional expression value instanceof CharSequence || value instanceof Number || value instanceof Boolean is complex.,119
jooby-project_jooby,io.jooby.internal.pac4j,SessionStoreImpl,strToAction,Complex Method,Cyclomatic complexity of the method is 10,147
jooby-project_jooby,io.jooby.internal.pac4j,SessionStoreImpl,strToAction,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@19149e71,147
