Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
jooby-project_jooby,io.jooby.internal.whoops,WhoopsTest,shouldParseTemplates,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jooby-project_jooby,io.jooby.freemarker,FreemarkerModuleTest,renderWithLocale,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jooby-project_jooby,io.jooby.freemarker,FreemarkerModuleTest,renderWithLocale,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.jooby.freemarker.FreemarkerModule.create; io.jooby.MockContext.setRouter; io.jooby.Jooby.setLocales; io.jooby.freemarker.FreemarkerTemplateEngine.render; io.jooby.ModelAndView.put; io.jooby.ModelAndView.setLocale
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,mem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,local,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,dbWithCredentials,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,connectionString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,memConnectionString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,multipledb,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,dbUrlWithParams,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,hikariOptions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,hikariDefaultOptions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,hikariOverrideOptions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,overrideDataSource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,noUrlProperty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,log4jdbc,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,databaseName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 19
jooby-project_jooby,io.jooby.hikari,HikariModuleTest,databaseType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 20
