Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
idok_eslint-plugin,com.eslint.inspection,PropertySuppressableInspectionBase,3,0,4,4,95,4,0,0,1.0,0,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/inspection/PropertySuppressableInspectionBase.java,31
idok_eslint-plugin,com.eslint.inspection,PropertySuppressableInspectionBase.ESLintSuppressByCommentFix,0,0,0,0,29,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/inspection/PropertySuppressableInspectionBase.java,49
idok_eslint-plugin,com.eslint.inspection,PropertySuppressableInspectionBase.SuppressForStatement,1,0,0,0,28,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/inspection/PropertySuppressableInspectionBase.java,123
idok_eslint-plugin,com.eslint.inspection,PropertySuppressableInspectionBase.SuppressForFile,1,0,0,0,22,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/inspection/PropertySuppressableInspectionBase.java,164
idok_eslint-plugin,com.eslint,ESLintProjectComponent,18,12,16,13,138,29,0,0,0.25,6,4,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/ESLintProjectComponent.java,18
idok_eslint-plugin,com.eslint,ESLintInspection,3,2,9,8,44,9,0,0,0.7777777777777778,1,2,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/ESLintInspection.java,32
idok_eslint-plugin,com.eslint,ESLintBundle,3,2,3,1,18,4,0,0,0.6666666666666666,11,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/ESLintBundle.java,12
idok_eslint-plugin,com.eslint,ESLintExternalAnnotator,3,0,11,6,169,36,0,0,0.2727272727272727,0,8,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/ESLintExternalAnnotator.java,55
idok_eslint-plugin,com.eslint,ESLintTest,0,0,11,6,45,11,0,0,-1.0,0,3,/data/research/workspace/testability/data/repos/idok_eslint-plugin/tests/com/eslint/ESLintTest.java,7
idok_eslint-plugin,com.eslint,ESLintRunnerTest,2,2,0,0,4,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/tests/com/eslint/ESLintRunnerTest.java,3
idok_eslint-plugin,com.eslint,TestUtils,2,0,2,0,26,4,0,0,1.0,1,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/tests/com/eslint/TestUtils.java,9
idok_eslint-plugin,com.eslint.utils,JSBinaryExpressionUtil,1,0,3,2,14,3,0,0,1.0,1,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/utils/JSBinaryExpressionUtil.java,11
idok_eslint-plugin,com.eslint.utils,ESLintFinder,2,2,10,9,67,13,0,0,0.7,2,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/utils/ESLintFinder.java,17
idok_eslint-plugin,com.eslint.utils,Result,2,2,3,2,34,4,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/utils/Result.java,12
idok_eslint-plugin,com.eslint.utils,ESLintRunner,11,9,8,5,69,10,0,0,0.25,4,3,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/utils/ESLintRunner.java,16
idok_eslint-plugin,com.eslint.utils,ESLintRunner.ESLintSettings,9,9,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/utils/ESLintRunner.java,24
idok_eslint-plugin,com.eslint.utils,VerifyMessage,5,5,0,0,7,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/utils/VerifyMessage.java,3
idok_eslint-plugin,com.eslint.utils,FileResult,4,4,0,0,6,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/utils/FileResult.java,5
idok_eslint-plugin,com.eslint.utils,CliBuilder,8,8,5,0,44,9,0,0,0.4,1,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/utils/CliBuilder.java,9
idok_eslint-plugin,com.eslint.config.schema,RuleCache,3,3,7,6,48,10,0,0,0.7142857142857143,2,4,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/schema/RuleCache.java,19
idok_eslint-plugin,com.eslint.config.schema,RuntimeTypeAdapterFactory,4,0,8,7,96,23,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/schema/RuntimeTypeAdapterFactory.java,35
idok_eslint-plugin,com.eslint.config.schema,SchemaJsonObject,1,1,4,4,26,8,0,1,0.5,2,2,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/schema/SchemaJsonObject.java,3
idok_eslint-plugin,com.eslint.config.schema,BaseType,4,4,4,4,40,4,4,0,1.0,3,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/schema/BaseType.java,3
idok_eslint-plugin,com.eslint.config.schema,BaseType.SchemaBoolean,0,0,0,0,8,0,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/schema/BaseType.java,27
idok_eslint-plugin,com.eslint.config.schema,BaseType.SchemaAny,0,0,0,0,8,0,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/schema/BaseType.java,38
idok_eslint-plugin,com.eslint.config.schema,BaseType.SchemaString,0,0,0,0,5,0,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/schema/BaseType.java,48
idok_eslint-plugin,com.eslint.config.schema,ESLintSchema,2,2,5,4,53,8,0,0,0.6,6,4,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/schema/ESLintSchema.java,12
idok_eslint-plugin,com.eslint.config.schema,ESLintSchema.PropertyType,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/schema/ESLintSchema.java,197
idok_eslint-plugin,com.eslint.config,ESLintConfigFileUtil,1,0,9,7,49,13,0,0,0.6666666666666666,1,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/ESLintConfigFileUtil.java,19
idok_eslint-plugin,com.eslint.config,ESLintConfigFileTypeFactory,0,0,1,1,5,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/ESLintConfigFileTypeFactory.java,9
idok_eslint-plugin,com.eslint.config,ESLintConfigFileListener,2,0,7,4,70,10,0,0,0.0,1,2,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/ESLintConfigFileListener.java,18
idok_eslint-plugin,com.eslint.config,ESLintConfigFileListener.ESLintConfigFileVfsListener,0,0,0,0,20,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/ESLintConfigFileListener.java,59
idok_eslint-plugin,com.eslint.config,ESLintConfigFileListener.ESLintConfigFileDocumentListener,0,0,0,0,13,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/ESLintConfigFileListener.java,84
idok_eslint-plugin,com.eslint.config,ESLintConfigFileType,4,4,5,4,21,5,0,0,1.0,2,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/config/ESLintConfigFileType.java,12
idok_eslint-plugin,com.eslint.fixes,BaseActionFix,0,0,3,3,14,3,6,0,-1.0,2,0,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/fixes/BaseActionFix.java,15
idok_eslint-plugin,com.eslint.fixes,NoArrayConstructorActionFix,0,0,3,2,14,3,0,2,-1.0,0,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/fixes/NoArrayConstructorActionFix.java,14
idok_eslint-plugin,com.eslint.fixes,NoNegatedInLhsActionFix,0,0,3,3,20,3,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/idok_eslint-plugin/src/com/eslint/fixes/NoNegatedInLhsActionFix.java,17
