Project Name,Package Name,Architecture Smell,Cause of the Smell
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: co.lemonlabs.mortar.example; co.lemonlabs.mortar.example.ui
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: co.lemonlabs.mortar.example; co.lemonlabs.mortar.example.ui; co.lemonlabs.mortar.example.ui.debug
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): co.lemonlabs.mortar.example.ui
lemonlabs_u2020-mortar,co.lemonlabs.mortar.tests.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ViewActions; ScreenshotTaker]; [Chmod; Chmod.Java5Chmod; Chmod.Java6Chmod]; [ViewMatchers]; [ScreenshotTaker.Spoon]. LCC (Lack of Component Cohesion) = 0.57
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.data,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DataModule; DebugDataModule; MockDownloader; IdlingDownloaderWrapper; ApiEndpoints]; [GalleryDatabase]. LCC (Lack of Component Cohesion) = 0.33
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.core,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TransitionScreen; Screen]; [TransitionScreen.ScreenCreator]; [CorePresenter; CoreView]; [CorePresenter.Module]; [CorePresenter.Presenter]; [BetterViewPresenter]. LCC (Lack of Component Cohesion) = 0.75
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.core.android,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionBarPresenter; AndroidModule; ActivityResultPresenter; ActivityResultRegistrar; DrawerPresenter]; [ActionBarPresenter.View]; [ActionBarPresenter.Config]; [ActionBarPresenter.MenuAction]; [ActivityResultPresenter.View]; [ActivityResultPresenter.ActivityResultListener]; [ActivityResultPresenter.Registration]; [DrawerPresenter.View]; [DrawerPresenter.Config]. LCC (Lack of Component Cohesion) = 0.69
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.ui.views,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ViewStateView]; [NestedView; NestedChildView]; [StubXView; ExamplePopup; StubYView]; [GalleryView]; [DrawerView]. LCC (Lack of Component Cohesion) = 0.63
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: co.lemonlabs.mortar.example.ui; co.lemonlabs.mortar.example
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: co.lemonlabs.mortar.example.ui; co.lemonlabs.mortar.example.ui.debug; co.lemonlabs.mortar.example
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.ui,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): co.lemonlabs.mortar.example.ui.debug
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.ui.screens,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): co.lemonlabs.mortar.example.data
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.ui.screens,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DrawerScreen]; [DrawerScreen.Module]; [DrawerScreen.Presenter]; [ViewStateScreen]; [ViewStateScreen.Module]; [ViewStateScreen.Presenter]; [StubXScreen]; [StubXScreen.Module]; [StubXScreen.Presenter]; [GalleryScreen]; [GalleryScreen.Module]; [GalleryScreen.Presenter]; [NestedScreen]; [NestedScreen.Module]; [NestedScreen.Presenter]; [NestedScreen.ChildPresenter]; [StubYScreen]; [StubYScreen.Module]; [StubYScreen.Presenter]. LCC (Lack of Component Cohesion) = 1.0
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.ui.debug,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: co.lemonlabs.mortar.example.ui.debug; co.lemonlabs.mortar.example; co.lemonlabs.mortar.example.ui
lemonlabs_u2020-mortar,co.lemonlabs.mortar.example.ui.debug,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContextualDebugActions; DebugAppContainer; HierarchyTreeChangeListener; EnumAdapter; ProxyAdapter; NetworkErrorAdapter; NetworkDelayAdapter; NetworkVarianceAdapter; AnimationSpeedAdapter]; [ContextualDebugActions.DebugAction]; [SocketActivityHierarchyServer]; [SocketActivityHierarchyServer.WindowListener]; [SocketActivityHierarchyServer.UncloseableOutputStream]; [SocketActivityHierarchyServer.ViewServerWorker]. LCC (Lack of Component Cohesion) = 0.43
