Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
AChep_AcDisplay,com.achep.acdisplay,SharedListInstTest,test,Magic Number,The method contains a magic number: 200,45
AChep_AcDisplay,com.achep.acdisplay,SharedListInstTest,test,Magic Number,The method contains a magic number: 4,45
AChep_AcDisplay,com.achep.acdisplay,GzipUtilsInstTest,setUp,Magic Number,The method contains a magic number: 5000,44
AChep_AcDisplay,com.achep.acdisplay,GzipUtilsInstTest,setUp,Magic Number,The method contains a magic number: 10,44
AChep_AcDisplay,com.achep.acdisplay,FileUtilsInstTest,setUp,Magic Number,The method contains a magic number: 5000,51
AChep_AcDisplay,com.achep.acdisplay,FileUtilsInstTest,setUp,Magic Number,The method contains a magic number: 10,51
AChep_AcDisplay,com.achep.acdisplay,Config,onCreateMap,Long Identifier,The length of the field KEY_KEYGUARD_RESPECT_INACTIVE_TIME is 34.,219
AChep_AcDisplay,com.achep.acdisplay,Config,onCreateMap,Long Identifier,The length of the field KEY_KEYGUARD_WITHOUT_NOTIFICATIONS is 34.,219
AChep_AcDisplay,com.achep.acdisplay,Config,onCreateMap,Long Identifier,The length of the field KEY_ACTIVE_MODE_RESPECT_INACTIVE_TIME is 37.,219
AChep_AcDisplay,com.achep.acdisplay,Config,onCreateMap,Long Identifier,The length of the field KEY_ACTIVE_MODE_WITHOUT_NOTIFICATIONS is 37.,219
AChep_AcDisplay,com.achep.acdisplay,Config,onCreateMap,Long Identifier,The length of the field KEY_ACTIVE_MODE_ACTIVE_CHARGING is 31.,219
AChep_AcDisplay,com.achep.acdisplay,Config,onCreateMap,Long Identifier,The length of the field KEY_ACTIVE_MODE_DISABLE_ON_LOW_BATTERY is 38.,219
AChep_AcDisplay,com.achep.acdisplay,Config,onCreateMap,Long Identifier,The length of the field KEY_UI_DYNAMIC_BACKGROUND_MODE is 30.,219
AChep_AcDisplay,com.achep.acdisplay,Config,onCreateMap,Long Identifier,The length of the field KEY_UI_CUSTOM_WIDGET_HEIGHT_DP is 30.,219
AChep_AcDisplay,com.achep.acdisplay,Config,onCreateMap,Long Identifier,The length of the field KEY_UI_CUSTOM_WIDGET_TOUCHABLE is 30.,219
AChep_AcDisplay,com.achep.acdisplay,Config,onCreateMap,Long Identifier,The length of the field KEY_FEEL_SCREEN_OFF_AFTER_LAST_NOTIFY is 37.,219
