Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
AChep_AcDisplay,com.achep.acdisplay,SharedListInstTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREF_NAME
AChep_AcDisplay,com.achep.acdisplay,SharedListInstTest.SharedListString,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREF_NAME
AChep_AcDisplay,com.achep.acdisplay,Config,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_ENABLED; KEY_ONLY_WHILE_CHARGING; KEY_NOTIFY_MIN_PRIORITY; KEY_NOTIFY_MAX_PRIORITY; KEY_NOTIFY_WAKE_UP_ON; KEY_NOTIFY_GLANCE; KEY_INACTIVE_TIME_FROM; KEY_INACTIVE_TIME_TO; KEY_INACTIVE_TIME_ENABLED; KEY_TIMEOUT_NORMAL; KEY_TIMEOUT_SHORT; KEY_KEYGUARD; KEY_KEYGUARD_RESPECT_INACTIVE_TIME; KEY_KEYGUARD_WITHOUT_NOTIFICATIONS; KEY_KEYGUARD_LOCK_DELAY; KEY_ACTIVE_MODE; KEY_ACTIVE_MODE_RESPECT_INACTIVE_TIME; KEY_ACTIVE_MODE_WITHOUT_NOTIFICATIONS; KEY_ACTIVE_MODE_ACTIVE_CHARGING; KEY_ACTIVE_MODE_DISABLE_ON_LOW_BATTERY; KEY_ACTIVE_MODE_WAVE_TO_WAKE; KEY_UI_FULLSCREEN; KEY_UI_WALLPAPER_SHOWN; KEY_UI_DYNAMIC_BACKGROUND_MODE; DYNAMIC_BG_ARTWORK_MASK; DYNAMIC_BG_NOTIFICATION_MASK; KEY_UI_STATUS_BATTERY_STICKY; KEY_UI_ICON_SIZE; ICON_SIZE_PX; ICON_SIZE_DP; KEY_UI_UNLOCK_ANIMATION; KEY_UI_CIRCLE_COLOR_INNER; KEY_UI_CIRCLE_COLOR_OUTER; KEY_UI_OVERRIDE_FONTS; KEY_UI_EMOTICONS; KEY_UI_CUSTOM_WIDGET; KEY_UI_CUSTOM_WIDGET_ID; KEY_UI_CUSTOM_WIDGET_HEIGHT_DP; KEY_UI_CUSTOM_WIDGET_WIDTH_DP; KEY_UI_CUSTOM_WIDGET_TOUCHABLE; KEY_FEEL_SCREEN_OFF_AFTER_LAST_NOTIFY; KEY_FEEL_WIDGET_PINNABLE; KEY_FEEL_WIDGET_READABLE; KEY_PRIVACY; PRIVACY_HIDE_CONTENT_MASK; PRIVACY_HIDE_ACTIONS_MASK; KEY_DOUBLE_TAP_TO_SLEEP; KEY_MEDIA_WIDGET; KEY_CORNER_ACTION_LEFT_TOP; KEY_CORNER_ACTION_RIGHT_TOP; KEY_CORNER_ACTION_LEFT_BOTTOM; KEY_CORNER_ACTION_RIGHT_BOTTOM; CORNER_UNLOCK; CORNER_LAUNCH_CAMERA; CORNER_LAUNCH_DIALER; KEY_DEV_SENSORS_DUMP; KEY_TRIG_PREVIOUS_VERSION; KEY_TRIG_HELP_READ; KEY_TRIG_TRANSLATED; KEY_TRIG_LAUNCH_COUNT; KEY_TRIG_DONATION_ASKED
AChep_AcDisplay,com.achep.acdisplay,App,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACCENT_COLOR; ID_NOTIFY_INIT; ID_NOTIFY_TEST; ID_NOTIFY_BATH; ID_NOTIFY_APP_AUTO_DISABLED; ACTION_BIND_MEDIA_CONTROL_SERVICE; ACTION_ENABLE; ACTION_DISABLE; ACTION_TOGGLE; ACTION_ACTIVE_MODE_ENABLE; ACTION_ACTIVE_MODE_DISABLE; ACTION_ACTIVE_MODE_TOGGLE; ACTION_STATE_START; ACTION_STATE_RESUME; ACTION_STATE_PAUSE; ACTION_STATE_STOP; ACTION_EAT_HOME_PRESS_START; ACTION_EAT_HOME_PRESS_STOP; ACTION_INTERNAL_TIMEOUT; ACTION_INTERNAL_PING_SENSORS
AChep_AcDisplay,com.achep.acdisplay,App,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
AChep_AcDisplay,com.achep.acdisplay,Timeout,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EVENT_TIMEOUT; EVENT_CHANGED; EVENT_CLEARED; EVENT_PAUSED; EVENT_RESUMED
AChep_AcDisplay,com.achep.acdisplay,Timeout.Gui,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
AChep_AcDisplay,com.achep.acdisplay,Presenter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATE_CREATED; STATE_STARTED; STATE_RESUMED; STATE_PAUSED; STATE_STOPPED; STATE_DESTROYED
AChep_AcDisplay,com.achep.acdisplay,Presenter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
AChep_AcDisplay,com.achep.base.permissions,Permission,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PERMISSION_ACCESSIBILITY; PERMISSION_DEVICE_ADMIN; PERMISSION_NOTIFICATION_LISTENER; PERMISSION_USAGE_STATS
