Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
jlinn_quartz-redis-jobstore,net.joelinn.quartz,TriggeredJobCompleteTest,triggeredJobCompleteDelete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jlinn_quartz-redis-jobstore,net.joelinn.quartz,TriggeredJobCompleteTest,triggeredJobCompleteComplete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jlinn_quartz-redis-jobstore,net.joelinn.quartz,TriggeredJobCompleteTest,triggeredJobCompleteError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jlinn_quartz-redis-jobstore,net.joelinn.quartz,TriggeredJobCompleteTest,triggeredJobCompleteAllError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jlinn_quartz-redis-jobstore,net.joelinn.quartz,TriggeredJobCompleteTest,triggeredJobCompleteAllComplete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jlinn_quartz-redis-jobstore,net.joelinn.quartz,TriggeredJobCompleteTest,triggeredJobCompleteNonConcurrent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,storeTrigger,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,storeTriggerWithReplace,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,retrieveTrigger,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,removeTrigger,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,getTriggerKeys,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,getTriggerGroupNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,getTriggerState,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,pauseTrigger,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,pauseTriggersEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,pauseTriggersStartsWith,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,pauseTriggersEndsWith,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,resumeTrigger,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,resumeTriggersEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,resumeTriggersEndsWith,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,resumeTriggersStartsWith,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,getPausedTriggerGroups,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,pauseAndResumeAll,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,triggersFired,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,triggersFired,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,replaceTrigger,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreTriggerTest,replaceTriggerSingleTriggerNonDurableJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreCalendarTest,storeCalendar,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreCalendarTest,storeCalendarWithReplace,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreCalendarTest,retrieveCalendar,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreCalendarTest,getCalendarNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreCalendarTest,removeCalendar,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreCalendarTest,holidayCalendar,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jlinn_quartz-redis-jobstore,net.joelinn.quartz,SingleThreadedIntegrationTest,testMisfireListener,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jlinn_quartz-redis-jobstore,net.joelinn.quartz,SingleThreadedIntegrationTest,testSingleExecution,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jlinn_quartz-redis-jobstore,net.joelinn.quartz,RedisJobStoreTest,redisJobStoreWithScheduler,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jlinn_quartz-redis-jobstore,net.joelinn.quartz,RedisJobStoreTest,clearAllSchedulingData,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jlinn_quartz-redis-jobstore,net.joelinn.quartz,MultiThreadedIntegrationTest,testCompleteListener,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,storeJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,storeJobWithReplace,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,retrieveJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,removeJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,removeJobs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,getJobKeys,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,getJobGroupNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,pauseJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,pauseJobsEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,pauseJobsEquals,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,pauseJobsStartsWith,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,pauseJobsEndsWith,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,pauseJobsContains,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,resumeJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,resumeJobsEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jlinn_quartz-redis-jobstore,net.joelinn.quartz,StoreJobTest,resumeJobsEquals,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
