Project Name,Package Name,Architecture Smell,Cause of the Smell
jlinn_quartz-redis-jobstore,net.joelinn.quartz.jobstore,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RedisStorage; RedisJobStore; RedisClusterStorage; RedisTriggerState; AbstractRedisStorage; RedisJobStoreSchema]; [RedisJobStore.LockCallback]; [RedisJobStore.LockCallbackWithoutResult]. LCC (Lack of Component Cohesion) = 0.38
jlinn_quartz-redis-jobstore,net.joelinn.quartz,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TriggeredJobCompleteTest; TestJobPersist; TestJobNonConcurrent; BaseTest; RedisSentinelJobStoreTest; StoreTriggerTest; BaseIntegrationTest; SingleThreadedIntegrationTest; TestJob; MultiThreadedIntegrationTest; MultiSchedulerIntegrationTest; StoreCalendarTest; RedisJobStoreTest; StoreJobTest]; [BaseIntegrationTest.DataJob]; [BaseIntegrationTest.SleepJob]; [BaseIntegrationTest.SingletonSleepJob]; [BaseIntegrationTest.CompleteListener]; [BaseIntegrationTest.MisfireListener]; [BaseIntegrationTest.RedisJobFactory]; [TestUtils]; [MultiSchedulerIntegrationTest.SchedulerIDCheckingJob]. LCC (Lack of Component Cohesion) = 0.41
