Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter,InjectionScopeTest,testInjection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter,InjectionScopeTest,testSharedState,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter,GenericSupportTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter,QualifiedAndParameterizedParamInjectionTest,testQualifiedInjection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter.method,PerMethodShutdownTest,testShutdown,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter.method,PerMethodSupportFieldsTest,testNonStaticFields,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter.dw,ManualRegistrationDwTest,checkCorrectWiring,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter.dw,RandomPortsTest,checkRandomPorts,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter.dw,ParametersInjectionDwTest,ParametersInjectionDwTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter.dw,ParametersInjectionDwTest,checkAllPossibleParams,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter.dw,ConfigOverrideFromExtensionDwTest,testConfigOverrides,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter.dw,ObjectConfigOverrideDwTest,checkCorrectWiring,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter.dw,HooksDwTest,checkHookApplied,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xvik_dropwizard-guicey,ru.vyarus.dropwizard.guice.test.jupiter.debug,HookObjectsLogTest,checkSetupOutputForAnnotation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
