Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
hyperic_hq,org.hyperic.lather,LatherValue,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 44 methods
hyperic_hq,org.hyperic.lather,NullLatherValue,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
hyperic_hq,org.hyperic.lather,LatherKeyNotFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.lather,LatherDump,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.lather.client,LatherHTTPClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TIMEOUT_CONN; TIMEOUT_DATA; HDR_ERROR; HDR_VALUECLASS; client; xCoder; baseURL
hyperic_hq,org.hyperic.lather.test,PassThroughLatherValue,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
hyperic_hq,org.hyperic.util.jdbc,JDBC,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CLOUDSCAPE_NAME; CLOUDSCAPE_TYPE; INSTANTDB_NAME; INSTANTDB_TYPE; ORACLE_NAME; ORACLE_TYPE; PGSQL_NAME; PGSQL_TYPE; ORACLE_THIN_NAME; ORACLE_THIN_TYPE; COVLOG_NAME; COVLOG_TYPE; POINTBASE_NAME; POINTBASE_TYPE; MYSQL_NAME; MYSQL_TYPE; driverClasses; typeToNames
hyperic_hq,org.hyperic.util.jdbc,IDGeneratorFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util.jdbc,DBUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; ORACLE_ERROR_DIVIDE_BY_ZERO; ORACLE_ERROR_NOT_AVAILABLE; POSTGRES_ERROR_DIVIDE_BY_ZERO; POSTGRES_CONNECTION_EXCEPTION; POSTGRES_CONNECTION_FAILURE; POSTGRES_UNABLE_TO_CONNECT; MYSQL_LOCAL_CONN_ERROR; MYSQL_REMOTE_CONN_ERROR; DATABASE_UNKNOWN; DATABASE_POSTGRESQL_7; DATABASE_POSTGRESQL_8; DATABASE_ORACLE_8; DATABASE_ORACLE_9; DATABASE_ORACLE_10; DATABASE_MYSQL5; DATABASE_ORACLE_11; DATABASE_POSTGRESQL_9; BUILTIN_DB_JDBC_URL; BUILTIN_DB_NAME; IN_CHUNK_SIZE; _dbTypes; dataSource
hyperic_hq,org.hyperic.util.jdbc,DBUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
hyperic_hq,org.hyperic.util.jdbc,SequencesNotSupportedException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util.jdbc,OracleSequenceSync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util.jdbc,DriverLoadException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util.jdbc,JdbcDriverTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util,ConfigPropertyException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util,VelocityUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util,NestedRuntimeException.NestedEx,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
hyperic_hq,org.hyperic.util,NestedRuntimeException.NestedEx,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util,StringList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util,PluginLoader.ClassPathFilter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: start; end
hyperic_hq,org.hyperic.util,PluginLoader.ClassPathFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util,TextIndenter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_INDENT; buf; indentAmount; curIndent; lastWasNewline
hyperic_hq,org.hyperic.util,NumberUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NaN
hyperic_hq,org.hyperic.util,PrintfFormat.ConversionSpecification,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util,PrintfFormat.ConversionSpecification,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: thousands; leftJustify; leadingSign; leadingSpace; alternateForm; leadingZeros; variableFieldWidth; fieldWidth; fieldWidthSet; precision; defaultDigits; variablePrecision; precisionSet; positionalSpecification; argumentPosition; positionalFieldWidth; argumentPositionForFieldWidth; positionalPrecision; argumentPositionForPrecision; optionalh; optionall; optionalL; conversionCharacter; pos; fmt
hyperic_hq,org.hyperic.util,StrongCollection,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StrongBase
hyperic_hq,org.hyperic.util,StrongCollection.Itr,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: m_itr
hyperic_hq,org.hyperic.util,StrongCollection.Itr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hyperic_hq,org.hyperic.util,DNS_TLD,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: allTLD
