Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
paukiatwee_budgetapp,io.budgetapp.crypto,PasswordEncoder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.crypto.SaltGenerator; io.budgetapp.crypto.Digester
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.Transaction; io.budgetapp.model.Budget; io.budgetapp.model.form.report.SearchFilter; io.budgetapp.model.Recurring; io.budgetapp.model.Group; io.budgetapp.model.AccountSummary; io.budgetapp.model.Point
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 31
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Law of Demeter violation,The tool detected the smell in this method (findUsageSummaryByUser) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.Budget.getCategory; io.budgetapp.model.Category.getType
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Law of Demeter violation,The tool detected the smell in this method (findUsageSummaryByUser) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.Budget.getCategory; io.budgetapp.model.Category.getType
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Law of Demeter violation,The tool detected the smell in this method (findUsageSummaryByUser) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.Budget.getCategory; io.budgetapp.model.Category.getType
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Law of Demeter violation,The tool detected the smell in this method (updateBudget) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.Budget.getCategory; io.budgetapp.model.Category.getId
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Law of Demeter violation,The tool detected the smell in this method (updateRecurrings) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.Recurring.getBudgetType; io.budgetapp.model.BudgetType.getId
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Law of Demeter violation,The tool detected the smell in this method (populateRecurring) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.Recurring.getBudgetType; io.budgetapp.model.BudgetType.getId
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Law of Demeter violation,The tool detected the smell in this method (addTransactions) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.form.TransactionForm.getBudget; io.budgetapp.model.Budget.getId
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Law of Demeter violation,The tool detected the smell in this method (findUsageByCategory) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.Budget.getCategory; io.budgetapp.model.Category.getType
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Law of Demeter violation,The tool detected the smell in this method (findMonthlyTransactionUsage) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.Budget.getCategory; io.budgetapp.model.Category.getType
paukiatwee_budgetapp,io.budgetapp.service,FinanceService,Law of Demeter violation,The tool detected the smell in this method (findMonthlyTransactionUsage) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.Budget.getCategory; io.budgetapp.model.Category.getType
paukiatwee_budgetapp,io.budgetapp.resource,UserResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
paukiatwee_budgetapp,io.budgetapp.resource,Resources,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CHANGE_PASSWORD; USER_AUTH
paukiatwee_budgetapp,io.budgetapp.resource,ResourceURL,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUDGET; CATEGORY; HEALTH; RECURRING; REPORT; TRANSACTION; USER
paukiatwee_budgetapp,io.budgetapp.resource,ResourceIT,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.Budget; io.budgetapp.model.form.SignUpForm; io.budgetapp.model.Category; io.budgetapp.model.form.budget.AddBudgetForm
paukiatwee_budgetapp,io.budgetapp.resource,ResourceIT,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
paukiatwee_budgetapp,io.budgetapp.resource,UserResourceIT,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.form.SignUpForm; io.budgetapp.model.form.LoginForm; io.budgetapp.model.form.user.Password
paukiatwee_budgetapp,io.budgetapp.resource,UserResourceIT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RULE
paukiatwee_budgetapp,io.budgetapp.resource,RecurringResourceIT,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.form.TransactionForm
paukiatwee_budgetapp,io.budgetapp.resource,RecurringResourceIT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RULE
paukiatwee_budgetapp,io.budgetapp.resource,CategoryResourceIT,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.Category; io.budgetapp.model.form.budget.AddBudgetForm
paukiatwee_budgetapp,io.budgetapp.resource,CategoryResourceIT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RULE
paukiatwee_budgetapp,io.budgetapp.resource,TransactionResourceIT,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.form.TransactionForm; io.budgetapp.model.Category; io.budgetapp.model.form.budget.AddBudgetForm
paukiatwee_budgetapp,io.budgetapp.resource,TransactionResourceIT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RULE
paukiatwee_budgetapp,io.budgetapp.resource,BudgetResourceIT,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.Budget; io.budgetapp.model.form.TransactionForm; io.budgetapp.model.form.budget.UpdateBudgetForm; io.budgetapp.model.form.budget.AddBudgetForm
paukiatwee_budgetapp,io.budgetapp.resource,BudgetResourceIT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RULE
paukiatwee_budgetapp,io.budgetapp.dao,UserDAO,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.User
paukiatwee_budgetapp,io.budgetapp.dao,CategoryDAO,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.Category
paukiatwee_budgetapp,io.budgetapp.dao,AuthTokenDAO,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.AuthToken
paukiatwee_budgetapp,io.budgetapp.dao,BudgetDAO,Law of Demeter violation,The tool detected the smell in this method (checkBudget) because the method voilates the law of Demeter. The long chain of method invocations is : io.budgetapp.model.Budget.getUser; io.budgetapp.model.User.getId
paukiatwee_budgetapp,io.budgetapp,BudgetApplication,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
paukiatwee_budgetapp,io.budgetapp.application,ConstraintViolationExceptionMapper,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: io.budgetapp.model.ValidationMessage
