Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jurmous_etcd4j,mousio.etcd4j.security,SecurityContextBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEYSTORE_JKS
jurmous_etcd4j,mousio.etcd4j,EtcdSecurityContext,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE
jurmous_etcd4j,mousio.etcd4j,TestFunctionality,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
jurmous_etcd4j,mousio.etcd4j.responses,EtcdResponseDecoders,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STRING_DECODER
jurmous_etcd4j,mousio.etcd4j.responses,EtcdResponseDecoders.JsonDecoder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jurmous_etcd4j,mousio.etcd4j.responses,EtcdResponseDecoders.StringDecoder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jurmous_etcd4j,mousio.etcd4j.responses,EtcdResponseDecoders.StringToObjectDecoder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jurmous_etcd4j,mousio.etcd4j.responses,EtcdHealthResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECODER
jurmous_etcd4j,mousio.etcd4j.responses,EtcdLeaderStatsResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECODER
jurmous_etcd4j,mousio.etcd4j.responses,EtcdLeaderStatsResponse.FollowerInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jurmous_etcd4j,mousio.etcd4j.responses,EtcdLeaderStatsResponse.LatencyInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jurmous_etcd4j,mousio.etcd4j.responses,EtcdLeaderStatsResponse.CountsInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jurmous_etcd4j,mousio.etcd4j.responses,EtcdMembersResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECODER
jurmous_etcd4j,mousio.etcd4j.responses,EtcdMembersResponse.MemberInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jurmous_etcd4j,mousio.etcd4j.responses,EtcdErrorCode,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KeyNotFound; TestFailed; NotFile; NoMorePeer; NotDir; NodeExist; KeyIsPreserved; RootROnly; DirNotEmpty; ExistingPeerAddr; Unauthorized; ValueRequired; PrevValueRequired; TTLNaN; IndexNaN; ValueOrTTLRequired; TimeoutNaN; NameRequired; IndexOrValueRequired; IndexValueMutex; InvalidField; InvalidForm; RefreshValue; RefreshTTLRequired; RaftInternal; LeaderElect; WatcherCleared; EventIndexCleared; StandbyInternal; InvalidActiveSize; InvalidRemoveDelay; ClientInternal
jurmous_etcd4j,mousio.etcd4j.responses,EtcdException,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECODER
jurmous_etcd4j,mousio.etcd4j.responses,EtcdAuthenticationException,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECODER
jurmous_etcd4j,mousio.etcd4j.responses,EtcdSelfStatsResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECODER
jurmous_etcd4j,mousio.etcd4j.responses,EtcdSelfStatsResponse.LeaderInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jurmous_etcd4j,mousio.etcd4j.responses,EtcdKeysResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECODER
jurmous_etcd4j,mousio.etcd4j.responses,EtcdKeysResponse.EtcdNode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jurmous_etcd4j,mousio.etcd4j.responses,EtcdStoreStatsResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECODER
jurmous_etcd4j,mousio.etcd4j.responses,EtcdVersionResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DECODER
jurmous_etcd4j,mousio.client.retry,RetryPolicy.RetryCancelled,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jurmous_etcd4j,mousio.client.retry,RetryWithExponentialBackOff,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
