Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
RNCryptor_JNCryptor,org.cryptonode.jncryptor,KDFTestVectorTest,KDFTestVectorTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
RNCryptor_JNCryptor,org.cryptonode.jncryptor,KDFTestVectorTest,testKDFVector,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
RNCryptor_JNCryptor,org.cryptonode.jncryptor,KDFTestVectorTest,testKDFVector,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cryptonode.jncryptor.JNCryptor.getVersionNumber; org.cryptonode.jncryptor.JNCryptor.keyForPassword
RNCryptor_JNCryptor,org.cryptonode.jncryptor,PasswordTestVectorTest,PasswordTestVectorTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
RNCryptor_JNCryptor,org.cryptonode.jncryptor,PasswordTestVectorTest,testKeyVector,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
RNCryptor_JNCryptor,org.cryptonode.jncryptor,PasswordTestVectorTest,testKeyVector,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cryptonode.jncryptor.AES256JNCryptor.getVersionNumber; org.cryptonode.jncryptor.AES256JNCryptor.encryptData
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptorInputStreamTest,testUsingRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
RNCryptor_JNCryptor,org.cryptonode.jncryptor,StreamUtilsTest,testReadAllBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptorTest,testEncryptionAndDecryption,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptorTest,testEncryptionAndDecryption,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cryptonode.jncryptor.AES256JNCryptor.encryptData; org.cryptonode.jncryptor.AES256JNCryptor.decryptData
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptorTest,testKeyBasedEncryptionAndDecryption,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptorTest,testKeyBasedEncryptionAndDecryption,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cryptonode.jncryptor.AES256JNCryptor.encryptData; org.cryptonode.jncryptor.AES256JNCryptor.decryptData
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256JNCryptorTest,testArrayEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
RNCryptor_JNCryptor,org.cryptonode.jncryptor,TrailerInputStreamTest,testBasicRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
RNCryptor_JNCryptor,org.cryptonode.jncryptor,TrailerInputStreamTest,testBasicRead,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cryptonode.jncryptor.TrailerInputStream.read; org.cryptonode.jncryptor.TrailerInputStream.getTrailer; org.cryptonode.jncryptor.TrailerInputStream.close
RNCryptor_JNCryptor,org.cryptonode.jncryptor,TrailerInputStreamTest,testMultiByteReadWithRequestSmallerThanTrailer,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
RNCryptor_JNCryptor,org.cryptonode.jncryptor,TrailerInputStreamTest,testMultiByteReadWithRequestLargerThanTrailer,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
RNCryptor_JNCryptor,org.cryptonode.jncryptor,KeyTestVectorTest,KeyTestVectorTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
RNCryptor_JNCryptor,org.cryptonode.jncryptor,KeyTestVectorTest,testKeyVector,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
RNCryptor_JNCryptor,org.cryptonode.jncryptor,KeyTestVectorTest,testKeyVector,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.cryptonode.jncryptor.AES256JNCryptor.getVersionNumber; org.cryptonode.jncryptor.AES256JNCryptor.decryptData
RNCryptor_JNCryptor,org.cryptonode.jncryptor,AES256v2CiphertextTest,testSimple,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
