Project Name,Package Name,Architecture Smell,Cause of the Smell
real-logic_simple-binary-encoding,uk.co.real_logic.sbe,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uk.co.real_logic.sbe; uk.co.real_logic.sbe.ir
real-logic_simple-binary-encoding,uk.co.real_logic.sbe,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uk.co.real_logic.sbe; uk.co.real_logic.sbe.generation; uk.co.real_logic.sbe.ir
real-logic_simple-binary-encoding,uk.co.real_logic.sbe,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uk.co.real_logic.sbe; uk.co.real_logic.sbe.generation; uk.co.real_logic.sbe.ir; uk.co.real_logic.sbe.xml
real-logic_simple-binary-encoding,uk.co.real_logic.sbe,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): uk.co.real_logic.sbe.generation; uk.co.real_logic.sbe.ir
real-logic_simple-binary-encoding,uk.co.real_logic.sbe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MarketDataBenchmark]; [MarketDataBenchmark.MyState]; [CarBenchmark]; [CarBenchmark.MyState]; [PrimitiveType; PrimitiveValue]; [PrimitiveValue.Representation]; [SbeTool; TargetCodeGeneratorTest; TestTargetLanguage]; [ValidationUtil]; [Tests]; [EncodedCarTestBase]. LCC (Lack of Component Cohesion) = 0.77
real-logic_simple-binary-encoding,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.6. All the dependencies among components: from: uk.co.real_logic.sbe to: uk.co.real_logic.sbe.generation; from: uk.co.real_logic.sbe to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.examples to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.examples to: uk.co.real_logic.sbe; from: uk.co.real_logic.sbe.examples to: uk.co.real_logic.sbe.otf; from: uk.co.real_logic.sbe.examples to: uk.co.real_logic.sbe.xml; from: uk.co.real_logic.sbe.generation to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.generation.java to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.generation.java to: uk.co.real_logic.sbe; from: uk.co.real_logic.sbe.generation.java to: uk.co.real_logic.sbe.generation; from: uk.co.real_logic.sbe.generation.java to: uk.co.real_logic.sbe.xml; from: uk.co.real_logic.sbe.generation.java to: uk.co.real_logic.sbe.ir.generated; from: uk.co.real_logic.sbe.generation.java to: uk.co.real_logic.sbe.otf; from: uk.co.real_logic.sbe.generation.rust to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.generation.rust to: uk.co.real_logic.sbe; from: uk.co.real_logic.sbe.generation.rust to: uk.co.real_logic.sbe.generation; from: uk.co.real_logic.sbe.generation.rust to: uk.co.real_logic.sbe.generation.java; from: uk.co.real_logic.sbe.generation.csharp to: uk.co.real_logic.sbe; from: uk.co.real_logic.sbe.generation.csharp to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.generation.csharp to: uk.co.real_logic.sbe.generation; from: uk.co.real_logic.sbe.generation.csharp to: uk.co.real_logic.sbe.xml; from: uk.co.real_logic.sbe.generation.golang to: uk.co.real_logic.sbe; from: uk.co.real_logic.sbe.generation.golang to: uk.co.real_logic.sbe.generation.java; from: uk.co.real_logic.sbe.generation.golang to: uk.co.real_logic.sbe.generation; from: uk.co.real_logic.sbe.generation.cpp to: uk.co.real_logic.sbe; from: uk.co.real_logic.sbe.generation.cpp to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.generation.cpp to: uk.co.real_logic.sbe.generation; from: uk.co.real_logic.sbe.generation.cpp to: uk.co.real_logic.sbe.xml; from: uk.co.real_logic.sbe.generation.c to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.generation.c to: uk.co.real_logic.sbe; from: uk.co.real_logic.sbe.generation.c to: uk.co.real_logic.sbe.generation; from: uk.co.real_logic.sbe.xml to: uk.co.real_logic.sbe; from: uk.co.real_logic.sbe.xml to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.ir to: uk.co.real_logic.sbe.ir.generated; from: uk.co.real_logic.sbe.ir to: uk.co.real_logic.sbe; from: uk.co.real_logic.sbe.ir to: uk.co.real_logic.sbe.xml; from: uk.co.real_logic.sbe.json to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.json to: uk.co.real_logic.sbe; from: uk.co.real_logic.sbe.json to: uk.co.real_logic.sbe.otf; from: uk.co.real_logic.sbe.json to: uk.co.real_logic.sbe.xml; from: uk.co.real_logic.sbe.otf to: uk.co.real_logic.sbe.ir; from: uk.co.real_logic.sbe.otf to: uk.co.real_logic.sbe.
real-logic_simple-binary-encoding,uk.co.real_logic.sbe.generation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uk.co.real_logic.sbe.generation; uk.co.real_logic.sbe.ir; uk.co.real_logic.sbe
real-logic_simple-binary-encoding,uk.co.real_logic.sbe.generation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: uk.co.real_logic.sbe.generation; uk.co.real_logic.sbe.ir; uk.co.real_logic.sbe.xml; uk.co.real_logic.sbe
real-logic_simple-binary-encoding,uk.co.real_logic.sbe.generation,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): uk.co.real_logic.sbe.ir
real-logic_simple-binary-encoding,uk.co.real_logic.sbe.generation.java,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JavaGenerator; GenerateFixBinaryTest; NullEnumTypedTest; GenerateIlinkBinaryTest; QualifiedYieldTest; SchemaExtensionTest; CharacterEncodingTest; FixedSizeDataGeneratorTest; JavaGeneratorTest; ConstantCharArrayTest]; [JavaGenerator.CodecType]; [JavaUtil]; [JavaUtil.Separator]; [PackageOutputManagerTest]; [RewindTest; CarDecodeTestUtil; SkipAndDecodedLengthTest]; [ToStringTest]; [CompositeElementsGenerationTest]; [ReflectionUtil]. LCC (Lack of Component Cohesion) = 0.45
