Project Name,Package Name,Architecture Smell,Cause of the Smell
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator; org.raml.jaxrs.generator.ramltypes
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator; org.raml.jaxrs.generator.v08; org.raml.jaxrs.generator.ramltypes
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.raml.jaxrs.generator.v10; org.raml.jaxrs.generator.builders.resources; org.raml.jaxrs.generator.v10.types
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GenerationException; RamlScanner; Configuration; Names; NameFixer; CurrentBuild; TypeFindingListener; SchemaTypeFactory; GFinder; ResourceUtils; GFinderListener; XmlSchemaTypeGenerator; NamesTest; ResourceUtilsTest; GeneratorType; GObjectType; GeneratorObjectType; JsonSchemaTypeGenerator; GAbstractionFactory; ResponseSupport]; [ScalarTypes; ScalarTypesTest]; [GObjectType.GObjectTypeDispatcher]; [GAbstraction]; [FileCopy]; [HTTPMethods]; [RamlToJaxRSGenerationConfig]; [SpecCheck]. LCC (Lack of Component Cohesion) = 0.29
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.ramltypes,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.ramltypes; org.raml.jaxrs.generator
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.ramltypes,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.ramltypes; org.raml.jaxrs.generator; org.raml.jaxrs.generator.v08
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.ramltypes,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.raml.jaxrs.generator
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.ramltypes,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GRequest; GType; GResponseType; GParameter]; [GResponse]; [GMethod; GResource]. LCC (Lack of Component Cohesion) = 0.43
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v08,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.v08; org.raml.jaxrs.generator
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v08,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.v08; org.raml.jaxrs.generator; org.raml.jaxrs.generator.v10
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v08,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.raml.jaxrs.generator
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v10,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.v10; org.raml.jaxrs.generator
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v10,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.v10; org.raml.jaxrs.generator; org.raml.jaxrs.generator.builders.resources
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v10,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.raml.jaxrs.generator.builders.resources; org.raml.jaxrs.generator.v10.types; org.raml.jaxrs.generator.utils
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v10,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [V10GResponse; Annotations; V10GResource; V10GType; V10Finder; V10GResourceTest; AnnotationsTest; CreationModel; V10GResponseType; V10GRequest; TypeUtils; V10GMethod; TypeUtilsTest; V10PGParameter]; [ResourceHandler]; [Annotations.TypeInstanceToPluginDefFunction]; [ExtensionManager; ExtensionManagerTest]. LCC (Lack of Component Cohesion) = 0.22
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v10.types,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.v10.types; org.raml.jaxrs.generator.v10
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v10.types,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.v10.types; org.raml.jaxrs.generator.v10; org.raml.jaxrs.generator
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.builders,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RamlToPojoTypeGenerator; TypeGenerator; Generator; BuildPhase; AbstractTypeGenerator; CodeModelTypeGenerator; CodeContainer; JavaPoetTypeGeneratorBase; JavaPoetTypeGenerator]; [JAXBHelper]. LCC (Lack of Component Cohesion) = 0.2
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.builders.resources,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.builders.resources; org.raml.jaxrs.generator
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.builders.resources,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.builders.resources; org.raml.jaxrs.generator; org.raml.jaxrs.generator.v10
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.extension.resources,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Jsr303ResourceExtension]; [SimpleResponseObjectExtension]; [JerseyMultipartFormDataResourceExtension; JerseyMultipartFormDataResourceExtensionTest]; [ThrowExceptionsExtension]; [ListEntityValueResourceExtension]; [JavadocResourceExtension]. LCC (Lack of Component Cohesion) = 0.86
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.utils; org.raml.jaxrs.generator.builders.resources
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.utils; org.raml.jaxrs.generator; org.raml.jaxrs.generator.v10
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.utils; org.raml.jaxrs.generator.v08; org.raml.jaxrs.generator; org.raml.jaxrs.generator.v10
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.generator.utils; org.raml.jaxrs.generator.v08; org.raml.jaxrs.generator; org.raml.jaxrs.generator.v10; org.raml.jaxrs.generator.builders.resources
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.matchers,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TypeSpecMatchers]; [CodeBlockMatchers]; [AnnotationSpecMatchers]; [FieldSpecMatchers]; [ParameterSpecMatchers]; [MethodSpecMatchers]. LCC (Lack of Component Cohesion) = 1.0
mulesoft_jaxrs-to-raml,org.raml.jaxrs.examples.annotations,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ResourceWithRealTypes; ProducedValue; ConsumedValue; ProducedJsonValue; ResourceWithRealTypes; SubType; ConsumedValue]; [ProducedValue]; [SubType]; [ProducedJsonValue]. LCC (Lack of Component Cohesion) = 0.4
mulesoft_jaxrs-to-raml,org.raml.jaxrs.examples.path,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClassWithAMethodAnnotatedWithPath]; [ClassWithBoth]; [ClassAnnotatedWithPath]; [DuplicatedRootLevelPath]; [ClassWithNone]; [ClassWithAMethodAnnotatedWithPath]; [ClassWithBoth]; [ClassAnnotatedWithPath]; [DuplicatedRootLevelPath]; [ClassWithNone]. LCC (Lack of Component Cohesion) = 1.0
mulesoft_jaxrs-to-raml,org.raml.emitter,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.raml.api; org.raml.jaxrs.emitters.
mulesoft_jaxrs-to-raml,org.raml.api,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ScalarTypeTest]; [RamlResourceMethod; Annotable; RamlData; RamlEntity; RamlParameter; RamlQueryParameter; RamlMultiFormDataParameter; RamlHeaderParameter; RamlSupportedAnnotation]; [RamlType; ScalarType; RamlTypes]; [RamlResource]; [RamlMediaType; RamlApi]; [RamlFormParameter]. LCC (Lack of Component Cohesion) = 0.35
mulesoft_jaxrs-to-raml,org.raml.jaxrs.handlers,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PojoToRamlProperty; BeanLikeClassParser.BeanProperty; SimpleJaxbClassParser.FieldPojoToRamlProperty]; [BeanLikeClassParser]; [SimpleJacksonClassParser]; [SimpleJaxbClassParser]; [SimpleJaxbClassParser.MethodPojoToRamlProperty]. LCC (Lack of Component Cohesion) = 0.71
mulesoft_jaxrs-to-raml,org.raml.jaxrs.types,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.types; org.raml.jaxrs.emitters
mulesoft_jaxrs-to-raml,org.raml.jaxrs.types,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.types; org.raml.jaxrs.emitters; org.raml.jaxrs.plugins
mulesoft_jaxrs-to-raml,org.raml.jaxrs.types,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.raml.jaxrs.emitters
mulesoft_jaxrs-to-raml,org.raml.jaxrs.types,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RamlType; TypeRegistry; RamlProperty; Descriptor]; [RamlType.SimpleAnnotable]; [RamlType.Fixer]. LCC (Lack of Component Cohesion) = 0.5
mulesoft_jaxrs-to-raml,org.raml.jaxrs.emitters,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.emitters; org.raml.jaxrs.types
mulesoft_jaxrs-to-raml,org.raml.jaxrs.emitters,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.emitters; org.raml.jaxrs.plugins; org.raml.jaxrs.types
mulesoft_jaxrs-to-raml,org.raml.jaxrs.plugins,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.plugins; org.raml.jaxrs.types; org.raml.jaxrs.emitters
mulesoft_jaxrs-to-raml,org.raml.jaxrs.parser.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JerseyJaxRsSupportedAnnotation]; [JerseyJaxRsApplication; JerseyJaxRsResource; JerseyJaxRsMethod; JerseyJaxRsPath; JerseyJaxRsEntity; Utilities; JerseyJaxRsMultiPartFormDataParameter; JerseyJaxRsHeaderParameter; JerseyJaxRsQueryParameter; JerseyJaxRsEntityTest; JerseyJaxRsFormParameter]; [JerseyJaxRsEntityTest.Foo]; [JerseyJaxRsEntityTest.NoAnnotation]. LCC (Lack of Component Cohesion) = 0.29
mulesoft_jaxrs-to-raml,org.raml.jaxrs.parser.analyzers,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.raml.jaxrs.parser.model
mulesoft_jaxrs-to-raml,org.raml.jaxrs.parser.source,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Utilities; RoasterSourceParser; UtilitiesTest; SourceParser; SourceParsers]; [LocalClass]. LCC (Lack of Component Cohesion) = 0.33
mulesoft_jaxrs-to-raml,org.raml.jaxrs.converter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.converter; org.raml.jaxrs.converter.model
mulesoft_jaxrs-to-raml,org.raml.jaxrs.converter,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.raml.jaxrs.converter.model
mulesoft_jaxrs-to-raml,org.raml.jaxrs.converter.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.raml.jaxrs.converter.model; org.raml.jaxrs.converter
mulesoft_jaxrs-to-raml,org.raml.jaxrs.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JaxRsFormParameter]; [HttpVerb; JaxRsMethod; HttpVerbTest]; [JaxRsApplication]; [Path; JaxRsResource]; [JaxRsQueryParameter]; [JaxRsHeaderParameter]; [JaxRsEntity; JaxRsMultiPartFormDataParameter]; [JaxRsSupportedAnnotation]. LCC (Lack of Component Cohesion) = 0.67
mulesoft_jaxrs-to-raml,org.raml.jaxrs.examples.resources,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Resource]; [ResourceWithoutMethod]; [ResourceWithRealTypes; ProducedValue; ResourceWithConfusedMethods; ConsumedValue; ResourceWithMultiPart; ProducedJsonValue; ResourceWithRamlHierarchies; HierarchyValue; AnotherTopValue; ResourceWithParameterizedTypes; TopValue; SubType; ProducedJsonSubValue]; [ResourceWithFormParam]; [ResourceWithQueryParameters; Gender]; [GeneralExceptionMapper]; [ResourceWithDoc]; [ResourceStartingWithPathParam]; [ResourceWithHeaderParameters]; [ResourceWithPathParam]. LCC (Lack of Component Cohesion) = 0.43
mulesoft_jaxrs-to-raml,org.raml.jaxrs.raml.core,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.raml.emitter; org.raml.jaxrs.parser; org.raml.jaxrs.converter.model
