Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,NamesTest,buildTypeName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,NamesTest,buildMethod,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,NamesTest,buildVariableName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,NamesTest,buildVariableReservedWord,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,NamesTest,buildVariableWithUnderscore,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,ResourceUtilsTest,accumulateUriParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,ResourceUtilsTest,accumulateUriParametersFromParent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,ResourceUtilsTest,accumulateImplicitParameter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,ResourceUtilsTest,accumulateImplicitUriParametersFromParent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,ResourceUtilsTest,accumulateDeclaredLater,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator,ScalarTypesTest,classToTypeNameTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v10,V10GResourceTest,simpleRequest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v10,V10GResourceTest,extendingRequest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v10,V10GResourceTest,simpleResponse,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mulesoft_jaxrs-to-raml,org.raml.jaxrs.generator.v10,V10GResourceTest,extendingResponse,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
