Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
apache_stratos,org.jclouds.aws.ec2.compute,AWSEC2TemplateBuilderLiveTest,testTemplateBuilderM1MEDIUMWithNegativeLookaroundDoesntMatchTestImages,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
apache_stratos,org.jclouds.aws.ec2.compute,AWSEC2TemplateBuilderLiveTest,testUbuntuInstanceStoreGoesM3MediumNegativeLookaroundDoesntMatchTestImages,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
apache_stratos,org.jclouds.aws.ec2.compute,AWSEC2TemplateBuilderLiveTest,testTemplateBuilderCanUseImageIdAndHardwareIdAndAZ,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
apache_stratos,org.jclouds.aws.ec2.compute,AWSEC2TemplateBuilderLiveTest,testDefaultTemplateBuilder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
apache_stratos,org.jclouds.aws.ec2.compute,AWSEC2TemplateBuilderLiveTest,testAmazonLinuxInstanceStore,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
apache_stratos,org.jclouds.aws.ec2.compute,AWSEC2TemplateBuilderLiveTest,testFastestTemplateBuilder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
apache_stratos,org.jclouds.aws.ec2.compute,AWSEC2TemplateBuilderLiveTest,testTemplateBuilderMicro,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
apache_stratos,org.jclouds.aws.ec2.compute,AWSEC2TemplateBuilderLiveTest,testTemplateBuilderWithNoOwnersParsesImageOnDemand,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
apache_stratos,org.jclouds.aws.ec2.compute,AWSEC2TemplateBuilderLiveTest,testTemplateBuilderWithNoOwnersParsesImageOnDemandDeprecated,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
apache_stratos,org.jclouds.aws.ec2.compute,AWSEC2TemplateBuilderLiveTest,testTemplateBuilderWithLessRegions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
