Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jbox2d_jbox2d,org.jbox2d.collision.broadphase,BroadPhaseJNI,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jbox2d_jbox2d,org.jbox2d.collision.broadphase,BroadPhase,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NULL_PROXY
jbox2d_jbox2d,org.jbox2d.collision.broadphase,DynamicTreeFlatNodes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_STACK_SIZE; NULL_NODE; INITIAL_BUFFER_LENGTH
jbox2d_jbox2d,org.jbox2d.collision.broadphase,DynamicTreeFlatNodes,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jbox2d_jbox2d,org.jbox2d.collision.broadphase,DynamicTree,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_STACK_SIZE; NULL_NODE
jbox2d_jbox2d,org.jbox2d.collision.broadphase,DynamicTree,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jbox2d_jbox2d,org.jbox2d.collision.broadphase,DefaultBroadPhaseBuffer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jbox2d_jbox2d,org.jbox2d.serialization,UnsupportedObjectException.Type,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.serialization,JbDeserializer.ObjectListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.serialization,JbSerializer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jbox2d_jbox2d,org.jbox2d.serialization,JbSerializer.ObjectSigner,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.serialization.pb,PbSerializer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
jbox2d_jbox2d,org.jbox2d.serialization.pb,PbDeserializer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 26
jbox2d_jbox2d,org.box2d.proto,Box2D,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATIC_VALUE; DYNAMIC_VALUE; KINEMATIC_VALUE; CIRCLE_VALUE; POLYGON_VALUE; EDGE_VALUE; CHAIN_VALUE; DISTANCE_VALUE; REVOLUTE_VALUE; PRISMATIC_VALUE; PULLEY_VALUE; MOUSE_VALUE; GEAR_VALUE; WHEEL_VALUE; WELD_VALUE; FRICTION_VALUE; ROPE_VALUE; CONSTANT_VOLUME_VALUE; LINE_VALUE; X_FIELD_NUMBER; Y_FIELD_NUMBER; PARSER; CATEGORY_BITS_FIELD_NUMBER; MASK_BITS_FIELD_NUMBER; GROUP_INDEX_FIELD_NUMBER; PARSER; TAG_FIELD_NUMBER; TYPE_FIELD_NUMBER; CENTER_FIELD_NUMBER; RADIUS_FIELD_NUMBER; POINTS_FIELD_NUMBER; NORMALS_FIELD_NUMBER; CENTROID_FIELD_NUMBER; V0_FIELD_NUMBER; V1_FIELD_NUMBER; V2_FIELD_NUMBER; V3_FIELD_NUMBER; HAS0_FIELD_NUMBER; HAS3_FIELD_NUMBER; PREV_FIELD_NUMBER; NEXT_FIELD_NUMBER; PARSER; TAG_FIELD_NUMBER; RESTITUTION_FIELD_NUMBER; FRICTION_FIELD_NUMBER; DENSITY_FIELD_NUMBER; SENSOR_FIELD_NUMBER; FILTER_FIELD_NUMBER; SHAPE_FIELD_NUMBER; PARSER; TAG_FIELD_NUMBER; TYPE_FIELD_NUMBER; BODY_A_FIELD_NUMBER; BODY_B_FIELD_NUMBER; COLLIDECONNECTED_FIELD_NUMBER; LOCAL_ANCHOR_A_FIELD_NUMBER; LOCAL_ANCHOR_B_FIELD_NUMBER; REF_ANGLE_FIELD_NUMBER; ENABLE_LIMIT_FIELD_NUMBER; LOWER_LIMIT_FIELD_NUMBER; UPPER_LIMIT_FIELD_NUMBER; ENABLE_MOTOR_FIELD_NUMBER; MOTOR_SPEED_FIELD_NUMBER; MAX_MOTOR_TORQUE_FIELD_NUMBER; LOCAL_AXIS_A_FIELD_NUMBER; MAX_MOTOR_FORCE_FIELD_NUMBER; LENGTH_FIELD_NUMBER; FREQUENCY_FIELD_NUMBER; DAMPING_RATIO_FIELD_NUMBER; GROUND_ANCHOR_A_FIELD_NUMBER; GROUND_ANCHOR_B_FIELD_NUMBER; LENGTH_A_FIELD_NUMBER; LENGTH_B_FIELD_NUMBER; RATIO_FIELD_NUMBER; TARGET_FIELD_NUMBER; MAX_FORCE_FIELD_NUMBER; JOINT1_FIELD_NUMBER; JOINT2_FIELD_NUMBER; MAX_TORQUE_FIELD_NUMBER; MAX_LENGTH_FIELD_NUMBER; BODIES_FIELD_NUMBER; JOINTS_FIELD_NUMBER; PARSER; TAG_FIELD_NUMBER; TYPE_FIELD_NUMBER; POSITION_FIELD_NUMBER; ANGLE_FIELD_NUMBER; LINEAR_VELOCITY_FIELD_NUMBER; ANGULAR_VELOCITY_FIELD_NUMBER; LINEAR_DAMPING_FIELD_NUMBER; ANGULAR_DAMPING_FIELD_NUMBER; GRAVITY_SCALE_FIELD_NUMBER; BULLET_FIELD_NUMBER; ALLOW_SLEEP_FIELD_NUMBER; AWAKE_FIELD_NUMBER; ACTIVE_FIELD_NUMBER; FIXED_ROTATION_FIELD_NUMBER; FIXTURES_FIELD_NUMBER; PARSER; TAG_FIELD_NUMBER; GRAVITY_FIELD_NUMBER; ALLOW_SLEEP_FIELD_NUMBER; AUTO_CLEAR_FORCES_FIELD_NUMBER; WARM_STARTING_FIELD_NUMBER; CONTINUOUS_PHYSICS_FIELD_NUMBER; SUB_STEPPING_FIELD_NUMBER; BODIES_FIELD_NUMBER; JOINTS_FIELD_NUMBER; PARSER
jbox2d_jbox2d,org.box2d.proto,Box2D.PbBodyType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATIC_VALUE; DYNAMIC_VALUE; KINEMATIC_VALUE
jbox2d_jbox2d,org.box2d.proto,Box2D.PbShapeType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CIRCLE_VALUE; POLYGON_VALUE; EDGE_VALUE; CHAIN_VALUE
jbox2d_jbox2d,org.box2d.proto,Box2D.PbJointType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DISTANCE_VALUE; REVOLUTE_VALUE; PRISMATIC_VALUE; PULLEY_VALUE; MOUSE_VALUE; GEAR_VALUE; WHEEL_VALUE; WELD_VALUE; FRICTION_VALUE; ROPE_VALUE; CONSTANT_VOLUME_VALUE; LINE_VALUE
jbox2d_jbox2d,org.box2d.proto,Box2D.PbVec2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbVec2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: X_FIELD_NUMBER; Y_FIELD_NUMBER; PARSER
jbox2d_jbox2d,org.box2d.proto,Box2D.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbFilter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbFilter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CATEGORY_BITS_FIELD_NUMBER; MASK_BITS_FIELD_NUMBER; GROUP_INDEX_FIELD_NUMBER; PARSER
jbox2d_jbox2d,org.box2d.proto,Box2D.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbShape,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbShape,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG_FIELD_NUMBER; TYPE_FIELD_NUMBER; CENTER_FIELD_NUMBER; RADIUS_FIELD_NUMBER; POINTS_FIELD_NUMBER; NORMALS_FIELD_NUMBER; CENTROID_FIELD_NUMBER; V0_FIELD_NUMBER; V1_FIELD_NUMBER; V2_FIELD_NUMBER; V3_FIELD_NUMBER; HAS0_FIELD_NUMBER; HAS3_FIELD_NUMBER; PREV_FIELD_NUMBER; NEXT_FIELD_NUMBER; PARSER
jbox2d_jbox2d,org.box2d.proto,Box2D.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbFixture,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbFixture,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG_FIELD_NUMBER; RESTITUTION_FIELD_NUMBER; FRICTION_FIELD_NUMBER; DENSITY_FIELD_NUMBER; SENSOR_FIELD_NUMBER; FILTER_FIELD_NUMBER; SHAPE_FIELD_NUMBER; PARSER
jbox2d_jbox2d,org.box2d.proto,Box2D.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbJoint,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbJoint,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG_FIELD_NUMBER; TYPE_FIELD_NUMBER; BODY_A_FIELD_NUMBER; BODY_B_FIELD_NUMBER; COLLIDECONNECTED_FIELD_NUMBER; LOCAL_ANCHOR_A_FIELD_NUMBER; LOCAL_ANCHOR_B_FIELD_NUMBER; REF_ANGLE_FIELD_NUMBER; ENABLE_LIMIT_FIELD_NUMBER; LOWER_LIMIT_FIELD_NUMBER; UPPER_LIMIT_FIELD_NUMBER; ENABLE_MOTOR_FIELD_NUMBER; MOTOR_SPEED_FIELD_NUMBER; MAX_MOTOR_TORQUE_FIELD_NUMBER; LOCAL_AXIS_A_FIELD_NUMBER; MAX_MOTOR_FORCE_FIELD_NUMBER; LENGTH_FIELD_NUMBER; FREQUENCY_FIELD_NUMBER; DAMPING_RATIO_FIELD_NUMBER; GROUND_ANCHOR_A_FIELD_NUMBER; GROUND_ANCHOR_B_FIELD_NUMBER; LENGTH_A_FIELD_NUMBER; LENGTH_B_FIELD_NUMBER; RATIO_FIELD_NUMBER; TARGET_FIELD_NUMBER; MAX_FORCE_FIELD_NUMBER; JOINT1_FIELD_NUMBER; JOINT2_FIELD_NUMBER; MAX_TORQUE_FIELD_NUMBER; MAX_LENGTH_FIELD_NUMBER; BODIES_FIELD_NUMBER; JOINTS_FIELD_NUMBER; PARSER
jbox2d_jbox2d,org.box2d.proto,Box2D.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbBody,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbBody,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG_FIELD_NUMBER; TYPE_FIELD_NUMBER; POSITION_FIELD_NUMBER; ANGLE_FIELD_NUMBER; LINEAR_VELOCITY_FIELD_NUMBER; ANGULAR_VELOCITY_FIELD_NUMBER; LINEAR_DAMPING_FIELD_NUMBER; ANGULAR_DAMPING_FIELD_NUMBER; GRAVITY_SCALE_FIELD_NUMBER; BULLET_FIELD_NUMBER; ALLOW_SLEEP_FIELD_NUMBER; AWAKE_FIELD_NUMBER; ACTIVE_FIELD_NUMBER; FIXED_ROTATION_FIELD_NUMBER; FIXTURES_FIELD_NUMBER; PARSER
jbox2d_jbox2d,org.box2d.proto,Box2D.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbWorld,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.box2d.proto,Box2D.PbWorld,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG_FIELD_NUMBER; GRAVITY_FIELD_NUMBER; ALLOW_SLEEP_FIELD_NUMBER; AUTO_CLEAR_FORCES_FIELD_NUMBER; WARM_STARTING_FIELD_NUMBER; CONTINUOUS_PHYSICS_FIELD_NUMBER; SUB_STEPPING_FIELD_NUMBER; BODIES_FIELD_NUMBER; JOINTS_FIELD_NUMBER; PARSER
jbox2d_jbox2d,org.box2d.proto,Box2D.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.testbed.framework.jogl,JoglPanel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCREEN_DRAG_BUTTON; INIT_WIDTH; INIT_HEIGHT
jbox2d_jbox2d,org.jbox2d.testbed.framework.jogl,JoglDebugDraw,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jbox2d_jbox2d,org.jbox2d.common,Color3f,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WHITE; BLACK; BLUE; GREEN; RED
jbox2d_jbox2d,org.jbox2d.common,OBBViewportTransform.OBB,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.common,MathUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PI; TWOPI; INV_PI; HALF_PI; QUARTER_PI; THREE_HALVES_PI; DEG2RAD; RAD2DEG; sinLUT
jbox2d_jbox2d,org.jbox2d.common,Mat33,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IDENTITY
jbox2d_jbox2d,org.jbox2d.common,Settings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EPSILON; PI; FAST_ABS; FAST_FLOOR; FAST_CEIL; FAST_ROUND; FAST_ATAN2; FAST_POW; CONTACT_STACK_INIT_SIZE; SINCOS_LUT_ENABLED; SINCOS_LUT_PRECISION; SINCOS_LUT_LENGTH; SINCOS_LUT_LERP; maxManifoldPoints; maxPolygonVertices; aabbExtension; aabbMultiplier; linearSlop; angularSlop; polygonRadius; maxSubSteps; maxTOIContacts; velocityThreshold; maxLinearCorrection; maxAngularCorrection; maxTranslation; maxTranslationSquared; maxRotation; maxRotationSquared; baumgarte; toiBaugarte; timeToSleep; linearSleepTolerance; angularSleepTolerance; invalidParticleIndex; particleStride; minParticleWeight; maxParticleWeight; maxTriadDistance; maxTriadDistanceSquared; minParticleBufferCapacity
jbox2d_jbox2d,org.jbox2d.callbacks,DebugDraw,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: e_shapeBit; e_jointBit; e_aabbBit; e_pairBit; e_centerOfMassBit; e_dynamicTreeBit; e_wireframeDrawingBit
jbox2d_jbox2d,org.jbox2d.particle,ParticleSystem,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
jbox2d_jbox2d,org.jbox2d.particle,ParticleSystem.ParticleBuffer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.particle,ParticleSystem.Proxy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.particle,ParticleSystem.Pair,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.particle,ParticleSystem.Triad,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.particle,ParticleGroupType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: b2_solidParticleGroup; b2_rigidParticleGroup
jbox2d_jbox2d,org.jbox2d.particle,ParticleType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: b2_waterParticle; b2_zombieParticle; b2_wallParticle; b2_springParticle; b2_elasticParticle; b2_viscousParticle; b2_powderParticle; b2_tensileParticle; b2_colorMixingParticle; b2_destructionListener
jbox2d_jbox2d,org.jbox2d.particle,VoronoiDiagram.Generator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.particle,VoronoiDiagram.VoronoiDiagramTask,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.particle,VoronoiDiagram.VoronoiDiagramCallback,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.pooling.normal,DefaultWorldPool,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jbox2d_jbox2d,org.jbox2d.dynamics,Island,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
jbox2d_jbox2d,org.jbox2d.dynamics,ContactManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jbox2d_jbox2d,org.jbox2d.dynamics,Profile.ProfileEntry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbox2d_jbox2d,org.jbox2d.dynamics,Fixture,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
jbox2d_jbox2d,org.jbox2d.dynamics,Body,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: e_islandFlag; e_awakeFlag; e_autoSleepFlag; e_bulletFlag; e_fixedRotationFlag; e_activeFlag; e_toiFlag
jbox2d_jbox2d,org.jbox2d.dynamics,Body,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
jbox2d_jbox2d,org.jbox2d.dynamics,World,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WORLD_POOL_SIZE; WORLD_POOL_CONTAINER_SIZE; NEW_FIXTURE; LOCKED; CLEAR_FORCES
jbox2d_jbox2d,org.jbox2d.dynamics,World,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 50
