Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
darcy-framework_darcy-ui,com.redhat.darcy.util,LazyListTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.redhat.darcy.util.LazyList
darcy-framework_darcy-ui,com.redhat.darcy.ui,AbstractView,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.redhat.darcy.ui.internal.Initializer; com.redhat.darcy.ui.internal.Analyzer
darcy-framework_darcy-ui,com.redhat.darcy.ui,Elements,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ById,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByAttribute,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByName,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByLinkText,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByTextContent,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByPartialTextContent,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByXPath,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByChained,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByNested,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.BySequence,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByIdOf,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
darcy-framework_darcy-ui,com.redhat.darcy.ui,By.ByTitle,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
