Project Name,Package Name,Architecture Smell,Cause of the Smell
darcy-framework_darcy-ui,com.redhat.darcy.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Caching; LazyList; LazyListTest]; [ReflectionUtil; ReflectionUtilTest]; [ReflectionUtilTest.TestClass]; [ReflectionUtilTest.TestSubClass]; [ReflectionUtilTest.Interface1]; [ReflectionUtilTest.Interface2]; [ReflectionUtilTest.Interface3]; [ReflectionUtilTest.TestInterfaces]; [ReflectionUtilTest.TestSubClassInterfaces]; [LazyListTest.ObjectListSupplier]; [LazyListTest.ObjectList]. LCC (Lack of Component Cohesion) = 0.79
darcy-framework_darcy-ui,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.11. All the dependencies among components: from: com.redhat.darcy.ui to: com.redhat.darcy.ui.api; from: com.redhat.darcy.ui to: com.redhat.darcy.ui.internal; from: com.redhat.darcy.ui to: com.redhat.darcy.util; from: com.redhat.darcy.ui to: com.redhat.darcy.ui.api.elements; from: com.redhat.darcy.ui to: com.redhat.darcy.ui.matchers; from: com.redhat.darcy.ui to: com.redhat.darcy.ui.testing.doubles; from: com.redhat.darcy.ui.internal to: com.redhat.darcy.ui.api.elements; from: com.redhat.darcy.ui.internal to: com.redhat.darcy.ui.api; from: com.redhat.darcy.ui.internal to: com.redhat.darcy.util; from: com.redhat.darcy.ui.internal to: com.redhat.darcy.ui.matchers; from: com.redhat.darcy.ui.internal to: com.redhat.darcy.ui; from: com.redhat.darcy.ui.internal to: com.redhat.darcy.ui.annotations; from: com.redhat.darcy.ui.internal to: com.redhat.darcy.ui.testing.doubles; from: com.redhat.darcy.ui.matchers to: com.redhat.darcy.ui.api; from: com.redhat.darcy.ui.matchers to: com.redhat.darcy.ui.api.elements; from: com.redhat.darcy.ui.api to: com.redhat.darcy.ui.internal; from: com.redhat.darcy.ui.api to: com.redhat.darcy.ui.api.elements; from: com.redhat.darcy.ui.api to: com.redhat.darcy.ui; from: com.redhat.darcy.ui.api.elements to: com.redhat.darcy.ui.api; from: com.redhat.darcy.ui.api.elements to: com.redhat.darcy.ui; from: com.redhat.darcy.ui.api.elements to: com.redhat.darcy.ui.testing.doubles; from: com.redhat.darcy.ui.testing.doubles to: com.redhat.darcy.ui.api; from: com.redhat.darcy.ui.testing.doubles to: com.redhat.darcy.ui.api.elements.
darcy-framework_darcy-ui,com.redhat.darcy.ui,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 108
darcy-framework_darcy-ui,com.redhat.darcy.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.redhat.darcy.ui; com.redhat.darcy.ui.api
darcy-framework_darcy-ui,com.redhat.darcy.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.redhat.darcy.ui; com.redhat.darcy.ui.api; com.redhat.darcy.ui.internal
darcy-framework_darcy-ui,com.redhat.darcy.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.redhat.darcy.ui; com.redhat.darcy.ui.api; com.redhat.darcy.ui.internal; com.redhat.darcy.ui.api.elements
darcy-framework_darcy-ui,com.redhat.darcy.ui,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NoRequiredElementsException; DarcyException; LocatorNotSupportedException; NullContextException; FindableNotPresentException; NotFoundException; NullViewException; ElementException; ElementNotDisplayedException]; [AbstractView; AbstractViewElement; AbstractViewElementTest; AbstractViewTest; AbstractViewElementIsDisplayedTest; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewElementIsDisplayedTest.TestViewElement; AbstractViewIsLoadedTest; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewIsLoadedTest.TestView; AbstractViewElementIsPresentTest; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewElementIsPresentTest.TestViewElement; AbstractViewSetContextTest; AbstractViewSetContextTest.TestView; AbstractViewSetContextTest.TestView; AbstractViewSetContextTest.TestView; AbstractViewSetContextTest.TestView; AbstractViewSetContextTest.TestView; Elements; ElementsTest; By; ByIdOfTest; BySequenceTest; ByTest]; [By.ById]; [By.ByAttribute]; [By.ByName]; [By.ByLinkText]; [By.ByTextContent]; [By.ByPartialTextContent]; [By.ByXPath]; [By.ByView]; [By.ByChained]; [By.ByNested]; [By.BySequence]; [By.ByIdOf]; [By.IdOfListSupplier]; [By.ByTitle]; [AbstractViewElementTest.TestElementContext]; [ByIdOfTest.ButtonWithAttributes]; [ByIdOfTest.LabelWithId]; [AbstractViewElementIsDisplayedTest.TestException]; [BySequenceTest.IdCounter]; [BySequenceTest.TestContext]; [AbstractViewIsLoadedTest.TestException]; [ByTest.FindsByAll]; [ByTest.FindsByAllExceptAttribute]; [ByTest.ElementWrapper]; [AbstractViewElementIsPresentTest.TestException]; [AbstractViewSetContextTest.SpecificContext]; [AbstractViewSetContextTest.SpecificContext]; [AbstractViewSetContextTest.ElementThatHasContext]; [AbstractViewSetContextTest.ElementListThatHasContext]. LCC (Lack of Component Cohesion) = 0.29
darcy-framework_darcy-ui,com.redhat.darcy.ui,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.redhat.darcy.ui.api.elements; com.redhat.darcy.ui.api.
darcy-framework_darcy-ui,com.redhat.darcy.ui.internal,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31
darcy-framework_darcy-ui,com.redhat.darcy.ui.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.redhat.darcy.ui.internal; com.redhat.darcy.ui.api
