Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.activity,MainActivity,onCreate,9,1,1,25,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.activity,MainActivity,onCreateOptionsMenu,4,1,1,39,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.activity,MainActivity,onOptionsItemSelected,10,2,1,45,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.activity,MainActivity,onCreateLoader,4,1,2,60,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.activity,MainActivity,onLoadFinished,3,1,2,65,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.activity,MainActivity,onLoaderReset,3,1,1,70,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.transformation,SquareTransformation,SquareTransformation,3,1,1,11,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.transformation,SquareTransformation,transform,7,1,1,15,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.transformation,SquareTransformation,key,3,1,0,27,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.adapter,ToastersAdapter,ToastersAdapter,5,1,2,24,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.adapter,ToastersAdapter,getSectionFromCursor,5,1,1,31,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.adapter,ToastersAdapter,newSectionView,3,1,3,38,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.adapter,ToastersAdapter,bindSectionView,3,1,4,43,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.adapter,ToastersAdapter,newItemView,6,1,3,48,0,,
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.adapter,ToastersAdapter,bindItemView,16,1,3,57,0,com.twotoasters.sectioncursoradaptersample.adapter.ToastersAdapter,com.twotoasters.sectioncursoradaptersample.adapter.ToastersAdapter
twotoasters_SectionCursorAdapter,com.twotoasters.sectioncursoradaptersample.adapter,ToastersAdapter,onClick,3,1,1,75,0,,
