Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg,APITest,tesGetSavingTypesRequest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
digitalbuddha_AndroidStarter,com.digitalbuddha.gdg,APITest,tesGetRecordsRequest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
