Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
sneerteam_sneer,sneer.android,SneerBoot,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TIMER_TAG; SECONDS_TIMEOUT
sneerteam_sneer,sneer.android,SneerApp,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
sneerteam_sneer,sneer.android.impl,Envelope,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
sneerteam_sneer,sneer.android.impl,IPCProtocol,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SEND_MESSAGE; JOIN_SESSION; ENVELOPE; UP_TO_DATE; IS_OWN; PAYLOAD
sneerteam_sneer,sneer.android.impl,SneerAndroidImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: errorDialog
sneerteam_sneer,sneer.android.impl,SneerAndroidImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
sneerteam_sneer,sneer.android.ui,SneerActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TO_BITMAP; EVERY_MINUTE
sneerteam_sneer,sneer.android.ui,ConvosActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
sneerteam_sneer,sneer.android.ui,AcceptInviteActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REFERRER_CODE
sneerteam_sneer,sneer.android.ui,ConvoActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
sneerteam_sneer,sneer.android.ui,SneerActionBarActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TO_BITMAP; EVERY_MINUTE
sneerteam_sneer,sneer.android.ipc,PartnerSessions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOKEN
sneerteam_sneer,sneer.android.ipc,PluginActivities,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SEARCH_SNEER_APPS_URL
sneerteam_sneer,sneer.android.ipc,Plugins,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: appType
sneerteam_sneer,sneer.android.ipc,SendMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOKEN
sneerteam_sneer,sneer.android.gcm,RegistrationController,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; REGISTERED_APP_VERSION
sneerteam_sneer,sneer.android.gcm,RegistrationController.Prefs,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sneerteam_sneer,sneer.android.gcm,RegistrationController.Prefs,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; REGISTERED_APP_VERSION
sneerteam_sneer,sneer,PrivateKey,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TO_PUBLIC_KEY
sneerteam_sneer,sneer,ConversationMenuItem,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BY_ALPHABETICAL_ORDER
sneerteam_sneer,sneer,Session,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UP_TO_DATE
sneerteam_sneer,sneer.tuples,Tuple,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TO_PAYLOAD; TO_TYPE
