Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
extjwnl_extjwnl,net.sf.extjwnl.data,Word,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Adjective
extjwnl_extjwnl,net.sf.extjwnl.data,Word,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MorphologicalProcessor; IndexWord; Dictionary; DictionaryElementFactory; Exc; Synset; AbstractCachingDictionary; Word; Pointer; PointerTarget; Adjective; IndexWordSet; ValueParam; NameValueParam
extjwnl_extjwnl,net.sf.extjwnl.data,PointerType,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: POS_TO_MASK_MAP; ALL_TYPES; label; flags; key; symmetricType; flagStringCache
extjwnl_extjwnl,net.sf.extjwnl.data,Pointer.TargetIndex,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: pos; offset; index
extjwnl_extjwnl,net.sf.extjwnl.data,Pointer.TargetIndex,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
extjwnl_extjwnl,net.sf.extjwnl.data,Exc,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseDictionaryElement
extjwnl_extjwnl,net.sf.extjwnl.data,POS,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ADJECTIVE_SATELLITE_KEY; ADJECTIVE_SATELLITE_ID; ALL_POS; label; id; key
extjwnl_extjwnl,net.sf.extjwnl.data,POS,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ADJECTIVE_SATELLITE_KEY; ADJECTIVE_SATELLITE_ID; ALL_POS; label; id; key
extjwnl_extjwnl,net.sf.extjwnl.data,PointerUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; INFINITY
extjwnl_extjwnl,net.sf.extjwnl.data,PointerUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 66 public methods
extjwnl_extjwnl,net.sf.extjwnl.data,MapBackedDictionaryElementFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
extjwnl_extjwnl,net.sf.extjwnl.data,MapBackedDictionaryElementFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MapDictionaryElementFactory
