Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
nightscout_android-uploader,com.nightscout.android,SyncingService,handleActionSync,Long Statement,The length of the statement "broadcastSGVToUI(recentEGV`uploadStatus`results.getNextUploadTime() + TIME_SYNC_OFFSET`results.getDisplayTime()`results.getResultArray()`download.receiver_battery);" is 164.,111
nightscout_android-uploader,com.nightscout.android,SyncingService,handleActionSync,Long Statement,The length of the statement "tracker.send(new HitBuilders.ExceptionBuilder().setDescription("Catch all exception in handleActionSync").setFatal(false).build());" is 131.,111
nightscout_android-uploader,com.nightscout.android,SyncingService,handleActionSync,Magic Number,The method contains a magic number: 20,111
nightscout_android-uploader,com.nightscout.android,SyncingService,isG4Connected,Complex Conditional,The conditional expression device.getVendorId() == 8867 && device.getProductId() == 71 && device.getDeviceClass() == 2 && device.getDeviceSubclass() == 0 && device.getDeviceProtocol() == 0 is complex.,190
nightscout_android-uploader,com.nightscout.android,SyncingService,isG4Connected,Long Statement,The length of the statement "if (device.getVendorId() == 8867 && device.getProductId() == 71 && device.getDeviceClass() == 2 && device.getDeviceSubclass() == 0 && device.getDeviceProtocol() == 0) {" is 168.,190
nightscout_android-uploader,com.nightscout.android,SyncingService,isG4Connected,Magic Number,The method contains a magic number: 8867,190
nightscout_android-uploader,com.nightscout.android,SyncingService,isG4Connected,Magic Number,The method contains a magic number: 71,190
nightscout_android-uploader,com.nightscout.android,SyncingService,isG4Connected,Magic Number,The method contains a magic number: 2,190
nightscout_android-uploader,com.nightscout.android,SyncingService,broadcastSGVToUI,Long Parameter List,The method has 6 parameters. ,210
nightscout_android-uploader,com.nightscout.android,SyncingService,broadcastSGVToUI,Magic Number,The method contains a magic number: 5,229
nightscout_android-uploader,com.nightscout.android,MainActivity,onCreate,Long Statement,The length of the statement "AlertDialog.Builder dataDialog=new AlertDialog.Builder(this).setCancelable(false).setTitle(R.string.donate_dialog_title).setMessage(R.string.donate_dialog_summary).setPositiveButton(R.string.donate_dialog_yes`new DialogInterface.OnClickListener(){" is 247.,95
nightscout_android-uploader,com.nightscout.android,MainActivity,ensureIUnderstandDialogDisplayed,Long Statement,The length of the statement "AlertDialog.Builder dataDialog=new AlertDialog.Builder(this).setCancelable(false).setTitle(R.string.pref_title_i_understand).setMessage(R.string.pref_summary_i_understand).setPositiveButton(R.string.donate_dialog_yes`new DialogInterface.OnClickListener(){" is 255.,245
nightscout_android-uploader,com.nightscout.android,MainActivity,onResume,Long Statement,The length of the statement "mWebView.loadUrl("javascript:updateUnits(" + Boolean.toString(preferences.getPreferredUnits() == GlucoseUnit.MMOL) + ")");" is 122.,281
nightscout_android-uploader,com.nightscout.android,MainActivity,getSGVStringByUnit,Long Statement,The length of the statement "return (sgv.asMgdl() != -1) ? (isSpecialValue(sgv)) ? getEGVSpecialValue(sgv).get().toString() : sgvStr + " " + trend.symbol() : "---";" is 135.,308
nightscout_android-uploader,com.nightscout.android,Nightscout,getTracker,Magic Number,The method contains a magic number: 7200,39
nightscout_android-uploader,com.nightscout.android,MainActivityTest,testOnCreate_ShouldCleanUpOldStyleUris_Multiple,Magic Number,The method contains a magic number: 2,63
nightscout_android-uploader,com.nightscout.android,MainActivityTest,testOnResume_SavedSgViewShouldBeRestored,Magic Number,The method contains a magic number: 100,129
nightscout_android-uploader,com.nightscout.android,MainActivityTest,testOnResume_SavedSgViewShouldBeRestored,Magic Number,The method contains a magic number: 4,129
nightscout_android-uploader,com.nightscout.android,MainActivityTest,testOnResume_SavedSgViewSpecialValueShouldBeRestored,Magic Number,The method contains a magic number: 5,140
nightscout_android-uploader,com.nightscout.android,SyncingServiceTest,test_NoDisclaimerShouldDisplayToastMessage,Long Statement,The length of the statement "assertThat(ShadowToast.getTextOfLatestToast()`is(activity.getApplicationContext().getString(R.string.message_user_not_understand)));" is 132.,45
nightscout_android-uploader,com.nightscout.android,SyncingServiceTest,test_NoDisclaimerShouldDisplayToastMessage,Magic Number,The method contains a magic number: 2,45
nightscout_android-uploader,com.nightscout.android,SyncingServiceTest,test_startActionSingleSyncWithIUnderstandShouldStartService,Magic Number,The method contains a magic number: 2,52
nightscout_android-uploader,com.nightscout.android,SyncingServiceTest,test_startActionSingleSyncWithIUnderstandShouldStartService,Magic Number,The method contains a magic number: 2,52
nightscout_android-uploader,com.nightscout.android,SyncingServiceTest,test_startIntentServiceWithUsbDisconnected,Long Statement,The length of the statement "doCallRealMethod().when(mockSyncingService).handleActionSync(anyInt()`(Context)anyObject()`(UsbSerialDriver)anyObject());" is 121.,63
nightscout_android-uploader,com.nightscout.android,SyncingServiceTest,test_startIntentServiceWithUsbDisconnected,Long Statement,The length of the statement "doCallRealMethod().when(mockSyncingService).broadcastSGVToUI((EGVRecord)anyObject()`anyBoolean()`anyLong()`anyLong()`(JSONArray)anyObject()`anyInt());" is 150.,63
nightscout_android-uploader,com.nightscout.android,SyncingServiceTest,test_startIntentServiceWithUsbDisconnected,Long Statement,The length of the statement "verify(mockSyncingService).broadcastSGVToUI((EGVRecord)anyObject()`anyBoolean()`anyLong()`anyLong()`(JSONArray)anyObject()`anyInt());" is 133.,63
nightscout_android-uploader,com.nightscout.android,SyncingServiceTest,test_startIntentServiceWithUsbDisconnected,Magic Number,The method contains a magic number: 2,63
nightscout_android-uploader,com.nightscout.android,SyncingServiceTest,test_startIntentServiceWithUsbDisconnected,Magic Number,The method contains a magic number: 2,63
nightscout_android-uploader,com.nightscout.android,SyncingServiceTest,test_startIntentServiceWithUsbConnectedNoCalDataNoSensorNoUploaders,Long Statement,The length of the statement "byte[] egvPageHeaderResponse=new byte[]{0x01`0x0e`0x00`0x01`0x00`0x00`0x00`0x00`(byte)0xb7`0x00`0x00`0x00`(byte)0xd0`0x1b};" is 123.,78
