Project Name,Package Name,Architecture Smell,Cause of the Smell
nightscout_android-uploader,com.nightscout.android,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nightscout.android; com.nightscout.android.upload
nightscout_android-uploader,com.nightscout.android,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.nightscout.android.upload
nightscout_android-uploader,com.nightscout.android,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SyncingService; MainActivity; MainActivity.CGMStatusReceiver; ToastReceiver; MainActivityTest; SyncingServiceTest; OnUpgradeReceiverTest; OnUpgradeReceiver]; [MainActivity.StatusBarIcons]; [Nightscout]. LCC (Lack of Component Cohesion) = 0.3
nightscout_android-uploader,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.3. All the dependencies among components: from: com.nightscout.android to: com.nightscout.core.preferences; from: com.nightscout.android to: com.nightscout.core.drivers; from: com.nightscout.android to: com.nightscout.android.preferences; from: com.nightscout.android to: com.nightscout.core.model; from: com.nightscout.android to: com.nightscout.android.upload; from: com.nightscout.android to: com.nightscout.core.dexcom.records; from: com.nightscout.android to: com.nightscout.core.dexcom; from: com.nightscout.android to: com.nightscout.android.drivers.USB; from: com.nightscout.android to: com.nightscout.android.drivers; from: com.nightscout.android to: com.nightscout.android.wearables; from: com.nightscout.android to: com.nightscout.core.utils; from: com.nightscout.android.preferences to: com.nightscout.core.model; from: com.nightscout.android.preferences to: com.nightscout.core.utils; from: com.nightscout.android.upload to: com.nightscout.core.preferences; from: com.nightscout.android.upload to: com.nightscout.core.model; from: com.nightscout.android.upload to: com.nightscout.core.drivers; from: com.nightscout.android.upload to: com.nightscout.android; from: com.nightscout.android.upload to: com.nightscout.core.dexcom; from: com.nightscout.android.upload to: com.nightscout.android.drivers; from: com.nightscout.android.drivers to: com.nightscout.android.drivers.USB; from: com.nightscout.android.drivers to: com.nightscout.core.drivers; from: com.nightscout.android.drivers to: com.nightscout.core.test; from: com.nightscout.android.wearables to: com.nightscout.core.model; from: com.nightscout.android.wearables to: com.nightscout.core.utils; from: com.nightscout.android.wearables to: com.nightscout.core.dexcom; from: com.nightscout.android.wearables to: com.nightscout.android.drivers; from: com.nightscout.android.wearables to: com.nightscout.android; from: com.nightscout.android.barcode to: com.nightscout.core.preferences; from: com.nightscout.android.barcode to: com.nightscout.android.settings; from: com.nightscout.android.settings to: com.nightscout.core.preferences; from: com.nightscout.android.settings to: com.nightscout.core.barcode; from: com.nightscout.android.settings to: com.nightscout.android.preferences; from: com.nightscout.core.utils to: com.nightscout.core.model; from: com.nightscout.core.utils to: com.nightscout.core.dexcom; from: com.nightscout.core.dexcom to: com.nightscout.core.dexcom.records; from: com.nightscout.core.dexcom to: com.nightscout.core.model; from: com.nightscout.core.dexcom.records to: com.nightscout.core.model; from: com.nightscout.core.dexcom.records to: com.nightscout.core.dexcom; from: com.nightscout.core.dexcom.records to: com.nightscout.core.utils; from: com.nightscout.core.test to: com.nightscout.core.dexcom.records; from: com.nightscout.core.test to: com.nightscout.core.dexcom; from: com.nightscout.core.test to: com.nightscout.core.model; from: com.nightscout.core.preferences to: com.nightscout.core.model; from: com.nightscout.core.upload to: com.nightscout.core.preferences; from: com.nightscout.core.upload to: com.nightscout.core.dexcom.records; from: com.nightscout.core.upload to: com.nightscout.core.model; from: com.nightscout.core.upload to: com.nightscout.core.drivers; from: com.nightscout.core.upload to: com.nightscout.core.dexcom; from: com.nightscout.core.upload to: com.nightscout.core.utils; from: com.nightscout.core.drivers to: com.nightscout.core.dexcom.records; from: com.nightscout.core.drivers to: com.nightscout.core.dexcom; from: com.nightscout.core.drivers to: com.nightscout.core.model; from: com.nightscout.core.drivers to: com.nightscout.core.preferences.
nightscout_android-uploader,com.nightscout.android.upload,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nightscout.android.upload; com.nightscout.android
nightscout_android-uploader,com.nightscout.android.drivers,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.nightscout.core.drivers; com.nightscout.core.test
nightscout_android-uploader,com.nightscout.android.wearables,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nightscout.android.wearables; com.nightscout.android
nightscout_android-uploader,com.nightscout.android.wearables,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.nightscout.android
nightscout_android-uploader,com.nightscout.android.settings,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomSwitchPreference]; [SummaryBoundEditTextPreference]; [SettingsActivity; SettingsActivityTest]; [SettingsActivity.MainPreferenceFragment]; [SimpleDialogPreference]. LCC (Lack of Component Cohesion) = 0.83
nightscout_android-uploader,com.nightscout.core.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nightscout.core.utils; com.nightscout.core.dexcom; com.nightscout.core.dexcom.records
