Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
jubeio_jube,io.fabric8.jube.war,NodeApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.service,About,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.service,AvailablePortFinder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MIN_PORT_NUMBER; MAX_PORT_NUMBER; LOG; LOCK; currentMinPort
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_MAVEN_REPOS; LOGGER; INSTALLED_BINARY; remoteRepositoryUrls; availablePortFinder; executor; storageLocation; lastId; untarTimeout; postUnpackTimeout; postInstallTimeout; installations; mbeanServer; isWindows
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProcessManagerServiceMBean
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
jubeio_jube,io.fabric8.jube.process,InstallOptions,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_EXTRACT_CMD; serialVersionUID; id; name; url; groupId; artifactId; version; extension; classifier; offline; optionalDependencyPatterns; excludeDependencyFilterPatterns; mainClass; properties; environment; jvmOptions; jarFiles; downloadStrategy; id; name; url; offline; optionalDependencyPatterns; excludeDependencyFilterPatterns; properties; environment; jvmOptions; jarFiles; downloadStrategy
jubeio_jube,io.fabric8.jube.process,InstallOptions.InstallOptionsBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process,InstallOptions.InstallOptionsBuilder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; name; url; groupId; artifactId; version; extension; classifier; offline; optionalDependencyPatterns; excludeDependencyFilterPatterns; mainClass; properties; environment; jvmOptions; jarFiles; downloadStrategy
jubeio_jube,io.fabric8.jube.process.config,ProcessConfig,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
jubeio_jube,io.fabric8.jube.process.support.command,Command,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CommandFailedException; Command
jubeio_jube,io.fabric8.jube.process.support.command,Command,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
jubeio_jube,io.fabric8.jube.process.support.command,Command.ProcessCallable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: command; executor
jubeio_jube,io.fabric8.jube.process.support.command,Command.ProcessCallable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.support.command,Command.OutputProcessor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: inputStream; executor; outputFuture
jubeio_jube,io.fabric8.jube.process.support.command,Command.OutputProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.support.command,CommandTimeoutException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.support.command,CommandTimeoutException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CommandFailedException
jubeio_jube,io.fabric8.jube.process.support,LayOutPredicate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.support,RemoveFilesTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.support,ByteToStringValues,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jubeio_jube,io.fabric8.jube.process.support,ByteToStringValues,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.support,FileUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.support,DefaultProcessController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.support,CompositeTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jubeio_jube,io.fabric8.jube.process.support,DownloadResourcesTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
