Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jubeio_jube,io.fabric8.jube.war,NodeApplication,NodeApplication,3,1,0,40,0,,
jubeio_jube,io.fabric8.jube.war,NodeApplication,getSingletons,3,1,0,44,0,,
jubeio_jube,io.fabric8.jube.process.service,About,About,3,1,0,31,0,,
jubeio_jube,io.fabric8.jube.process.service,About,getVersion,3,1,0,35,0,,
jubeio_jube,io.fabric8.jube.process.service,AvailablePortFinder,AvailablePortFinder,26,2,1,58,0,,
jubeio_jube,io.fabric8.jube.process.service,AvailablePortFinder,run,7,1,0,77,0,,
jubeio_jube,io.fabric8.jube.process.service,AvailablePortFinder,getNextAvailable,5,1,0,88,0,io.fabric8.jube.process.service.AvailablePortFinder,io.fabric8.jube.process.service.AvailablePortFinder
jubeio_jube,io.fabric8.jube.process.service,AvailablePortFinder,getNextAvailable,12,4,1,103,0,io.fabric8.jube.process.service.AvailablePortFinder,io.fabric8.jube.process.service.AvailablePortFinder
jubeio_jube,io.fabric8.jube.process.service,AvailablePortFinder,available,29,4,1,126,0,,
jubeio_jube,io.fabric8.jube.process.service,AboutMBean,getVersion,0,1,0,20,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,ProcessManagerService,3,1,3,86,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,ProcessManagerService,39,8,3,93,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,toString,3,1,0,138,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,listInstallations,3,1,0,143,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,listInstallationMap,3,1,0,148,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,getInstallation,3,1,1,153,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,getInstallationIds,3,1,0,158,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,getInstallationCount,3,1,0,163,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,install,22,3,2,168,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,install,16,3,4,172,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,getDownloadStrategy,7,2,1,194,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,allocatePorts,21,5,2,202,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,getLocalHostName,15,3,0,225,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,allocatePortNumber,3,1,4,259,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,exportInstallDirEnvVar,5,1,4,263,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,uninstall,4,1,1,269,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,loadProcessConfig,9,2,2,275,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,getStorageLocation,3,1,0,289,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,setStorageLocation,3,1,1,293,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,getExecutor,3,1,0,297,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,setExecutor,3,1,1,302,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,installViaScript,12,1,2,309,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,createDefaultDownloadStrategy,15,2,0,323,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,downloadContent,10,2,2,325,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,loadControllerJson,3,1,2,340,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,createNextId,15,3,1,344,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,createInstallDir,3,1,1,365,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,createInstallation,7,1,4,369,0,io.fabric8.jube.process.service.ProcessManagerService,io.fabric8.jube.process.service.ProcessManagerService
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,createController,3,1,4,382,0,,
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,substituteEnvironmentVariableExpressions,19,6,2,388,0,,
jubeio_jube,io.fabric8.jube.process,ProcessController,install,0,1,0,28,0,,
jubeio_jube,io.fabric8.jube.process,ProcessController,uninstall,0,1,0,29,0,,
jubeio_jube,io.fabric8.jube.process,ProcessController,start,0,1,0,31,0,,
jubeio_jube,io.fabric8.jube.process,ProcessController,stop,0,1,0,32,0,,
jubeio_jube,io.fabric8.jube.process,ProcessController,kill,0,1,0,33,0,,
jubeio_jube,io.fabric8.jube.process,ProcessController,restart,0,1,0,34,0,,
jubeio_jube,io.fabric8.jube.process,ProcessController,status,0,1,0,35,0,,
jubeio_jube,io.fabric8.jube.process,ProcessController,configure,0,1,0,36,0,,
jubeio_jube,io.fabric8.jube.process,ProcessController,getConfig,0,1,0,38,0,,
jubeio_jube,io.fabric8.jube.process,ProcessController,getPid,0,1,0,40,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,InstallContext,4,1,2,42,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,addRestartReason,3,1,1,47,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,addRestartReason,13,2,1,54,0,io.fabric8.jube.process.InstallContext,io.fabric8.jube.process.InstallContext
jubeio_jube,io.fabric8.jube.process,InstallContext,addRedeployReason,3,1,1,70,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,getInstallDir,3,1,0,77,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,getRestartReasons,3,1,0,81,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,getRedeployReasons,3,1,0,85,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,isUpdateMode,3,1,0,89,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,isRestartRequired,3,1,0,93,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,isRedeployRequired,3,1,0,97,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,onFileWrite,15,5,2,101,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,onDeploymentFileWrite,24,7,4,121,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,createChangeInfo,8,2,1,146,0,,
jubeio_jube,io.fabric8.jube.process,InstallContext,createChangeInfo,8,2,2,154,0,io.fabric8.jube.process.InstallContext,io.fabric8.jube.process.InstallContext
jubeio_jube,io.fabric8.jube.process,InstallTask,install,0,1,4,28,0,,
jubeio_jube,io.fabric8.jube.process,Installation,Installation,7,1,5,40,0,,
