Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
jubeio_jube,io.fabric8.jube.war,NodeApplication,2,0,2,2,10,2,0,0,1.0,0,1,/data/research/workspace/testability/data/repos/jubeio_jube/war/src/main/java/io/fabric8/jube/war/NodeApplication.java,31
jubeio_jube,io.fabric8.jube.process.service,About,1,0,2,2,9,2,0,1,0.0,0,1,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/service/About.java,24
jubeio_jube,io.fabric8.jube.process.service,AvailablePortFinder,5,2,5,5,116,12,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/service/AvailablePortFinder.java,28
jubeio_jube,io.fabric8.jube.process.service,AboutMBean,0,0,1,0,3,1,1,0,-1.0,0,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/service/AboutMBean.java,18
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,14,1,30,19,261,58,0,1,0.1,1,12,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/service/ProcessManagerService.java,65
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerServiceMBean,0,0,0,0,2,0,1,0,-1.0,0,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/service/ProcessManagerServiceMBean.java,20
jubeio_jube,io.fabric8.jube.process,ProcessController,0,0,10,0,15,10,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/ProcessController.java,24
jubeio_jube,io.fabric8.jube.process,InstallContext,6,0,14,14,122,27,0,0,0.14285714285714285,5,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/InstallContext.java,29
jubeio_jube,io.fabric8.jube.process,InstallTask,0,0,1,0,6,1,0,0,-1.0,4,2,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/InstallTask.java,23
jubeio_jube,io.fabric8.jube.process,Installation,6,0,9,9,56,12,0,0,0.0,5,2,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/Installation.java,27
jubeio_jube,io.fabric8.jube.process,DownloadStrategy,0,0,1,0,9,1,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/DownloadStrategy.java,23
jubeio_jube,io.fabric8.jube.process,InstallOptions,30,1,16,16,284,28,0,0,0.125,5,1,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/InstallOptions.java,31
jubeio_jube,io.fabric8.jube.process,InstallOptions.InstallOptionsBuilder,17,0,0,0,161,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/InstallOptions.java,40
jubeio_jube,io.fabric8.jube.process,ProcessManager,0,0,7,0,24,7,0,0,-1.0,4,3,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/ProcessManager.java,26
jubeio_jube,io.fabric8.jube.process,InstallOptionsTest,1,0,4,4,17,4,0,0,0.5,0,1,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/test/java/io/fabric8/jube/process/InstallOptionsTest.java,27
jubeio_jube,io.fabric8.jube.process,ProcessManagerServiceTest,8,0,3,3,42,4,0,0,0.6666666666666666,0,7,/data/research/workspace/testability/data/repos/jubeio_jube/itests/process-manager/src/test/java/io/fabric8/jube/process/ProcessManagerServiceTest.java,35
jubeio_jube,io.fabric8.jube.process.config,ProcessConfig,15,0,34,31,209,52,0,0,0.0,8,1,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/config/ProcessConfig.java,31
jubeio_jube,io.fabric8.jube.process.config,ConfigHelper,1,0,4,3,32,6,0,0,0.5,1,2,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/config/ConfigHelper.java,25
jubeio_jube,io.fabric8.jube.process.support.command,Command,13,0,23,22,265,30,0,0,0.13043478260869565,4,2,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/command/Command.java,45
jubeio_jube,io.fabric8.jube.process.support.command,Command.ProcessCallable,2,0,0,0,56,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/command/Command.java,226
jubeio_jube,io.fabric8.jube.process.support.command,Command.OutputProcessor,3,0,0,0,48,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/command/Command.java,298
jubeio_jube,io.fabric8.jube.process.support.command,CommandFailedException,3,0,6,6,29,6,1,0,0.0,1,1,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/command/CommandFailedException.java,18
jubeio_jube,io.fabric8.jube.process.support.command,Duration,2,0,12,10,0,35,0,0,0.25,3,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/command/Duration.java,24
jubeio_jube,io.fabric8.jube.process.support.command,CommandTimeoutException,0,0,1,1,5,1,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/command/CommandTimeoutException.java,18
jubeio_jube,io.fabric8.jube.process.support,LayOutPredicate,1,0,2,2,9,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/LayOutPredicate.java,20
jubeio_jube,io.fabric8.jube.process.support,ProcessUtils,1,0,3,2,32,9,0,0,0.6666666666666666,2,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/ProcessUtils.java,23
jubeio_jube,io.fabric8.jube.process.support,RemoveFilesTask,2,0,2,2,25,5,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/RemoveFilesTask.java,27
jubeio_jube,io.fabric8.jube.process.support,ByteToStringValues,0,0,0,0,9,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/ByteToStringValues.java,24
jubeio_jube,io.fabric8.jube.process.support,FileUtils,1,0,3,2,24,3,0,0,0.6666666666666666,0,1,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/FileUtils.java,29
jubeio_jube,io.fabric8.jube.process.support,DefaultProcessController,7,0,18,14,195,46,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/jubeio_jube/process-manager/src/main/java/io/fabric8/jube/process/support/DefaultProcessController.java,36
