Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jubeio_jube,io.fabric8.jube.process.service,AvailablePortFinder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MIN_PORT_NUMBER; MAX_PORT_NUMBER
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_MAVEN_REPOS
jubeio_jube,io.fabric8.jube.process.service,ProcessManagerService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
jubeio_jube,io.fabric8.jube.process,InstallOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_EXTRACT_CMD
jubeio_jube,io.fabric8.jube.process,InstallOptions.InstallOptionsBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jubeio_jube,io.fabric8.jube.maven,BuildMojo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DOCKER_IMAGE_PROPERTY; DOCKER_BASE_IMAGE_PROPERTY; JUBE_ASSEMBLY_DIR
jubeio_jube,io.fabric8.jube.util,ImageMavenCoords,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_GROUP_ID
jubeio_jube,io.fabric8.jube.util,ImageMavenCoords,Law of Demeter violation,The tool detected the smell in this method (dockerImageToMavenCoords) because the method voilates the law of Demeter. The long chain of method invocations is : io.fabric8.jube.util.ImageMavenCoords.parse; io.fabric8.jube.util.ImageMavenCoords.getMavenCoords
jubeio_jube,io.fabric8.jube.util,ImageMavenCoords,Law of Demeter violation,The tool detected the smell in this method (dockerImageToMavenURL) because the method voilates the law of Demeter. The long chain of method invocations is : io.fabric8.jube.util.ImageMavenCoords.parse; io.fabric8.jube.util.ImageMavenCoords.getMavenURL
jubeio_jube,io.fabric8.jube.util,ImageMavenCoords,Law of Demeter violation,The tool detected the smell in this method (dockerImageToMavenURL) because the method voilates the law of Demeter. The long chain of method invocations is : io.fabric8.jube.util.ImageMavenCoords.parse; io.fabric8.jube.util.ImageMavenCoords.getMavenURL
jubeio_jube,io.fabric8.jube.util,InstallHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PORTS_PROPERTIES_FILE; ENVIRONMENT_VARIABLE_SCRIPT; ENVIRONMENT_VARIABLE_SCRIPT_WINDOWS
jubeio_jube,io.fabric8.jube,JubeZKPaths,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOCAL_NODES
jubeio_jube,io.fabric8.jube,ServiceIDs,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KUBERNETES_SERVICE_ID; KUBERNETES_RO_SERVICE_ID; FABRIC8_CONSOLE_SERVICE_ID
jubeio_jube,io.fabric8.jube,Statuses,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WAITING; TERMINATED; RUNNING
jubeio_jube,io.fabric8.jube.local,NodeHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KIND_POD; KIND_REPLICATION_CONTROLLER; KIND_SERVICE
jubeio_jube,io.fabric8.jube.local,NodeHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jubeio_jube,io.fabric8.jube.local,LocalKubernetesModel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_NAMESPACE
jubeio_jube,io.fabric8.jube.apimaster,ApiMasterKubernetesModel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jubeio_jube,io.fabric8.jube.apimaster,ApiMasterService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_HOSTNAME; DEFAULT_HTTP_PORT; DEFAULT_NAMESPACE; hostName; port
jubeio_jube,io.fabric8.jube.apimaster,ApiMasterService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jubeio_jube,io.fabric8.jube.registry,RegistryFacade,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SEPARATOR
jubeio_jube,io.fabric8.jube.zookeeper,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_AUTH_USER; DEFAULT_AUTH_SCHEME; DEFAULT_CONNECTION_TIMEOUT_MS; DEFAULT_SESSION_TIMEOUT_MS; DEFAULT_MAX_RETRIES_LIMIT; DEFAULT_RETRY_INTERVAL
