Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
oldratlee_classloader-playground,com.oldratlee.land.matcher,DefaultLandMatcherTest,testMatch_1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoaderTest,testMatch_list,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoaderTest,testFindDelegateType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_2LayerCL_Test,test_ClassInSystemCL_cannot_overwrite,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_2LayerCL_Test,test_NONE,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_2LayerCL_Test,test_NONE,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_2LayerCL_Test,test_PARENT_ONLY,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_2LayerCL_Test,test_CHILD_ONLY,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_2LayerCL_Test,test_PARENT_CHILD,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_2LayerCL_Test,test_CHILD_PARENT,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_ParentCLIsSystemCL_Test,test_NONE,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_ParentCLIsSystemCL_Test,test_NONE,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_ParentCLIsSystemCL_Test,test_ParentOnly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
oldratlee_classloader-playground,com.oldratlee.land,LandClassLoader_ParentCLIsSystemCL_Test,test_ParentOnly,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
