Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,enablePreconditions,0,1,1,36,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,disablePreconditions,0,1,1,47,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,enablePostconditions,0,1,1,58,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,disablePostconditions,0,1,1,69,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,enableInvariants,0,1,1,80,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,disableInvariants,0,1,1,91,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,hasPreconditionsEnabled,0,1,1,102,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,hasPreconditionsEnabled,0,1,1,110,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,hasPostconditionsEnabled,0,1,1,118,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,hasPostconditionsEnabled,0,1,1,126,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,hasInvariantsEnabled,0,1,1,134,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,hasInvariantsEnabled,0,1,1,142,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,ignore,0,1,1,150,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,unignore,0,1,1,172,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironment,isIgnored,0,1,1,183,0,,
nhatminhle_cofoja,com.google.java.contract,InvariantError,InvariantError,3,1,1,29,0,,
nhatminhle_cofoja,com.google.java.contract,InvariantError,InvariantError,3,1,2,38,0,,
nhatminhle_cofoja,com.google.java.contract,InvariantError,getMethodName,3,1,1,49,0,,
nhatminhle_cofoja,com.google.java.contract,SpecificationError,SpecificationError,3,1,1,27,0,,
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,ContractAssertionError,4,1,1,30,0,com.google.java.contract.ContractAssertionError,com.google.java.contract.ContractAssertionError
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,ContractAssertionError,3,1,2,40,0,,
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,ContractAssertionError,5,1,2,54,0,com.google.java.contract.ContractAssertionError,com.google.java.contract.ContractAssertionError
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,ContractAssertionError,3,1,3,66,0,,
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,cleanStackTrace,8,1,0,82,0,com.google.java.contract.ContractAssertionError,com.google.java.contract.ContractAssertionError
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,getMessages,10,2,0,96,0,,
nhatminhle_cofoja,com.google.java.contract,ContractAssertionError,getMethodName,0,1,1,106,0,,
nhatminhle_cofoja,com.google.java.contract,PostconditionError,PostconditionError,3,1,1,29,0,,
nhatminhle_cofoja,com.google.java.contract,PostconditionError,PostconditionError,3,1,2,38,0,,
nhatminhle_cofoja,com.google.java.contract,PostconditionError,getMethodName,3,1,1,49,0,,
nhatminhle_cofoja,com.google.java.contract,PreconditionError,PreconditionError,3,1,2,29,0,,
nhatminhle_cofoja,com.google.java.contract,PreconditionError,PreconditionError,3,1,3,39,0,,
nhatminhle_cofoja,com.google.java.contract,PreconditionError,getMethodName,3,1,1,51,0,,
nhatminhle_cofoja,com.google.java.contract,ContractEnvironmentConfigurator,configure,0,1,1,32,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,apply,3,1,1,35,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,apply,3,1,1,42,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,apply,3,1,1,49,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,apply,3,1,1,56,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,Predicates,2,1,0,62,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,narrow,3,1,1,65,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,constant,3,1,1,73,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,equalTo,8,1,1,82,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,apply,3,1,1,88,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,isNull,3,1,0,95,0,,
nhatminhle_cofoja,com.google.java.contract.util,Predicates,nonNull,3,1,0,103,0,,
