Project Name,Package Name,Architecture Smell,Cause of the Smell
nhatminhle_cofoja,com.google.java.contract,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContractEnvironment; ContractEnvironmentConfigurator]; [InvariantError; ContractAssertionError; PostconditionError; PreconditionError]; [SpecificationError]. LCC (Lack of Component Cohesion) = 0.43
nhatminhle_cofoja,com.google.java.contract.core.agent,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PreMain; ContractClassFileTransformer; SpecificationClassAdapter; SpecificationMethodAdapter; ContractAnalyzer; ContractMethodSignatures; ContractHandle; ActivationRuleManager; AgentContractEnvironment; MethodContractHandle; LineNumberingClassAdapter; ClassContractHandle]; [PreMain.DumpClassFileTransformer]; [ContractClassFileTransformer.SuperInfoFinder]; [ContractClassFileTransformer.NonLoadingClassWriter]; [HelperClassAdapter]; [HelperClassAdapter.HelperMethodAdapter; LineNumberingMethodAdapter]; [ContractFixingClassAdapter]; [ContractFixingClassAdapter.AccessMethodAdapter]. LCC (Lack of Component Cohesion) = 0.4
nhatminhle_cofoja,com.google.java.contract.core.apt,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
nhatminhle_cofoja,com.google.java.contract.core.apt,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClassContractCreator; AnnotationProcessor; ContractFinder; FactoryUtils; TypeFactory; ContractExpressionTransformer; AbstractTypeBuilder; ContractExpressionCreationTrait; ContractJavaCompiler; AnnotationSourceInfo; SimpleContractCreationTrait; ContractWriter; DiagnosticManager; ContractCreationTrait; TypeBuilder; TypeBuilder.ContractExtensionBuilder; MethodContractCreator; MethodContractCreator.PreMethodCreationTrait; MethodContractCreator.CommonPostMethodCreationTrait; SuperCallBuilder; ContractCreation; ContractJavaFileManager]; [ContractJavaFileManager.SimpleOutputJavaFileObject]; [SourcePreprocessor; SourceDependencyParser]; [DiagnosticManager.Report]; [DiagnosticManager.AnnotationReport]; [DiagnosticManager.CompilerReport]; [TypeBuilder.ContractableMethod]; [MethodContractCreator.PostMethodCreationTrait]; [MethodContractCreator.PostSignalMethodCreationTrait]; [JavacUtils]. LCC (Lack of Component Cohesion) = 0.31
nhatminhle_cofoja,com.google.java.contract.core.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.java.contract.core.util; com.google.java.contract.core.model
nhatminhle_cofoja,com.google.java.contract.core.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JavaUtils; PushbackTokenizer; DebugUtils; JavaTokenizer; LineNumberingTokenizer; BalancedTokenizer]; [JavaUtils.ParseException]; [Elements; SyntheticJavaFile]; [ElementScanner; EmptyElementVisitor]; [PatternMap]; [PatternMap.TernaryNode]; [JavaTokenizer.TokenKind]; [JavaTokenizer.Token]. LCC (Lack of Component Cohesion) = 0.53
nhatminhle_cofoja,com.google.java.contract.core.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.java.contract.core.model; com.google.java.contract.core.util
nhatminhle_cofoja,com.google.java.contract.core.model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.java.contract.core.util
nhatminhle_cofoja,com.google.java.contract.tests,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 106
nhatminhle_cofoja,com.google.java.contract.tests,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConstructorTest]; [ConstructorTest.A]; [ConstructorTest.B]; [ConstructorTest.C]; [ConstructorTest.D]; [ConstructorTest.Dx]; [ConstructorTest.Ch]; [ConstructorTest.Chx]; [ConstructorTest.In]; [SeparateInvariantSuperclass; SeparateInvariantSuperclassTest.SeparateChild]; [SeparateInvariantSuperclassTest]; [SelectiveContractsTest; Cofoja]; [SelectiveContractsTest.A]; [SelectiveContractsTest.B]; [SelectiveContractsTest.C]; [SelectiveContractsTest.D]; [SelectiveContractsTest.E]; [SelectiveContractsTest.F]; [SelectiveContractsTest.I]; [SelectiveContractsTest.G]; [GenericsTest]; [GenericsTest.A]; [GenericsTest.B]; [GenericsTest.S]; [GenericsTest.C]; [GenericsTest.D]; [GenericsTest.I]; [GenericsTest.E]; [GenericsTest.J]; [GenericsTest.F]; [GenericsTest.TT]; [GenericsTest.Npe]; [EnclosedExtendsEnclosingNoContracts; EnclosedExtendsEnclosingNoContracts.Enclosed; EnclosedExtendsEnclosingTest; EnclosedExtendsEnclosing; EnclosedExtendsEnclosing.Enclosed]; [SeparateMethodContractSuperclassTest]; [SeparateMethodContractSuperclassTest.SeparateChild; SeparateMethodContractSuperclass]; [ConstantContracts; ConstantContractsTest]; [ReturnTypeTest]; [ReturnTypeTest.A]; [ReturnTypeTest.B]; [ReturnTypeTest.I]; [ReturnTypeTest.C]; [ReturnTypeTest.C1]; [ReturnTypeTest.C2]; [ReturnTypeTest.J]; [ReturnTypeTest.D]; [InheritanceTest]; [InheritanceTest.A]; [InheritanceTest.B]; [InheritanceTest.C]; [InheritanceTest.I]; [InheritanceTest.J]; [InheritanceTest.D]; [InheritanceTest.E]; [InheritanceTest.F]; [InheritanceTest.G]; [InheritanceTest.H]; [SeparateInterfaceTest]; [SeparateInterfaceTest.SeparateImplementation; SeparateInterface]; [SeparateGenericSuperclass; SeparateGenericSuperclassTest.SeparateChild]; [ContractedClass]; [EmptyContracts]; [ExceptionInPredicateTest]; [VariadicTest]; [VariadicTest.V]; [EnumTest]; [EnumTest.E]; [EnumTest.F]; [MemberContractsTest]; [MemberContractsTest.MemberContracts]; [FinalFieldsTest]; [FinalFieldsTest.FinalFieldInterface]; [FinalFieldsTest.ContractedFinalField]; [FinalFieldsTest.ContractedConstant]; [FinalFieldsTest.ContractedFinalDefautValue]; [FinalFieldsTest.Implementor]; [NestedClassTest]; [NestedClassTest.NestedClass]; [PatternMapTest]; [Java8StreamTest]; [Java8StreamTest.A]; [StackTest]; [StackTest.BogusInvariantStack]; [StackTest.BogusPostconditionsStack]; [StackTest.BogusCountingStack]; [StackTest.BogusLastElementStack]; [InnerAnnotationTest]; [InnerAnnotationTest.DefinesInnerAnnotation]; [ContractedAnnotationTest]; [ContractedAnnotationTest.UsesAnnotations]; [PublicCallTest]; [PublicCallTest.SimpleObject]; [PublicCallTest.A]; [PublicCallTest.B]; [SimpleMathTest]; [SimpleMathTest.SimpleMath]; [SeparateGenericSuperclassTest]. LCC (Lack of Component Cohesion) = 0.91
