Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server,SSHDeployerPropertiesProcessor,process,Long Statement,The length of the statement "if (StringUtil.isEmptyOrSpaces(properties.get(DeployerRunnerConstants.PARAM_USERNAME)) && !SSHRunnerConstants.AUTH_METHOD_DEFAULT_KEY.equals(properties.get(SSHRunnerConstants.PARAM_AUTH_METHOD))) {" is 197.,32
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server,SSHExecRunType,getRunnerPropertiesProcessor,Long Statement,The length of the statement "if (jetbrains.buildServer.util.StringUtil.isEmptyOrSpaces(properties.get(DeployerRunnerConstants.PARAM_USERNAME)) && !SSHRunnerConstants.AUTH_METHOD_DEFAULT_KEY.equals(properties.get(SSHRunnerConstants.PARAM_AUTH_METHOD))) {" is 224.,57
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server,SSHExecRunType,process,Long Statement,The length of the statement "if (jetbrains.buildServer.util.StringUtil.isEmptyOrSpaces(properties.get(DeployerRunnerConstants.PARAM_USERNAME)) && !SSHRunnerConstants.AUTH_METHOD_DEFAULT_KEY.equals(properties.get(SSHRunnerConstants.PARAM_AUTH_METHOD))) {" is 224.,60
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server,SSHExecRunType,describeParameters,Magic Number,The method contains a magic number: 2,95
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server,SSHDeployerRunType,describeParameters,Long Statement,The length of the statement "sb.append('\n').append("Protocol: ").append(transportTypeValues.get(parameters.get(SSHRunnerConstants.PARAM_TRANSPORT)));" is 121.,76
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server.converter,DeployerSettingsConverter,buildTypeRegistered,Complex Method,Cyclomatic complexity of the method is 16,47
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server.converter,DeployerSettingsConverter,buildTypeRegistered,Long Statement,The length of the statement "Loggers.SERVER.debug("Scrambling password for runner [" + runnerType + "-"+ descriptor.getName()+ "] in ["+ buildType.getName()+ "]");" is 134.,47
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server.converter,DeployerSettingsConverter,buildTypeRegistered,Long Statement,The length of the statement "if (DeployerRunnerConstants.SSH_RUN_TYPE.equals(runnerType) || SSHRunnerConstants.SSH_EXEC_RUN_TYPE.equals(runnerType)) {" is 121.,47
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server.converter,DeployerSettingsConverter,buildTypeRegistered,Long Statement,The length of the statement "Loggers.SERVER.debug("Setting default (username password) ssh authentication method for runner [" + runnerType + "-"+ descriptor.getName()+ "] in ["+ buildType.getName()+ "]");" is 176.,47
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server.converter,DeployerSettingsConverter,buildTypeRegistered,Long Statement,The length of the statement "Loggers.SERVER.debug("Setting ftp auth authentication method for runner [" + runnerType + "-"+ descriptor.getName()+ "] in ["+ buildType.getName()+ "]");" is 153.,47
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapter,CargoBuildProcessAdapter,Long Parameter List,The method has 5 parameters. ,67
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapter,runProcess,Long Statement,The length of the statement "final Configuration configuration=configFactory.createConfiguration(myContainerType`ContainerType.REMOTE`ConfigurationType.RUNTIME);" is 132.,97
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapter,runProcess,Long Statement,The length of the statement "final Deployable deployable=deployableFactory.createDeployable(container.getId()`getLocation(mySourcePath)`DeployableType.WAR);" is 127.,97
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapter,runProcess,Long Statement,The length of the statement "myLogger.message("Deploying [" + mySourcePath + "] to ["+ configuration.getPropertyValue(GeneralPropertySet.HOSTNAME)+ ":"+ configuration.getPropertyValue(ServletPropertySet.PORT)+ "]` container type ["+ myContainerType+ "]");" is 226.,97
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapterTest,setUp,Long Statement,The length of the statement "myTomcat=(InstalledLocalContainer)new DefaultContainerFactory().createContainer("tomcat7x"`ContainerType.INSTALLED`configuration);" is 130.,64
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapterTest,setUp,Magic Number,The method contains a magic number: 8009,64
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapterTest,deployTestResourceAsArtifact,Magic Number,The method contains a magic number: 5000,169
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapterHttpsTest,setUp,Long Statement,The length of the statement "configuration.setProperty(TomcatPropertySet.CONNECTOR_KEY_STORE_FILE`getTestResource("ftpserver.jks").getAbsolutePath());" is 121.,69
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapterHttpsTest,setUp,Long Statement,The length of the statement "myTomcat=(InstalledLocalContainer)new DefaultContainerFactory().createContainer("tomcat7x"`ContainerType.INSTALLED`configuration);" is 130.,69
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapterHttpsTest,setUp,Magic Number,The method contains a magic number: 8009,69
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.cargo,CargoBuildProcessAdapterHttpsTest,deployTestResourceAsArtifact,Magic Number,The method contains a magic number: 5000,154
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent,DeployerAgentUtils,logBuildProblem,Long Statement,The length of the statement "logger.logBuildProblem(BuildProblemData.createBuildProblem(String.valueOf(message.hashCode())`DeployerRunnerConstants.BUILD_PROBLEM_TYPE`"Deployment problem: " + message));" is 172.,24
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent,SyncBuildProcessAdapter,waitFor,Magic Number,The method contains a magic number: 1000,54
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.base,BaseDeployerRunner,getDeployerProcess,Long Parameter List,The method has 5 parameters. ,66
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SmbDeployerRunner,getDeployerProcess,Long Parameter List,The method has 5 parameters. ,52
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SmbDeployerRunner,shouldEnforceSMBv1,Long Statement,The length of the statement "boolean shouldEnforceOnBuild=StringUtil.isTrue(context.getBuild().getSharedConfigParameters().get(SMBRunnerConstants.SHOULD_ENFORCE_SMB1));" is 139.,89
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SmbDeployerRunner,getSmbV2Process,Long Parameter List,The method has 6 parameters. ,99
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SmbDeployerRunner,getSmbV2Process,Long Statement,The length of the statement "final Class smbBuildProcessClass=processClassloader.loadClass("jetbrains.buildServer.deployer.agent.smb.SMBJBuildProcessAdapter");" is 130.,99
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SmbDeployerRunner,getSmbV2Process,Long Statement,The length of the statement "final Constructor constructor=smbBuildProcessClass.getConstructor(BuildRunnerContext.class`String.class`String.class`String.class`String.class`List.class);" is 155.,99
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SmbDeployerRunner,getSmbV1Process,Long Parameter List,The method has 6 parameters. ,112
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SmbDeployerRunner,getSmbV1Process,Long Statement,The length of the statement "final Class smbBuildProcessClass=processClassloader.loadClass("jetbrains.buildServer.deployer.agent.smb.SMBBuildProcessAdapter");" is 129.,112
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SmbDeployerRunner,getSmbV1Process,Long Statement,The length of the statement "final Constructor constructor=smbBuildProcessClass.getConstructor(BuildRunnerContext.class`String.class`String.class`String.class`String.class`List.class`boolean.class);" is 169.,112
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBBuildProcessAdapter,SMBBuildProcessAdapter,Long Parameter List,The method has 7 parameters. ,54
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBBuildProcessAdapter,runProcess,Long Statement,The length of the statement "final String settingsString="Trying to connect with following parameters:\n" + "username=[" + myUsername + "]\n"+ "domain=["+ (myDomain == null ? "" : myDomain)+ "]\n"+ "target=["+ targetWithProtocol+ "]";" is 205.,75
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBBuildProcessAdapter,runProcess,Magic Number,The method contains a magic number: 2,75
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBBuildProcessAdapter,upload,Long Statement,The length of the statement "Loggers.AGENT.debug("Uploading source=[" + source.getAbsolutePath() + "] to \n"+ "destDirectory=["+ destDirectory.getCanonicalPath()+ "] destFile=["+ destFile.getCanonicalPath()+ "]");" is 184.,121
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBBuildProcessAdapter,upload,Long Statement,The length of the statement "LOG.debug("Transferring [" + source.getAbsolutePath() + "] to ["+ destDirectory.getCanonicalPath()+ "] destFile=["+ destFile.getCanonicalPath()+ "]");" is 150.,121
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBJBuildProcessAdapter,SMBJBuildProcessAdapter,Long Parameter List,The method has 6 parameters. ,70
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBJBuildProcessAdapter,runProcess,Long Statement,The length of the statement "final String settingsString="Trying to connect with following parameters:\n" + "username=[" + myUsername + "]\n"+ "domain=["+ (myDomain == null ? "" : myDomain)+ "]\n"+ "target=["+ target+ "]";" is 193.,85
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBJBuildProcessAdapter,runProcess,Long Statement,The length of the statement "message="The remote host [" + host + "] does not support SMBv2 or support was explicitly disabled. Please` check the remote host configuration";" is 144.,85
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBJBuildProcessAdapter,runProcess,Magic Number,The method contains a magic number: 2,85
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBJBuildProcessAdapter,upload,Long Statement,The length of the statement "final com.hierynomus.smbj.share.File targetFile=share.openFile(targetName`EnumSet.of(AccessMask.GENERIC_WRITE)`null`SMB2ShareAccess.ALL`FILE_OVERWRITE_IF`null);" is 160.,195
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,InterruptibleUploadProcess,InterruptibleUploadProcess,Long Parameter List,The method has 6 parameters. ,75
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,InterruptibleUploadProcess,run,Complex Method,Cyclomatic complexity of the method is 12,89
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,InterruptibleUploadProcess,run,Long Identifier,The length of the field FTP_REPLY_CODE_DATA_CONNECTION_MUST_BE_ENCRYPTED is 48.,89
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,InterruptibleUploadProcess,createPath,Long Statement,The length of the statement "String message="Failed to change current dir to [" + nextDir + "]: "+ cwdFailureMsg+ (mkdirFailureMsg != null ? "\n Also failed to create this dir: " + mkdirFailureMsg : "");" is 174.,148
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpDeployerRunner,getDeployerProcess,Long Parameter List,The method has 5 parameters. ,39
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpTimeout,parseTimeout,Long Statement,The length of the statement "fct.setTimeouts(getTimeoutFromString(timeouts[0]`DEFAULT_FTP_CONNECT_TIMEOUT)`getTimeoutFromString(timeouts[1]`DEFAULT_FTP_CONNECT_TIMEOUT)`getTimeoutFromString(timeouts[2]`DEFAULT_FTP_CONNECT_TIMEOUT));" is 203.,16
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpTimeout,parseTimeout,Long Statement,The length of the statement "LOG.warn("Incorrect format of ftp connect timeout '" + timeout + "'. "+ "Expecting either single value integer either three integers for "+ "1. socketTimeout 2. connectTimeout 3. dataTimeout. "+ "Default value "+ DEFAULT_FTP_CONNECT_TIMEOUT+ "ms was used for 2. and 3.");" is 271.,16
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpTimeout,parseTimeout,Long Statement,The length of the statement "String keepAliveTimeout=context.getBuild().getSharedConfigParameters().get(FTPRunnerConstants.PARAM_FTP_CONTROL_KEEP_ALIVE_TIMEOUT);" is 132.,16
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpTimeout,parseTimeout,Long Statement,The length of the statement "LOG.warn("Incorrect value of controlKeepAliveTimeout '" + keepAliveTimeout + "'. "+ "Disabling setting this timeout by default.");" is 130.,16
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpTimeout,parseTimeout,Magic Number,The method contains a magic number: 3,16
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpTimeout,parseTimeout,Magic Number,The method contains a magic number: 2,16
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,FtpBuildProcessAdapter,Long Parameter List,The method has 5 parameters. ,65
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,formatTarget,Long Statement,The length of the statement "context.getRunnerParameters().putIfAbsent(FTPRunnerConstants.DATA_CHANNEL_PROTECTION`DataChannelProtection.DISABLE.getCodeAsString());" is 134.,82
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,runProcess,Complex Conditional,The conditional expression !myIsActive && isSecure(mySecureMode) && !DataChannelProtection.getByCode(myDataChannelProtection).isDisabled() is complex.,95
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,runProcess,Complex Method,Cyclomatic complexity of the method is 14,95
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,runProcess,Long Method,The method has 131 lines of code.,95
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,runProcess,Long Statement,The length of the statement "AtomicReference<BuildFinishedStatus> processResult=new AtomicReference<BuildFinishedStatus>(BuildFinishedStatus.FINISHED_SUCCESS);" is 130.,95
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,runProcess,Long Statement,The length of the statement "final Runnable interruptibleBody=new InterruptibleUploadProcess(client`myLogger`myArtifacts`isAutoType`path`processResult){" is 123.,95
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,runProcess,Long Statement,The length of the statement "myLogger.message("Starting upload via " + (isNone(mySecureMode) ? "FTP" : (isImplicit(mySecureMode) ? "FTPS" : "FTPES")) + " to "+ myTarget);" is 141.,95
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,runProcess,Long Statement,The length of the statement "logBuildProblem(myLogger`"Failed to setup SSL connection. Looks like target's certificate is not trusted.\n" + "See Oracle's documentation on how to import the certificate as a Trusted Certificate.");" is 200.,95
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,runProcess,Magic Number,The method contains a magic number: 1000,95
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapter,createClient,Long Statement,The length of the statement "if (myTimeout.controlKeepAliveTimeoutEnabled()) client.setControlKeepAliveTimeout(myTimeout.getControlKeepAliveTimeoutInSecs());" is 128.,238
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,DockerFtpBuildProcessAdapterTest,setupClass,Magic Number,The method contains a magic number: 21,69
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,DockerFtpBuildProcessAdapterTest,setUp,Magic Number,The method contains a magic number: 2021,77
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,DockerFtpBuildProcessAdapterTest,testSimpleTransfer,Long Statement,The length of the statement "myArtifactsCollections.add(DeployTestUtils.buildArtifactsCollection(createTempFilesFactory()`"dest1"`"dest2"`"dest3"`"dest4"`"dest5"`"dest6"`"dest7"`"dest8"`"dest9"`"dest10"`"dest11"`"dest12"`"dest13"`"dest14"`"dest15"`"dest16"`"dest17"`"dest18"`"dest19"`"dest20"`"dest21"));" is 275.,123
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,DockerFtpBuildProcessAdapterTest,testSimpleTransfer,Magic Number,The method contains a magic number: 50000,123
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,setUp,Long Identifier,The length of the identifier dataConnectionConfigurationFactory is 34.,68
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testSimpleTransfer,Long Statement,The length of the statement "myArtifactsCollections.add(DeployTestUtils.buildArtifactsCollection(createTempFilesFactory()`"dest1"`"dest2"`"dest3"`"dest4"`"dest5"`"dest6"`"dest7"`"dest8"`"dest9"`"dest10"`"dest11"`"dest12"`"dest13"`"dest14"`"dest15"`"dest16"`"dest17"`"dest18"`"dest19"`"dest20"`"dest21"));" is 275.,153
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testSimpleTransfer,Magic Number,The method contains a magic number: 5000,153
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testTransferInActiveMode,Magic Number,The method contains a magic number: 5000,184
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testTransferToRelativePath,Magic Number,The method contains a magic number: 5000,200
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testTransferToRelativeSubPath,Long Statement,The length of the statement "myArtifactsCollections.add(DeployTestUtils.buildArtifactsCollection(createTempFilesFactory()`"dest1/subdest1"`"dest2/subdest2"));" is 129.,210
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testTransferToRelativeSubPath,Magic Number,The method contains a magic number: 5000,210
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testTransferToEmptyPath,Magic Number,The method contains a magic number: 5000,219
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testTransferToDot,Magic Number,The method contains a magic number: 5000,227
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testTransferToExistingPath,Long Statement,The length of the statement "myArtifactsCollections.add(DeployTestUtils.buildArtifactsCollection(createTempFilesFactory()`artifactDestination`"dest2"));" is 123.,236
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testTransferToExistingPath,Magic Number,The method contains a magic number: 5000,236
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testTransferUTF8BOM,Magic Number,The method contains a magic number: 5000,252
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testSecureConnection,Magic Number,The method contains a magic number: 5000,273
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testNotAuthorized,Long Statement,The length of the statement "final BuildProcess process=new FtpBuildProcessAdapter(myContext`"127.0.0.1:" + testPort`myUsername`"wrongpassword"`myArtifactsCollections);" is 139.,286
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ftp,FtpBuildProcessAdapterTest,testNotAuthorized,Magic Number,The method contains a magic number: 5000,286
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ssh,SSHDeployerRunner,getDeployerProcess,Long Parameter List,The method has 5 parameters. ,55
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ssh,SSHExecProcessAdapter,SSHExecProcessAdapter,Long Parameter List,The method has 5 parameters. ,54
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ssh,SSHExecProcessAdapter,executeCommand,Complex Method,Cyclomatic complexity of the method is 8,87
