Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server,SSHDeployerRunType,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jetbrains.buildServer.deployer.common.SSHRunnerConstants
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server,SSHExecRunTypeTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jetbrains.buildServer.deployer.server.SSHExecRunType
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server,SMBDeployerRunTypeTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jetbrains.buildServer.deployer.server.SmbDeployerRunType
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.server,SMBDeployerRunTypeTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TARGET_URL
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.smb,SMBBuildProcessAdapter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SMB
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ssh,SSHSessionProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEAMCITY_DEPLOYER_SSH_CONFIG_PATH; TEAMCITY_DEPLOYER_SSH_DEFAULT_KEY
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ssh,SSHSessionProviderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jetbrains.buildServer.deployer.agent.ssh.SSHSessionProvider
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ssh.scp,ScpOperationBuilder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jetbrains.buildServer.deployer.agent.ssh.scp.DirScpOperation
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.agent.ssh.scp,FileScpOperationTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jetbrains.buildServer.deployer.agent.ssh.scp.FileScpOperation
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.common,CargoRunnerConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USE_HTTPS
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.common,SMBRunnerConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DNS_ONLY_NAME_RESOLUTION; SHOULD_ENFORCE_SMB1
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.common,SSHRunnerConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SSH_EXEC_RUN_TYPE; PARAM_HOST; PARAM_PORT; PARAM_USERNAME; PARAM_PASSWORD; PARAM_KEYFILE; PARAM_UPLOADED_KEY_ID; PARAM_AUTH_METHOD; PARAM_COMMAND; PARAM_PTY; PARAM_TRANSPORT; TRANSPORT_SCP; TRANSPORT_SFTP; AUTH_METHOD_DEFAULT_KEY; AUTH_METHOD_CUSTOM_KEY; AUTH_METHOD_USERNAME_PWD; AUTH_METHOD_SSH_AGENT; AUTH_METHOD_UPLOADED_KEY; ENABLE_SSH_AGENT_FORWARDING
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.common,FTPRunnerConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARAM_AUTH_METHOD; PARAM_TRANSFER_MODE; TRANSFER_MODE_AUTO; TRANSFER_MODE_BINARY; TRANSFER_MODE_ASCII; AUTH_METHOD_USER_PWD; AUTH_METHOD_ANONYMOUS; PARAM_SSL_MODE; DATA_CHANNEL_PROTECTION; PARAM_FTP_MODE; PARAM_FTP_CONNECT_TIMEOUT; PARAM_FTP_CONTROL_KEEP_ALIVE_TIMEOUT
JetBrains_teamcity-deployer-plugin,jetbrains.buildServer.deployer.common,DeployerRunnerConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SSH_RUN_TYPE; SMB_RUN_TYPE; SMB2_RUN_TYPE; FTP_RUN_TYPE; TOMCAT_RUN_TYPE; CARGO_RUN_TYPE; PARAM_USERNAME; PARAM_PASSWORD; PARAM_PLAIN_PASSWORD; PARAM_DOMAIN; PARAM_TARGET_URL; PARAM_SOURCE_PATH; PARAM_CONTAINER_CONTEXT_PATH; PARAM_CONTAINER_TYPE; BUILD_PROBLEM_TYPE
