Project Name,Package Name,Architecture Smell,Cause of the Smell
outbrain_ob1k,com.outbrain.cqllib,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CqlPreparedStatement; CqlSession; CqlStatementFactory; TagMetrics; CqlStatement]; [RetryPolicyWithMetrics]. LCC (Lack of Component Cohesion) = 0.33
outbrain_ob1k,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.36. All the dependencies among components: from: com.outbrain.cqllib to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.cache to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.cache to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.cache to: com.outbrain.ob1k.concurrent.eager; from: com.outbrain.ob1k.cache to: com.outbrain.ob1k.cache.memcache; from: com.outbrain.ob1k.cache.metrics to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.cache.metrics to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.cache.metrics to: com.outbrain.ob1k.cache; from: com.outbrain.ob1k.cache.memcache to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.cache.memcache to: com.outbrain.ob1k.cache; from: com.outbrain.ob1k.cache.memcache.folsom to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.cache.memcache.folsom to: com.outbrain.ob1k.cache.memcache.compression; from: com.outbrain.ob1k.cache.memcache.folsom to: com.outbrain.ob1k.cache.memcache; from: com.outbrain.ob1k.cache.memcache.folsom to: com.outbrain.ob1k.cache; from: com.outbrain.ob1k.cache.memcache.folsom to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.cache.memcache.folsom to: com.outbrain.ob1k.consul; from: com.outbrain.ob1k.cache.memcache.folsom to: com.outbrain.ob1k.http; from: com.outbrain.ob1k.cache.filters to: com.outbrain.ob1k.cache; from: com.outbrain.ob1k.cache.filters to: com.outbrain.ob1k; from: com.outbrain.ob1k.cache.filters to: com.outbrain.ob1k.concurrent; from: com.outbrain.swinfra.metrics to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.swagger.service to: com.outbrain.ob1k.server.registry; from: com.outbrain.ob1k.swagger.service to: com.outbrain.ob1k; from: com.outbrain.ob1k.swagger.service to: com.outbrain.ob1k.server.registry.endpoints; from: com.outbrain.ob1k.swagger.service to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.swagger.service to: com.outbrain.ob1k.server.netty; from: com.outbrain.ob1k.swagger.service to: com.outbrain.ob1k.common.filters; from: com.outbrain.ob1k.swagger.service to: com.outbrain.ob1k.server.builder; from: com.outbrain.ob1k.consul to: com.outbrain.ob1k; from: com.outbrain.ob1k.consul to: com.outbrain.ob1k.http.common; from: com.outbrain.ob1k.consul to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.consul to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.consul to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.consul to: com.outbrain.ob1k.concurrent.eager; from: com.outbrain.ob1k.consul to: com.outbrain.ob1k.consul.filter; from: com.outbrain.ob1k.consul.filter to: com.outbrain.ob1k.consul; from: com.outbrain.ob1k.example.rest.server.services to: com.outbrain.ob1k.example.rest.api; from: com.outbrain.ob1k.example.rest.server.services to: com.outbrain.ob1k.server.netty; from: com.outbrain.ob1k.example.rest.server to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.example.rest.server to: com.outbrain.ob1k.server.builder; from: com.outbrain.ob1k.example.rest.client to: com.outbrain.ob1k.example.rest.server; from: com.outbrain.ob1k.example.rest.client to: com.outbrain.ob1k.example.rest.api; from: com.outbrain.ob1k.example.rest.client to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.example.rest.client to: com.outbrain.ob1k.client; from: com.outbrain.ob1k.example.randomcommitmessage.server to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.example.randomcommitmessage.server to: com.outbrain.ob1k.server.builder; from: com.outbrain.ob1k.example.randomcommitmessage.server.services to: com.outbrain.ob1k.http; from: com.outbrain.ob1k.example.randomcommitmessage.server.services to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.example.randomcommitmessage.client to: com.outbrain.ob1k.example.randomcommitmessage.common; from: com.outbrain.ob1k.example.randomcommitmessage.client to: com.outbrain.ob1k.client; from: com.outbrain.ob1k.example.consul to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.example.consul to: com.outbrain.ob1k.consul; from: com.outbrain.ob1k.example.hello.server to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.example.hello.server to: com.outbrain.ob1k.server.builder; from: com.outbrain.ob1k.example.hello.client to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.example.hello.client to: com.outbrain.ob1k.consul; from: com.outbrain.ob1k.example.hello.client to: com.outbrain.ob1k.example.hello.api; from: com.outbrain.ob1k.example.hello.client to: com.outbrain.ob1k.http.common; from: com.outbrain.ob1k.example.hello.client to: com.outbrain.ob1k.example.hello.server; from: com.outbrain.ob1k.example.hello.client to: com.outbrain.ob1k.client; from: com.outbrain.ob1k.http.utils to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.http.ning to: com.outbrain.ob1k.http.marshalling; from: com.outbrain.ob1k.http.ning to: com.outbrain.ob1k.http.common; from: com.outbrain.ob1k.http.ning to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.http.ning to: com.outbrain.ob1k.http.utils; from: com.outbrain.ob1k.http.ning to: com.outbrain.ob1k.http; from: com.outbrain.ob1k.http.marshalling to: com.outbrain.ob1k.http; from: com.outbrain.ob1k.http to: com.outbrain.ob1k.http.common; from: com.outbrain.ob1k.http to: com.outbrain.ob1k.http.marshalling; from: com.outbrain.ob1k.http to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.concurrent.handlers to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.concurrent to: com.outbrain.ob1k.concurrent.combiners; from: com.outbrain.ob1k.concurrent to: com.outbrain.ob1k.concurrent.handlers; from: com.outbrain.ob1k.concurrent to: com.outbrain.ob1k.concurrent.eager; from: com.outbrain.ob1k.concurrent to: com.outbrain.ob1k.concurrent.lazy; from: com.outbrain.ob1k.concurrent.combiners to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.concurrent.stream to: com.outbrain.ob1k.concurrent.handlers; from: com.outbrain.ob1k.concurrent.stream to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.concurrent.eager to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.concurrent.eager to: com.outbrain.ob1k.concurrent.handlers; from: com.outbrain.ob1k.concurrent.lazy to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.concurrent.lazy to: com.outbrain.ob1k.concurrent.handlers; from: com.outbrain.ob1k.concurrent.examples to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.concurrent.examples to: com.outbrain.ob1k.concurrent.eager; from: com.outbrain.ob1k.server to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.server to: com.outbrain.ob1k.common.marshalling; from: com.outbrain.ob1k.server to: com.outbrain.ob1k.http.common; from: com.outbrain.ob1k.server to: com.outbrain.ob1k.server.services; from: com.outbrain.ob1k.server to: com.outbrain.ob1k.server.builder; from: com.outbrain.ob1k.server to: com.outbrain.ob1k.server.registry; from: com.outbrain.ob1k.server to: com.outbrain.ob1k; from: com.outbrain.ob1k.server to: com.outbrain.ob1k.server.entities; from: com.outbrain.ob1k.server to: com.outbrain.ob1k.client; from: com.outbrain.ob1k.server.ctx to: com.outbrain.ob1k; from: com.outbrain.ob1k.server.ctx to: com.outbrain.ob1k.server.registry.endpoints; from: com.outbrain.ob1k.server.endpoints to: com.outbrain.ob1k.common.filters; from: com.outbrain.ob1k.server.endpoints to: com.outbrain.ob1k.server.builder; from: com.outbrain.ob1k.server.endpoints to: com.outbrain.ob1k.server.registry; from: com.outbrain.ob1k.server.endpoints to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.server.registry to: com.outbrain.ob1k.common.marshalling; from: com.outbrain.ob1k.server.registry to: com.outbrain.ob1k; from: com.outbrain.ob1k.server.registry to: com.outbrain.ob1k.server.registry.endpoints; from: com.outbrain.ob1k.server.registry to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.server.registry.endpoints to: com.outbrain.ob1k; from: com.outbrain.ob1k.server.registry.endpoints to: com.outbrain.ob1k.common.filters; from: com.outbrain.ob1k.server.registry.endpoints to: com.outbrain.ob1k.server.ctx; from: com.outbrain.ob1k.server.registry.endpoints to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.server.registry.endpoints to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.server.registry.endpoints to: com.outbrain.ob1k.common.concurrent; from: com.outbrain.ob1k.server.filters to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.server.filters to: com.outbrain.ob1k; from: com.outbrain.ob1k.server.filters to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.server.builder to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.server.builder to: com.outbrain.ob1k.server.registry; from: com.outbrain.ob1k.server.builder to: com.outbrain.ob1k.server.cors; from: com.outbrain.ob1k.server.builder to: com.outbrain.ob1k; from: com.outbrain.ob1k.server.builder to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.server.builder to: com.outbrain.ob1k.server.netty; from: com.outbrain.ob1k.server.builder to: com.outbrain.ob1k.common.filters; from: com.outbrain.ob1k.server.builder to: com.outbrain.ob1k.common.marshalling; from: com.outbrain.ob1k.server.builder to: com.outbrain.ob1k.server.registry.endpoints; from: com.outbrain.ob1k.server.netty to: com.outbrain.ob1k.common.marshalling; from: com.outbrain.ob1k.server.netty to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.server.netty to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.server.netty to: com.outbrain.ob1k.server.cors; from: com.outbrain.ob1k.server.netty to: com.outbrain.ob1k.server.registry; from: com.outbrain.ob1k.server.netty to: com.outbrain.ob1k; from: com.outbrain.ob1k.server.netty to: com.outbrain.ob1k.server.registry.endpoints; from: com.outbrain.ob1k.server.netty to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.server.cors to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.server.cors to: com.outbrain.ob1k.server.builder; from: com.outbrain.ob1k.common.metrics to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.common.endpoints to: com.outbrain.ob1k.common.concurrent; from: com.outbrain.ob1k.common.marshalling to: com.outbrain.ob1k; from: com.outbrain.ob1k.common.marshalling to: com.outbrain.ob1k.http.marshalling; from: com.outbrain.ob1k.common.marshalling to: com.outbrain.ob1k.http; from: com.outbrain.ob1k.common.marshalling to: com.outbrain.ob1k.http.common; from: com.outbrain.ob1k.client to: com.outbrain.ob1k.http; from: com.outbrain.ob1k.client to: com.outbrain.ob1k.client.targets; from: com.outbrain.ob1k.client to: com.outbrain.ob1k.client.dispatch; from: com.outbrain.ob1k.client to: com.outbrain.ob1k.client.endpoints; from: com.outbrain.ob1k.client to: com.outbrain.ob1k; from: com.outbrain.ob1k.client to: com.outbrain.ob1k.http.common; from: com.outbrain.ob1k.client to: com.outbrain.ob1k.common.filters; from: com.outbrain.ob1k.client to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.client to: com.outbrain.ob1k.common.marshalling; from: com.outbrain.ob1k.client.dispatch to: com.outbrain.ob1k.client.endpoints; from: com.outbrain.ob1k.client.dispatch to: com.outbrain.ob1k.client.targets; from: com.outbrain.ob1k.client.dispatch to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.client.ctx to: com.outbrain.ob1k.client.endpoints; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k.http; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k.client.ctx; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k.http.marshalling; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k.http.utils; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k.http.common; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k.common.filters; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k.common.marshalling; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k.client.targets; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k.client.dispatch; from: com.outbrain.ob1k.client.endpoints to: com.outbrain.ob1k.common.concurrent; from: com.outbrain.ob1k.server.services to: com.outbrain.ob1k.server.entities; from: com.outbrain.ob1k.server.services to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.client.http to: com.outbrain.ob1k.http.common; from: com.outbrain.ob1k.client.http to: com.outbrain.ob1k.server.netty; from: com.outbrain.ob1k.client.http to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.client.http to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.client.http to: com.outbrain.ob1k; from: com.outbrain.ob1k.client.http to: com.outbrain.ob1k.http; from: com.outbrain.ob1k.client.http to: com.outbrain.ob1k.server.builder; from: com.outbrain.ob1k.client.http to: com.outbrain.ob1k.client; from: com.outbrain.ob1k.db to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.db to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.db.springsupport to: com.outbrain.ob1k.db; from: com.outbrain.ob1k.db.springsupport to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.db.experimental to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.db.experimental to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.db.experimental to: com.outbrain.ob1k.db; from: com.outbrain.ob1k.db.experimental.springsupport to: com.outbrain.ob1k.db.experimental; from: com.outbrain.ob1k.db.experimental.springsupport to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.db.dao to: com.outbrain.ob1k.db; from: com.outbrain.ob1k.db.dao to: com.outbrain.ob1k.db.experimental; from: com.outbrain.ob1k.security.server to: com.outbrain.ob1k; from: com.outbrain.ob1k.security.server to: com.outbrain.ob1k.server.ctx; from: com.outbrain.ob1k.security.server to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.security.server to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.security.server to: com.outbrain.ob1k.security.common; from: com.outbrain.ob1k.security.server to: com.outbrain.ob1k.client; from: com.outbrain.ob1k.security.providers to: com.outbrain.ob1k.security.server; from: com.outbrain.ob1k.security.providers to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.security.common to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.security.common to: com.outbrain.ob1k.server.builder; from: com.outbrain.ob1k.security.common to: com.outbrain.ob1k.concurrent; from: com.outbrain.ob1k.security.common to: com.outbrain.ob1k.security.server; from: com.outbrain.ob1k.server.spring to: com.outbrain.ob1k.server.builder; from: com.outbrain.ob1k.server.spring to: com.outbrain.ob1k; from: com.outbrain.ob1k.server.spring to: com.outbrain.ob1k.common.filters; from: com.outbrain.ob1k.server.spring to: com.outbrain.swinfra.metrics.api; from: com.outbrain.ob1k.server.spring to: com.outbrain.ob1k.server; from: com.outbrain.ob1k.server.spring to: com.outbrain.ob1k.server.filters; from: com.outbrain.ob1k.crud.example to: com.outbrain.ob1k.crud.dao.
outbrain_ob1k,com.outbrain.ob1k.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.outbrain.ob1k.cache; com.outbrain.ob1k.cache.memcache
outbrain_ob1k,com.outbrain.ob1k.cache,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.outbrain.ob1k.concurrent.eager; com.outbrain.ob1k.cache.memcache
outbrain_ob1k,com.outbrain.ob1k.cache.metrics,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncOperationMetrics; MonitoringCacheDelegate]; [MonitoringCacheDelegateTest]; [MonitoringCacheDelegateTest.getAsyncTest]; [MonitoringCacheDelegateTest.GetBulkAsyncTest]; [MonitoringCacheDelegateTest.SetAsyncTest]; [MonitoringCacheDelegateTest.SetBulkAsyncTest]; [MonitoringCacheDelegateTest.DeleteAsyncTest]. LCC (Lack of Component Cohesion) = 0.88
outbrain_ob1k,com.outbrain.ob1k.cache.memcache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.outbrain.ob1k.cache.memcache; com.outbrain.ob1k.cache
outbrain_ob1k,com.outbrain.ob1k.cache.memcache,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CacheKeyTranslator; IdentityCacheKeyTranslator; MemcacheClient; IdentityCacheKeyTranslatorTest; SpyFutureHelper]; [SpyFutureHelper.GetFutureProducer]; [SpyFutureHelper.CASValueFutureProducer]; [SpyFutureHelper.CASFutureProducer]; [SpyFutureHelper.BulkGetFutureProducer]; [SpyFutureHelper.OperationFutureProducer]. LCC (Lack of Component Cohesion) = 0.6
outbrain_ob1k,com.outbrain.ob1k.cache.memcache.compression,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeflateCompressor; Compressor; LZ4Compressor; CompressionAlgorithmsTest; GzipCompressor]; [CompressionAlgorithm]. LCC (Lack of Component Cohesion) = 0.33
outbrain_ob1k,com.outbrain.ob1k.cache.memcache.folsom,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MetricsAdapter]; [MetricsAdapter.FutureMutatationCallback]; [ObjectSizeMonitoringTranscoder; ObjectSizeMonitoringTranscoderTest]; [MemcachedClientBuilder]; [MemcachedClientBuilder.DefaultObjectMapperHolder]; [MemcachedClientBuilder.DefaultMessagePackHolder]; [MemcachedClient; MemcachedClientTest]; [MemcachedClient.Provider]; [JsonTranscoder; JsonTranscoderTest; Person; MessagePackTranscoderTest; MessagePackTranscoder]; [CompressionTranscoder; CompressionTranscoderTest]; [HealthyMemcachedResolver; HealthyMemcachedResolverTest]. LCC (Lack of Component Cohesion) = 0.58
outbrain_ob1k,com.outbrain.swinfra.metrics.api,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Gauge; MetricFactory; Histogram; Counter; Meter; Timer]; [Timer.Context]. LCC (Lack of Component Cohesion) = 0.29
