Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
outbrain_ob1k,com.outbrain.cqllib,CqlPreparedStatement,CqlPreparedStatement,12,2,3,21,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlPreparedStatement,apply,3,1,1,27,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlPreparedStatement,getTagMetrics,3,1,0,34,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlPreparedStatement,getStatement,3,1,0,38,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlStatement,CqlStatement,7,2,2,16,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlStatement,getTagMetrics,3,1,0,24,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlStatement,getStatement,3,1,0,28,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlSession,CqlSession,13,2,9,44,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlSession,newFactory,3,1,1,78,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlSession,prepare,3,1,2,82,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlSession,executeAsync,3,1,1,86,0,com.outbrain.cqllib.CqlSession,com.outbrain.cqllib.CqlSession
outbrain_ob1k,com.outbrain.cqllib,CqlSession,executeAsync,3,1,2,90,0,com.outbrain.cqllib.CqlSession,com.outbrain.cqllib.CqlSession
outbrain_ob1k,com.outbrain.cqllib,CqlSession,executeImpl,34,3,2,94,0,com.outbrain.cqllib.CqlSession,com.outbrain.cqllib.CqlSession
outbrain_ob1k,com.outbrain.cqllib,CqlSession,measureOnStart,3,1,1,127,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlSession,measureOnDone,5,2,1,134,0,,
outbrain_ob1k,com.outbrain.cqllib,RetryPolicyWithMetrics,RetryPolicyWithMetrics,4,1,2,18,0,,
outbrain_ob1k,com.outbrain.cqllib,RetryPolicyWithMetrics,onReadTimeout,7,2,6,23,0,,
outbrain_ob1k,com.outbrain.cqllib,RetryPolicyWithMetrics,onWriteTimeout,7,2,6,34,0,,
outbrain_ob1k,com.outbrain.cqllib,RetryPolicyWithMetrics,onUnavailable,7,2,5,45,0,,
outbrain_ob1k,com.outbrain.cqllib,CqlStatementFactory,CqlStatementFactory,8,3,2,15,0,,
