Project Name,Package Name,Architecture Smell,Cause of the Smell
levigo_jbig2-imageio,org.apache.pdfbox.jbig2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.pdfbox.jbig2; org.apache.pdfbox.jbig2.segments
levigo_jbig2-imageio,org.apache.pdfbox.jbig2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.pdfbox.jbig2; org.apache.pdfbox.jbig2.util.log; org.apache.pdfbox.jbig2.util
levigo_jbig2-imageio,org.apache.pdfbox.jbig2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.pdfbox.jbig2; org.apache.pdfbox.jbig2.util.log; org.apache.pdfbox.jbig2.util; org.apache.pdfbox.jbig2.image
levigo_jbig2-imageio,org.apache.pdfbox.jbig2,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.apache.pdfbox.jbig2.segments; org.apache.pdfbox.jbig2.image
levigo_jbig2-imageio,org.apache.pdfbox.jbig2,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.pdfbox.jbig2.segments; org.apache.pdfbox.jbig2.image.
levigo_jbig2-imageio,org.apache.pdfbox.jbig2,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.pdfbox.jbig2.util.log; org.apache.pdfbox.jbig2.util.cache; org.apache.pdfbox.jbig2.image.
levigo_jbig2-imageio,org.apache.pdfbox.jbig2,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.pdfbox.jbig2.io; org.apache.pdfbox.jbig2.image.
levigo_jbig2-imageio,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.0. All the dependencies among components: from: org.apache.pdfbox.jbig2 to: org.apache.pdfbox.jbig2.util.log; from: org.apache.pdfbox.jbig2 to: org.apache.pdfbox.jbig2.io; from: org.apache.pdfbox.jbig2 to: org.apache.pdfbox.jbig2.err; from: org.apache.pdfbox.jbig2 to: org.apache.pdfbox.jbig2.segments; from: org.apache.pdfbox.jbig2 to: org.apache.pdfbox.jbig2.util; from: org.apache.pdfbox.jbig2 to: org.apache.pdfbox.jbig2.image; from: org.apache.pdfbox.jbig2 to: org.apache.pdfbox.jbig2.util.cache; from: org.apache.pdfbox.jbig2.util to: org.apache.pdfbox.jbig2; from: org.apache.pdfbox.jbig2.util to: org.apache.pdfbox.jbig2.image; from: org.apache.pdfbox.jbig2.util to: org.apache.pdfbox.jbig2.util.cache; from: org.apache.pdfbox.jbig2.util to: org.apache.pdfbox.jbig2.util.log; from: org.apache.pdfbox.jbig2.util.cache to: org.apache.pdfbox.jbig2.util; from: org.apache.pdfbox.jbig2.util.log to: org.apache.pdfbox.jbig2.util; from: org.apache.pdfbox.jbig2.segments to: org.apache.pdfbox.jbig2; from: org.apache.pdfbox.jbig2.segments to: org.apache.pdfbox.jbig2.io; from: org.apache.pdfbox.jbig2.segments to: org.apache.pdfbox.jbig2.util.log; from: org.apache.pdfbox.jbig2.segments to: org.apache.pdfbox.jbig2.util; from: org.apache.pdfbox.jbig2.segments to: org.apache.pdfbox.jbig2.decoder.arithmetic; from: org.apache.pdfbox.jbig2.segments to: org.apache.pdfbox.jbig2.decoder.huffman; from: org.apache.pdfbox.jbig2.segments to: org.apache.pdfbox.jbig2.err; from: org.apache.pdfbox.jbig2.segments to: org.apache.pdfbox.jbig2.image; from: org.apache.pdfbox.jbig2.segments to: org.apache.pdfbox.jbig2.decoder.mmr; from: org.apache.pdfbox.jbig2.decoder.huffman to: org.apache.pdfbox.jbig2; from: org.apache.pdfbox.jbig2.decoder.huffman to: org.apache.pdfbox.jbig2.segments; from: org.apache.pdfbox.jbig2.decoder.huffman to: org.apache.pdfbox.jbig2.io; from: org.apache.pdfbox.jbig2.decoder.arithmetic to: org.apache.pdfbox.jbig2.io; from: org.apache.pdfbox.jbig2.decoder.mmr to: org.apache.pdfbox.jbig2; from: org.apache.pdfbox.jbig2.decoder.mmr to: org.apache.pdfbox.jbig2.io; from: org.apache.pdfbox.jbig2.decoder.mmr to: org.apache.pdfbox.jbig2.err; from: org.apache.pdfbox.jbig2.image to: org.apache.pdfbox.jbig2; from: org.apache.pdfbox.jbig2.image to: org.apache.pdfbox.jbig2.util; from: org.apache.pdfbox.jbig2.image to: org.apache.pdfbox.jbig2.io; from: org.apache.pdfbox.jbig2.image to: org.apache.pdfbox.jbig2.err.
levigo_jbig2-imageio,org.apache.pdfbox.jbig2.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.pdfbox.jbig2.util; org.apache.pdfbox.jbig2
levigo_jbig2-imageio,org.apache.pdfbox.jbig2.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.pdfbox.jbig2.util; org.apache.pdfbox.jbig2; org.apache.pdfbox.jbig2.util.log
