Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvpcsccard,PcscProvider,3,0,3,3,51,6,0,1,0.0,1,3,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/sample-pcsc/src/main/java/com/github/devnied/emvpcsccard/PcscProvider.java,18
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvpcsccard,Main,1,0,1,1,30,4,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/sample-pcsc/src/main/java/com/github/devnied/emvpcsccard/Main.java,18
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,ResponseUtils,1,0,4,3,45,5,0,0,1.0,6,1,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/utils/ResponseUtils.java,28
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CPLCUtils,2,0,2,1,39,5,0,0,1.0,2,3,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/utils/CPLCUtils.java,27
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TrackUtils,4,1,4,2,99,9,0,0,0.5,3,2,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/utils/TrackUtils.java,36
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CommandApdu,8,0,5,5,75,9,0,0,0.0,5,1,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/utils/CommandApdu.java,21
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,AtrUtils,2,0,3,2,110,14,0,0,0.6666666666666666,2,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/utils/AtrUtils.java,34
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,EnumUtils,1,0,2,1,30,4,0,0,1.0,0,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/utils/EnumUtils.java,23
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtil,1,0,18,15,0,60,0,0,0.16666666666666666,6,5,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/utils/TlvUtil.java,41
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,EnumUtilsTest,0,0,1,1,6,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/utils/EnumUtilsTest.java,8
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CPLCUtilsTest,0,0,4,4,50,4,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/utils/CPLCUtilsTest.java,13
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TrackUtilsTest,0,0,8,8,115,8,0,0,-1.0,0,6,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/utils/TrackUtilsTest.java,16
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,ResponseUtilsTest,0,0,4,4,29,4,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/utils/ResponseUtilsTest.java,8
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,AtrTest,0,0,4,4,19,4,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/utils/AtrTest.java,9
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,CommandApduTest,0,0,1,1,8,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/utils/CommandApduTest.java,10
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.utils,TlvUtilTest,1,0,9,9,67,9,0,0,0.8888888888888888,0,6,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/utils/TlvUtilTest.java,16
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.exception,TlvException,1,0,1,1,17,1,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/exception/TlvException.java,18
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.exception,CommunicationException,1,0,2,2,23,2,0,0,1.0,13,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/exception/CommunicationException.java,20
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.exception,ExceptionTest,0,0,2,2,18,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/exception/ExceptionTest.java,6
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,EmvCardScheme,4,0,0,0,99,0,0,0,-1.0,5,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/enums/EmvCardScheme.java,24
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,TagTypeEnum,0,0,0,0,11,0,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/enums/TagTypeEnum.java,19
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,SwEnum,2,0,0,0,52,0,0,0,-1.0,7,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/enums/SwEnum.java,20
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,TagValueTypeEnum,0,0,0,0,4,0,0,0,-1.0,7,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/enums/TagValueTypeEnum.java,18
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,CommandEnum,4,0,0,0,77,0,0,0,-1.0,7,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/enums/CommandEnum.java,18
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,EmvCardSchemeTest,0,0,3,3,21,3,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/enums/EmvCardSchemeTest.java,6
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,CurrencyEnumTest,0,0,1,1,27,1,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/enums/CurrencyEnumTest.java,9
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,SwEnumTest,0,0,1,1,9,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/enums/SwEnumTest.java,6
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.enums,ApplicationStepEnumTest,0,0,1,1,15,1,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/enums/ApplicationStepEnumTest.java,11
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser,EmvTemplate,18,7,17,9,426,48,0,0,0.11764705882352941,5,14,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/parser/EmvTemplate.java,40
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser,EmvTemplate.Config,6,6,0,0,88,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/parser/EmvTemplate.java,112
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser,EmvTemplate.Builder,3,0,0,0,52,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/parser/EmvTemplate.java,228
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser,IParser,0,0,2,0,18,2,1,0,-1.0,1,2,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/parser/IParser.java,23
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser,IProvider,0,0,2,0,18,2,5,0,-1.0,3,1,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/parser/IProvider.java,20
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser,EmvTransactionRecordTest,0,0,2,2,63,2,0,0,-1.0,0,5,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/parser/EmvTransactionRecordTest.java,18
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser,ProviderWrapperTest,0,0,2,2,10,2,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/test/java/com/github/devnied/emvnfccard/parser/ProviderWrapperTest.java,11
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser.impl,GeldKarteParser,2,0,7,3,125,17,0,2,0.42857142857142855,0,14,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/parser/impl/GeldKarteParser.java,46
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser.impl,AbstractParser,3,1,10,0,195,36,2,1,0.2,1,10,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/parser/impl/AbstractParser.java,39
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser.impl,EmvParser,2,0,10,3,194,31,0,2,0.3,1,15,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/parser/impl/EmvParser.java,46
devnied_EMV-NFC-Paycard-Enrollment,com.github.devnied.emvnfccard.parser.impl,ProviderWrapper,1,0,3,3,31,5,0,1,0.0,2,6,/data/research/workspace/testability/data/repos/devnied_EMV-NFC-Paycard-Enrollment/library/src/main/java/com/github/devnied/emvnfccard/parser/impl/ProviderWrapper.java,25
