Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
tsagi_JekyllForAndroid,org.eclipse.egit.github.core,Repository,generateId,Complex Conditional,The conditional expression owner == null || name == null || name.length() == 0 is complex.,551
tsagi_JekyllForAndroid,org.eclipse.egit.github.core,CommitStatus,setState,Complex Conditional,The conditional expression STATE_ERROR.equals(state) || STATE_FAILURE.equals(state) || STATE_PENDING.equals(state)|| STATE_SUCCESS.equals(state) is complex.,151
tsagi_JekyllForAndroid,org.eclipse.egit.github.core,CommitStatus,setState,Long Statement,The length of the statement "if (STATE_ERROR.equals(state) || STATE_FAILURE.equals(state) || STATE_PENDING.equals(state)|| STATE_SUCCESS.equals(state)) {" is 124.,151
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,MarkdownService,readStream,Empty catch clause,The method has an empty catch block.,60
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,MarkdownService,readStream,Magic Number,The method contains a magic number: 8192,60
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,MarkdownService,getRepositoryStream,Magic Number,The method contains a magic number: 3,79
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,MarkdownService,getStream,Magic Number,The method contains a magic number: 2,113
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,RepositoryService,searchRepositories,Magic Number,The method contains a magic number: 2,468
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,RepositoryService,searchRepositories,Long Statement,The length of the statement "for ( Entry<String`String> param : queryParams.entrySet()) query.append(param.getKey()).append(':').append(param.getValue()).append(' ');" is 137.,518
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,PullRequestService,createPrMap,Complex Method,Cyclomatic complexity of the method is 8,196
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,IssueService,pageIssues,Long Parameter List,The method has 5 parameters. ,508
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,IssueService,createIssueMap,Complex Method,Cyclomatic complexity of the method is 8,583
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,IssueService,pageIssueEvents,Long Parameter List,The method has 5 parameters. ,1042
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,CommitService,createStatus,Complex Method,Cyclomatic complexity of the method is 8,394
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.service,CommitService,createStatus,Magic Number,The method contains a magic number: 3,394
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,UrlUtils,getParam,Magic Number,The method contains a magic number: 2,160
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,MultiPartUtils,post,Magic Number,The method contains a magic number: 8192,44
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Long Parameter List,The method has 5 parameters. ,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 3,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 2,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 24,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 24,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 2,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 24,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 16,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 24,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 8,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 3,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 18,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 12,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 0x3f,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 2,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 6,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 0x3f,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 3,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 0x3f,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 2,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 18,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 12,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 0x3f,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 2,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 6,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 0x3f,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 3,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 18,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 12,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 0x3f,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 2,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encode3to4,Magic Number,The method contains a magic number: 3,81
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encodeBytes,Magic Number,The method contains a magic number: 4,157
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encodeBytes,Magic Number,The method contains a magic number: 3,157
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encodeBytes,Magic Number,The method contains a magic number: 3,157
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encodeBytes,Magic Number,The method contains a magic number: 4,157
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encodeBytes,Magic Number,The method contains a magic number: 2,157
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encodeBytes,Magic Number,The method contains a magic number: 3,157
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encodeBytes,Magic Number,The method contains a magic number: 4,157
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encodeBytes,Magic Number,The method contains a magic number: 3,157
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,encodeBytes,Magic Number,The method contains a magic number: 4,157
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Long Statement,The length of the statement "int outBuff=((DEC[source[srcOffset]] & 0xFF) << 18) | ((DEC[source[srcOffset + 1]] & 0xFF) << 12) | ((DEC[source[srcOffset + 2]] & 0xFF) << 6);" is 143.,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Long Statement,The length of the statement "int outBuff=((DEC[source[srcOffset]] & 0xFF) << 18) | ((DEC[source[srcOffset + 1]] & 0xFF) << 12) | ((DEC[source[srcOffset + 2]] & 0xFF) << 6)| ((DEC[source[srcOffset + 3]] & 0xFF));" is 182.,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 2,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 0xFF,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 18,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 0xFF,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 12,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 16,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 3,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 0xFF,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 18,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 0xFF,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 12,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 2,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 0xFF,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 6,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 16,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 8,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 2,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 0xFF,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 18,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 0xFF,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 12,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 2,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 0xFF,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 6,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 3,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 0xFF,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 16,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 8,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 2,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode4to3,Magic Number,The method contains a magic number: 3,191
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode,Long Statement,The length of the statement "else if (sbiDecode != WHITE_SPACE_DEC) throw new IllegalArgumentException(MessageFormat.format("Bad Base64 input character at {0} : {1} (decimal)"`i`source[i] & 0xff));" is 168.,247
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode,Magic Number,The method contains a magic number: 3,247
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode,Magic Number,The method contains a magic number: 4,247
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode,Magic Number,The method contains a magic number: 4,247
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode,Magic Number,The method contains a magic number: 0x7f,247
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode,Magic Number,The method contains a magic number: 3,247
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.util,Base64,decode,Magic Number,The method contains a magic number: 0xff,247
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,EventFormatter,deserialize,Complex Method,Cyclomatic complexity of the method is 23,76
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,PageIterator,next,Complex Method,Cyclomatic complexity of the method is 8,157
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,DateFormatter,DateFormatter,Magic Number,The method contains a magic number: 3,40
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,DateFormatter,DateFormatter,Magic Number,The method contains a magic number: 2,40
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,GitHubClient,setCredentials,Complex Conditional,The conditional expression user != null && user.length() > 0 && password != null && password.length() > 0 is complex.,350
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,GitHubClient,setCredentials,Long Statement,The length of the statement "if (user != null && user.length() > 0 && password != null && password.length() > 0) credentials="Basic " + EncodingUtils.toBase64(user + ':' + password);" is 153.,350
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,GitHubClient,parseJson,Empty catch clause,The method has an empty catch block.,437
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,GitHubClient,parseJson,Empty catch clause,The method has an empty catch block.,437
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,GitHubClient,isError,Complex Method,Cyclomatic complexity of the method is 9,488
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,GitHubClient,isError,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@27ff868d,488
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,GitHubClient,isOk,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5f8ffbd0,510
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,GitHubClient,createException,Empty catch clause,The method has an empty catch block.,565
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,GitHubClient,sendParams,Empty catch clause,The method has an empty catch block.,629
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,PageLinks,PageLinks,Complex Method,Cyclomatic complexity of the method is 12,38
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,PageLinks,PageLinks,Magic Number,The method contains a magic number: 2,38
tsagi_JekyllForAndroid,org.eclipse.egit.github.core.client,PageLinks,PageLinks,Magic Number,The method contains a magic number: 2,38
