Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Putnami_putnami-web-toolkit,fr.putnami.pwt.tutorial.server.service,SessionServiceImpl,signOut,Long Statement,The length of the statement "AnonymousAuthenticationToken authRequest=new AnonymousAuthenticationToken(SecurityConstants.USER_ANONYMOUS`SecurityConstants.USER_ANONYMOUS`AuthorityUtils.createAuthorityList(SecurityConstants.ROLE_ANONYMOUS));" is 210.,63
Putnami_putnami-web-toolkit,fr.putnami.pwt.tutorial.shared.domain,Contact,toString,Long Statement,The length of the statement "return Objects.toStringHelper(this).add("Name"`name).add("Email"`email).add("Birthday"`birthday).add("Tutorial Note"`tutorialNote).add("Subject"`subject).add("Message"`message).toString();" is 188.,69
Putnami_putnami-web-toolkit,fr.putnami.pwt.tutorial.shared.domain,Contact,toString,Long Statement,The length of the statement "return Objects.toStringHelper(this).add("Name"`name).add("Email"`email).add("Birthday"`birthday).add("Tutorial Note"`tutorialNote).add("Subject"`subject).add("Message"`message).toString();" is 188.,69
Putnami_putnami-web-toolkit,fr.putnami.pwt.tutorial.shared.domain,Contact,toString,Long Statement,The length of the statement "return Objects.toStringHelper(this).add("Name"`name).add("Email"`email).add("Birthday"`birthday).add("Tutorial Note"`tutorialNote).add("Subject"`subject).add("Message"`message).toString();" is 188.,69
Putnami_putnami-web-toolkit,fr.putnami.pwt.tutorial.shared.domain,Contact,toString,Long Statement,The length of the statement "return Objects.toStringHelper(this).add("Name"`name).add("Email"`email).add("Birthday"`birthday).add("Tutorial Note"`tutorialNote).add("Subject"`subject).add("Message"`message).toString();" is 188.,69
Putnami_putnami-web-toolkit,fr.putnami.pwt.tutorial.shared.domain,Contact,toString,Long Statement,The length of the statement "return Objects.toStringHelper(this).add("Name"`name).add("Email"`email).add("Birthday"`birthday).add("Tutorial Note"`tutorialNote).add("Subject"`subject).add("Message"`message).toString();" is 188.,69
Putnami_putnami-web-toolkit,fr.putnami.pwt.tutorial.shared.domain,Contact,toString,Long Statement,The length of the statement "return Objects.toStringHelper(this).add("Name"`name).add("Email"`email).add("Birthday"`birthday).add("Tutorial Note"`tutorialNote).add("Subject"`subject).add("Message"`message).toString();" is 188.,69
Putnami_putnami-web-toolkit,fr.putnami.pwt.tutorial.shared.domain,Contact,toString,Long Statement,The length of the statement "return Objects.toStringHelper(this).add("Name"`name).add("Email"`email).add("Birthday"`birthday).add("Tutorial Note"`tutorialNote).add("Subject"`subject).add("Message"`message).toString();" is 188.,69
Putnami_putnami-web-toolkit,fr.putnami.pwt.sample.web.server.service,ContactServiceImpl,ContactServiceImpl,Magic Number,The method contains a magic number: 50,119
Putnami_putnami-web-toolkit,fr.putnami.pwt.sample.web.server.service,ContactServiceImpl,createRandom,Magic Number,The method contains a magic number: 21,173
Putnami_putnami-web-toolkit,fr.putnami.pwt.sample.web.server.service,ContactServiceImpl,createRandom,Magic Number,The method contains a magic number: 61,173
Putnami_putnami-web-toolkit,fr.putnami.pwt.sample.web.server.service,ContactServiceImpl,createRandom,Magic Number,The method contains a magic number: 12,173
Putnami_putnami-web-toolkit,fr.putnami.pwt.sample.web.server.service,ContactServiceImpl,createRandom,Magic Number,The method contains a magic number: 31,173
Putnami_putnami-web-toolkit,fr.putnami.pwt.sample.web.server.service,ContactServiceImpl,createRandom,Magic Number,The method contains a magic number: 30,173
Putnami_putnami-web-toolkit,fr.putnami.pwt.sample.web.server.service,ContactServiceImpl,createRandom,Magic Number,The method contains a magic number: 90,173
Putnami_putnami-web-toolkit,fr.putnami.pwt.sample.web.client.view.contactslist,ContactsView,generateWeightItems,Magic Number,The method contains a magic number: 30,120
Putnami_putnami-web-toolkit,fr.putnami.pwt.sample.web.client.view.contactslist,ContactsView,generateWeightItems,Magic Number,The method contains a magic number: 121,120
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.server.config,MvcConfig,addResourceHandlers,Long Statement,The length of the statement "registry.addResourceHandler("favicon.ico").addResourceLocations("/assets/favicon.ico").setCachePeriod(RESOURCE_CACHE_PERIOD);" is 125.,31
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.server.config,MvcConfig,addResourceHandlers,Long Statement,The length of the statement "registry.addResourceHandler("robots.txt").addResourceLocations("assets/robots.txt").setCachePeriod(RESOURCE_CACHE_PERIOD);" is 122.,31
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.server.config,MvcConfig,addResourceHandlers,Long Statement,The length of the statement "registry.addResourceHandler("/Documentation/**").addResourceLocations("/Documentation/").setCachePeriod(RESOURCE_CACHE_PERIOD);" is 127.,31
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.shared.page.sample.service,ContactService,ContactService,Magic Number,The method contains a magic number: 50,90
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.shared.page.sample.service,ContactService,createRandom,Long Statement,The length of the statement "contact.getEmails().add(contact.getName().replace(" "`".").toLowerCase() + "@" + this.nextValue(ContactService.DOMAINS));" is 121.,140
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.shared.page.sample.service,ContactService,createRandom,Magic Number,The method contains a magic number: 21,140
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.shared.page.sample.service,ContactService,createRandom,Magic Number,The method contains a magic number: 61,140
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.shared.page.sample.service,ContactService,createRandom,Magic Number,The method contains a magic number: 12,140
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.shared.page.sample.service,ContactService,createRandom,Magic Number,The method contains a magic number: 31,140
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.shared.page.sample.service,ContactService,createRandom,Magic Number,The method contains a magic number: 30,140
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.shared.page.sample.service,ContactService,createRandom,Magic Number,The method contains a magic number: 90,140
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.client.social.widget,TwitterButton,TwitterButton,Magic Number,The method contains a magic number: 250,21
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.client.social.widget,TwitterButton,TwitterButton,Magic Number,The method contains a magic number: 500,21
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.client.social.widget,FacebookButton,FacebookButton,Magic Number,The method contains a magic number: 500,21
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.client.social.widget,FacebookButton,FacebookButton,Magic Number,The method contains a magic number: 700,21
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.client.social.widget,LinkedInButton,LinkedInButton,Magic Number,The method contains a magic number: 500,21
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.client.social.widget,GooglePlusButton,GooglePlusButton,Magic Number,The method contains a magic number: 500,21
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.client.page.sample.table,ContactsTablePage,generateWeightItems,Magic Number,The method contains a magic number: 30,126
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.client.page.sample.table,ContactsTablePage,generateWeightItems,Magic Number,The method contains a magic number: 121,126
Putnami_putnami-web-toolkit,fr.putnami.pwt.doc.client.page.components,InputControlsView,generateAgeList,Magic Number,The method contains a magic number: 100,107
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.server.service,CommandExecutorImpl,CommandExecutorImpl,Long Statement,The length of the statement "CommandDefinition definition=new CommandDefinition(method.getDeclaringClass().getName()`method.getName()`method.getReturnType().getCanonicalName()`paramTypes);" is 159.,37
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.server.service,CommandSerializationPolicy,validateDeserialize,Long Statement,The length of the statement "throw new SerializationException("Type '" + clazz.getName() + "' was not assignableJRE_BLACKSET to '"+ IsSerializable.class.getName()+ "' and did not have a custom field serializer. "+ "For security purposes` this type will not be deserialized.");" is 247.,71
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.server.service,CommandSerializationPolicy,validateSerialize,Long Statement,The length of the statement "throw new SerializationException("Type '" + clazz.getName() + "' was not assignable to '"+ IsSerializable.class.getName()+ "' and did not have a custom field serializer."+ "For security purposes` this type will not be serialized.");" is 232.,80
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.server.service,BasicCommandService,processPost,Long Statement,The length of the statement "String responsePayload=RPC.invokeAndEncodeResponse(this`rpcRequest.getMethod()`rpcRequest.getParameters()`rpcRequest.getSerializationPolicy()`rpcRequest.getFlags());" is 165.,99
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.server.service,BasicCommandService,processPost,Long Statement,The length of the statement "boolean gzipEncode=RPCServletUtils.acceptsGzipEncoding(request) && RPCServletUtils.exceedsUncompressedContentLengthLimit(responsePayload);" is 138.,99
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.shared.domain,CommandDefinition,equals,Long Statement,The length of the statement "return Objects.equal(this.serviceName`other.serviceName) && Objects.equal(this.methodName`other.methodName) && Objects.equal(this.returnType`other.returnType)&& Objects.equal(this.paramTypes`other.paramTypes);" is 209.,89
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderGenerator,generate,Long Statement,The length of the statement "if (interfaceType.getQualifiedSourceName().equals(ServiceProxy.class.getCanonicalName()) && interfaceType instanceof JParameterizedType) {" is 138.,30
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderGenerator,generate,Long Statement,The length of the statement "logger.log(TreeLogger.ERROR`remoteServiceType.getQualifiedSourceName() + " must implement " + ServiceProxy.class.getCanonicalName()`null);" is 138.,30
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,ServiceBinderCreator,Long Statement,The length of the statement "this.proxyModelQualifiedName=this.handlerType.getQualifiedSourceName() + "_" + this.serviceType.getSimpleSourceName()+ "_ServiceBinder";" is 136.,71
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,createSerializer,Complex Method,Cyclomatic complexity of the method is 10,102
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,createSerializer,Long Statement,The length of the statement "Constructor<SerializableTypeOracleBuilder> constructor=SerializableTypeOracleBuilder.class.getConstructor(TreeLogger.class`PropertyOracle.class`GeneratorContext.class);" is 168.,102
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,createSerializer,Long Statement,The length of the statement "Constructor<SerializableTypeOracleBuilder> constructor=SerializableTypeOracleBuilder.class.getConstructor(TreeLogger.class`GeneratorContext.class);" is 147.,102
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,createSerializer,Long Statement,The length of the statement "logger.branch(TreeLogger.ERROR`"RPC token class " + tokenClassToUse.value() + " must implement "+ RpcToken.class.getName()`null);" is 129.,102
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,createSerializer,Long Statement,The length of the statement "TypeSerializerCreator tsc=new TypeSerializerCreator(logger`typesSentFromBrowser.build(logger)`typesSentToBrowser.build(logger)`context`serializeQualifiedName`serializerSimpleName);" is 180.,102
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,listCallbackMethods,Complex Method,Cyclomatic complexity of the method is 11,225
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,listCallbackMethods,Long Statement,The length of the statement "logger.log(Type.WARN`"the service handler " + this.handlerType.getSimpleSourceName() + "."+ handlerMethod.getName()+ " skipped : shall have one parameter");" is 156.,225
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,writeEndMethod,Complex Conditional,The conditional expression method.getReturnType().equals(JPrimitiveType.BYTE) || method.getReturnType().equals(JPrimitiveType.CHAR) || method.getReturnType().equals(JPrimitiveType.DOUBLE)|| method.getReturnType().equals(JPrimitiveType.FLOAT)|| method.getReturnType().equals(JPrimitiveType.INT)|| method.getReturnType().equals(JPrimitiveType.LONG)|| method.getReturnType().equals(JPrimitiveType.SHORT) is complex.,319
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,writeEndMethod,Long Statement,The length of the statement "else if (method.getReturnType().equals(JPrimitiveType.BYTE) || method.getReturnType().equals(JPrimitiveType.CHAR) || method.getReturnType().equals(JPrimitiveType.DOUBLE)|| method.getReturnType().equals(JPrimitiveType.FLOAT)|| method.getReturnType().equals(JPrimitiveType.INT)|| method.getReturnType().equals(JPrimitiveType.LONG)|| method.getReturnType().equals(JPrimitiveType.SHORT)) {" is 385.,319
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,writeCommandParam,Complex Method,Cyclomatic complexity of the method is 10,361
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,getSourceWriter,Long Statement,The length of the statement "String className=this.proxyModelQualifiedName.indexOf('.') == -1 ? this.proxyModelQualifiedName : this.proxyModelQualifiedName.substring(this.proxyModelQualifiedName.lastIndexOf('.') + 1`this.proxyModelQualifiedName.length());" is 226.,463
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,getSourceWriter,Long Statement,The length of the statement "composerFactory.setSuperclass(AbstractServiceBinder.class.getSimpleName() + "<" + this.handlerType.getSimpleSourceName()+ "` "+ this.serviceType.getSimpleSourceName()+ ">");" is 173.,463
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,getPrintWriter,Long Statement,The length of the statement "String packageName=this.proxyModelQualifiedName.indexOf('.') == -1 ? "" : this.proxyModelQualifiedName.substring(0`this.proxyModelQualifiedName.lastIndexOf('.'));" is 162.,502
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.rebind,ServiceBinderCreator,getPrintWriter,Long Statement,The length of the statement "String className=this.proxyModelQualifiedName.indexOf('.') == -1 ? this.proxyModelQualifiedName : this.proxyModelQualifiedName.substring(this.proxyModelQualifiedName.lastIndexOf('.') + 1`this.proxyModelQualifiedName.length());" is 226.,502
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.client,CommandParam,CommandParam,Long Parameter List,The method has 5 parameters. ,29
Putnami_putnami-web-toolkit,fr.putnami.pwt.core.service.client,DefaultCommandController,DefaultCommandController,Long Statement,The length of the statement "ErrorManager.get().registerErrorHandlers(new ClientErrorHandler()`new ServerErrorHandler()`new DefaultCommandExceptionErrorHandler());" is 134.,148
